,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4304,5,3,Britney Spears,2,2009-10-29,2009-10-29
4305,6,Paparazzi,Lady Gaga,8,2009-10-29,2009-10-29
4306,7,Fireflies,Owl City,9,2009-10-29,2009-10-29
4307,8,I Gotta Feeling,The Black Eyed Peas,19,2009-10-29,2009-10-29
4308,9,Meet Me Halfway,The Black Eyed Peas,5,2009-10-29,2009-10-29
4309,10,You Belong With Me,Taylor Swift,26,2009-10-29,2009-10-29
4310,11,Sweet Dreams,Beyonce,13,2009-10-29,2009-10-29
4311,12,Empire State Of Mind,Jay-Z + Alicia Keys,6,2009-10-29,2009-10-29
4312,13,Use Somebody,Kings Of Leon,38,2009-10-29,2009-10-29
4313,14,Replay,Iyaz,9,2009-10-29,2009-10-29
4314,15,Forever,"Drake ft. Kanye West, Lil Wayne & Eminem",5,2009-10-29,2009-10-29
4315,16,Obsessed,Mariah Carey,15,2009-10-29,2009-10-29
4316,17,Who Says,John Mayer,1,2009-10-29,2009-10-29
4317,18,Break Up,Mario ft. Gucci Mane & Sean Garrett,18,2009-10-29,2009-10-29
4318,19,Cowboy Casanova,Carrie Underwood,5,2009-10-29,2009-10-29
4319,20,Already Gone,Kelly Clarkson,12,2009-10-29,2009-10-29
4320,21,Sexy Chick,David Guetta ft. Akon,11,2009-10-29,2009-10-29
4321,22,Need You Now,Lady Antebellum,10,2009-10-29,2009-10-29
4322,23,One Time,Justin Bieber,13,2009-10-29,2009-10-29
4323,24,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,13,2009-10-29,2009-10-29
4324,25,Fallin' For You,Colbie Caillat,16,2009-10-29,2009-10-29
4325,26,Toes,Zac Brown Band,13,2009-10-29,2009-10-29
4326,27,I Can Transform Ya,Chris Brown ft. Lil Wayne & Swizz Beatz,2,2009-10-29,2009-10-29
4327,28,Love Drunk,Boys Like Girls,16,2009-10-29,2009-10-29
4328,29,Hotel Room Service,Pitbull,18,2009-10-29,2009-10-29
4329,30,Throw It In The Bag,Fabolous ft. The-Dream,20,2009-10-29,2009-10-29
4330,31,Evacuate The Dancefloor,Cascada,10,2009-10-29,2009-10-29
4331,32,She Wolf,Shakira,14,2009-10-29,2009-10-29
4332,33,Gettin' You Home,Chris Young,10,2009-10-29,2009-10-29
4333,34,Only You Can Love Me This Way,Keith Urban,14,2009-10-29,2009-10-29
4334,35,Good Girls Go Bad,Cobra Starship ft. Leighton Meester,21,2009-10-29,2009-10-29
4335,36,Successful,Drake ft. Trey Songz & Lil Wayne,14,2009-10-29,2009-10-29
4336,37,Be On You,Flo Rida ft. Ne-Yo,14,2009-10-29,2009-10-29
4337,38,Drop It Low,Ester Dean ft. Chris Brown,6,2009-10-29,2009-10-29
4338,39,Knock You Down,Keri Hilson ft. Kanye West & Ne-Yo,30,2009-10-29,2009-10-29
4339,40,Good Morning,Chamillionaire,1,2009-10-29,2009-10-29
4340,41,Best I Ever Had,Drake,24,2009-10-29,2009-10-29
4341,42,American Ride,Toby Keith,12,2009-10-29,2009-10-29
4342,43,Wasted,Gucci Mane ft. Plies Or OJ Da Juiceman,7,2009-10-29,2009-10-29
4343,44,Big Green Tractor,Jason Aldean,19,2009-10-29,2009-10-29
4344,45,I Know You Want Me (Calle Ocho),Pitbull,34,2009-10-29,2009-10-29
4345,46,Boom Boom Pow,The Black Eyed Peas,32,2009-10-29,2009-10-29
4346,47,Never Say Never,The Fray,19,2009-10-29,2009-10-29
4347,48,21 Guns,Green Day,17,2009-10-29,2009-10-29
4348,49,No Surprise,Daughtry,24,2009-10-29,2009-10-29
4349,50,Do I,Luke Bryan,7,2009-10-29,2009-10-29
4350,51,Welcome To The Future,Brad Paisley,11,2009-10-29,2009-10-29
4351,52,One Less Lonely Girl,Justin Bieber,2,2009-10-29,2009-10-29
4352,53,Imma Star (Everywhere We Are),Jeremih,13,2009-10-29,2009-10-29
4353,54,I'm Alive,Kenny Chesney With Dave Matthews,9,2009-10-29,2009-10-29
4354,55,TiK ToK,Ke$ha,2,2009-10-29,2009-10-29
4355,56,Keep Holding On,Glee Cast,1,2009-10-29,2009-10-29
4356,57,Haven't Met You Yet,Michael Buble,3,2009-10-29,2009-10-29
4357,58,Smile,Uncle Kracker,11,2009-10-29,2009-10-29
4358,59,"Hey, Soul Sister",Train,3,2009-10-29,2009-10-29
4359,60,Funhouse,P!nk,4,2009-10-29,2009-10-29
4360,61,Doesn't Mean Anything,Alicia Keys,4,2009-10-29,2009-10-29
4361,62,Body Language,Jesse McCartney ft. T-Pain,3,2009-10-29,2009-10-29
4362,63,Face Drop,Sean Kingston,6,2009-10-29,2009-10-29
4363,64,Uprising,Muse,6,2009-10-29,2009-10-29
4364,65,No Air,Glee Cast,1,2009-10-29,2009-10-29
4365,66,Starstrukk,3OH!3 ft. Katy Perry,9,2009-10-29,2009-10-29
4366,67,Fifteen,Taylor Swift,7,2009-10-29,2009-10-29
4367,68,Small Town USA,Justin Moore,20,2009-10-29,2009-10-29
4368,69,LOL :-),Trey Songz ft. Gucci Mane & Soulja Boy Tell'em,7,2009-10-29,2009-10-29
4369,70,God In Me,"Mary Mary ft. Kierra ""KiKi"" Sheard",16,2009-10-29,2009-10-29
4370,71,It's My Life / Confessions Part II,Glee Cast,2,2009-10-29,2009-10-29
4371,72,La La La,LMFAO,5,2009-10-29,2009-10-29
4372,73,Runaway,Love And Theft,8,2009-10-29,2009-10-29
4373,74,I'm Going In,Drake ft. Lil Wayne & Young Jeezy,5,2009-10-29,2009-10-29
4374,75,Number One,R. Kelly ft. Keri Hilson,8,2009-10-29,2009-10-29
4375,76,Nobody,Wonder Girls,1,2009-10-29,2009-10-29
4376,77,Mama's Song,Carrie Underwood,1,2009-10-29,2009-10-29
4377,78,I Will Not Bow,Breaking Benjamin,7,2009-10-29,2009-10-29
4378,79,Red Light,David Nail,4,2009-10-29,2009-10-29
4379,80,Consider Me Gone,Reba,3,2009-10-29,2009-10-29
4380,81,I Wanna Make You Close Your Eyes,Dierks Bentley,3,2009-10-29,2009-10-29
4381,82,Under,Pleasure P,8,2009-10-29,2009-10-29
4382,83,Chances,Five For Fighting,1,2009-10-29,2009-10-29
4383,84,Halo / Walking On Sunshine,Glee Cast,2,2009-10-29,2009-10-29
4384,85,All The Right Moves,OneRepublic,2,2009-10-29,2009-10-29
4385,86,Bonfire,Craig Morgan,4,2009-10-29,2009-10-29
4386,87,Bad Habits,Maxwell,4,2009-10-29,2009-10-29
4387,88,Kings And Queens,Thirty Seconds To Mars,1,2009-10-29,2009-10-29
4388,89,You're A Jerk,New Boyz,18,2009-10-29,2009-10-29
4389,90,Wheels,Foo Fighters,3,2009-10-29,2009-10-29
4390,91,I Want To Know What Love Is,Mariah Carey,5,2009-10-29,2009-10-29
4391,92,Papers,Usher,1,2009-10-29,2009-10-29
4392,93,Hell Of A Life,T.I.,2,2009-10-29,2009-10-29
4393,94,Money To Blow,Birdman ft. Lil Wayne & Drake,2,2009-10-29,2009-10-29
4394,95,Break,Three Days Grace,6,2009-10-29,2009-10-29
4395,96,Regret,LeToya ft. Ludacris,2,2009-10-29,2009-10-29
4396,97,Tie Me Down,New Boyz ft. Ray J,1,2009-10-29,2009-10-29
4397,98,White Liar,Miranda Lambert,1,2009-10-29,2009-10-29
4398,99,Notion,Kings Of Leon,1,2009-10-29,2009-10-29
4399,100,Honky Tonk Stomp,Brooks & Dunn ft. Billy Gibbons,2,2009-10-29,2009-10-29
4400,1,Fireflies,Owl City,10,2009-11-05,2009-11-05
4401,2,Whatcha Say,Jason Derulo,11,2009-11-05,2009-11-05
4402,3,Down,Jay Sean ft. Lil Wayne,17,2009-11-05,2009-11-05
4403,4,Party In The U.S.A.,Miley Cyrus,11,2009-11-05,2009-11-05
4404,5,Run This Town,"Jay-Z, Rihanna & Kanye West",13,2009-11-05,2009-11-05
4405,6,Paparazzi,Lady Gaga,9,2009-11-05,2009-11-05
4406,7,Meet Me Halfway,The Black Eyed Peas,6,2009-11-05,2009-11-05
4407,8,3,Britney Spears,3,2009-11-05,2009-11-05
4408,9,I Gotta Feeling,The Black Eyed Peas,20,2009-11-05,2009-11-05
4409,10,Sweet Dreams,Beyonce,14,2009-11-05,2009-11-05
4410,11,You Belong With Me,Taylor Swift,27,2009-11-05,2009-11-05
4411,12,Replay,Iyaz,10,2009-11-05,2009-11-05
4412,13,Empire State Of Mind,Jay-Z + Alicia Keys,7,2009-11-05,2009-11-05
4413,14,Forever,"Drake ft. Kanye West, Lil Wayne & Eminem",6,2009-11-05,2009-11-05
4414,15,Use Somebody,Kings Of Leon,39,2009-11-05,2009-11-05
4415,16,Sexy Chick,David Guetta ft. Akon,12,2009-11-05,2009-11-05
4416,17,Already Gone,Kelly Clarkson,13,2009-11-05,2009-11-05
4417,18,Need You Now,Lady Antebellum,11,2009-11-05,2009-11-05
4418,19,Obsessed,Mariah Carey,16,2009-11-05,2009-11-05
4419,20,One Time,Justin Bieber,14,2009-11-05,2009-11-05
4420,21,Cowboy Casanova,Carrie Underwood,6,2009-11-05,2009-11-05
4421,22,TiK ToK,Ke$ha,3,2009-11-05,2009-11-05
4422,23,Break Up,Mario ft. Gucci Mane & Sean Garrett,19,2009-11-05,2009-11-05
4423,24,I Can Transform Ya,Chris Brown ft. Lil Wayne & Swizz Beatz,3,2009-11-05,2009-11-05
4424,25,Toes,Zac Brown Band,14,2009-11-05,2009-11-05
4425,26,Fallin' For You,Colbie Caillat,17,2009-11-05,2009-11-05
4426,27,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,14,2009-11-05,2009-11-05
4427,28,Love Drunk,Boys Like Girls,17,2009-11-05,2009-11-05
4428,29,Evacuate The Dancefloor,Cascada,11,2009-11-05,2009-11-05
4429,30,Throw It In The Bag,Fabolous ft. The-Dream,21,2009-11-05,2009-11-05
4430,31,Papers,Usher,2,2009-11-05,2009-11-05
4431,32,Hotel Room Service,Pitbull,19,2009-11-05,2009-11-05
4432,33,She Wolf,Shakira,15,2009-11-05,2009-11-05
4433,34,Sweet Caroline,Glee Cast,1,2009-11-05,2009-11-05
4434,35,Gettin' You Home,Chris Young,11,2009-11-05,2009-11-05
4435,36,Only You Can Love Me This Way,Keith Urban,15,2009-11-05,2009-11-05
4436,37,Wasted,Gucci Mane ft. Plies Or OJ Da Juiceman,8,2009-11-05,2009-11-05
4437,38,Drop It Low,Ester Dean ft. Chris Brown,7,2009-11-05,2009-11-05
4438,39,Good Girls Go Bad,Cobra Starship ft. Leighton Meester,22,2009-11-05,2009-11-05
4439,40,21 Guns,Green Day,18,2009-11-05,2009-11-05
4440,41,Do I,Luke Bryan,8,2009-11-05,2009-11-05
4441,42,Welcome To The Future,Brad Paisley,12,2009-11-05,2009-11-05
4442,43,I Know You Want Me (Calle Ocho),Pitbull,35,2009-11-05,2009-11-05
4443,44,Who Says,John Mayer,2,2009-11-05,2009-11-05
4444,45,Boom Boom Pow,The Black Eyed Peas,33,2009-11-05,2009-11-05
4445,46,Successful,Drake ft. Trey Songz & Lil Wayne,15,2009-11-05,2009-11-05
4446,47,Knock You Down,Keri Hilson ft. Kanye West & Ne-Yo,31,2009-11-05,2009-11-05
4447,48,I'm Alive,Kenny Chesney With Dave Matthews,10,2009-11-05,2009-11-05
4448,49,Big Green Tractor,Jason Aldean,20,2009-11-05,2009-11-05
4449,50,Time For Miracles,Adam Lambert,1,2009-11-05,2009-11-05
4450,51,Never Say Never,The Fray,20,2009-11-05,2009-11-05
4451,52,Imma Star (Everywhere We Are),Jeremih,14,2009-11-05,2009-11-05
4452,53,American Ride,Toby Keith,13,2009-11-05,2009-11-05
4453,54,Body Language,Jesse McCartney ft. T-Pain,4,2009-11-05,2009-11-05
4454,55,Funhouse,P!nk,5,2009-11-05,2009-11-05
4455,56,"Hey, Soul Sister",Train,4,2009-11-05,2009-11-05
4456,57,Gangsta Luv,Snoop Dogg ft. The-Dream,1,2009-11-05,2009-11-05
4457,58,Smile,Uncle Kracker,12,2009-11-05,2009-11-05
4458,59,Be On You,Flo Rida ft. Ne-Yo,15,2009-11-05,2009-11-05
4459,60,Doesn't Mean Anything,Alicia Keys,5,2009-11-05,2009-11-05
4460,61,Southern Voice,Tim McGraw,1,2009-11-05,2009-11-05
4461,62,Fifteen,Taylor Swift,8,2009-11-05,2009-11-05
4462,63,Good Morning,Chamillionaire,2,2009-11-05,2009-11-05
4463,64,Money To Blow,Birdman ft. Lil Wayne & Drake,3,2009-11-05,2009-11-05
4464,65,Face Drop,Sean Kingston,7,2009-11-05,2009-11-05
4465,66,Uprising,Muse,7,2009-11-05,2009-11-05
4466,67,Consider Me Gone,Reba,4,2009-11-05,2009-11-05
4467,68,All The Right Moves,OneRepublic,3,2009-11-05,2009-11-05
4468,69,Number One,R. Kelly ft. Keri Hilson,9,2009-11-05,2009-11-05
4469,70,Starstrukk,3OH!3 ft. Katy Perry,10,2009-11-05,2009-11-05
4470,71,Runaway,Love And Theft,9,2009-11-05,2009-11-05
4471,72,I'm Going In,Drake ft. Lil Wayne & Young Jeezy,6,2009-11-05,2009-11-05
4472,73,I Wanna Make You Close Your Eyes,Dierks Bentley,4,2009-11-05,2009-11-05
4473,74,God In Me,"Mary Mary ft. Kierra ""KiKi"" Sheard",17,2009-11-05,2009-11-05
4474,75,Red Light,David Nail,5,2009-11-05,2009-11-05
4475,76,Bonfire,Craig Morgan,5,2009-11-05,2009-11-05
4476,77,I Will Not Bow,Breaking Benjamin,8,2009-11-05,2009-11-05
4477,78,Haven't Met You Yet,Michael Buble,4,2009-11-05,2009-11-05
4478,79,La La La,LMFAO,6,2009-11-05,2009-11-05
4479,80,Take Your Shirt Off,T-Pain,1,2009-11-05,2009-11-05
4480,81,Bad Habits,Maxwell,5,2009-11-05,2009-11-05
4481,82,One Less Lonely Girl,Justin Bieber,3,2009-11-05,2009-11-05
4482,83,Ain't No Rest For The Wicked,Cage The Elephant,9,2009-11-05,2009-11-05
4483,84,Under,Pleasure P,9,2009-11-05,2009-11-05
4484,85,LOL :-),Trey Songz ft. Gucci Mane & Soulja Boy Tell'em,8,2009-11-05,2009-11-05
4485,86,White Liar,Miranda Lambert,2,2009-11-05,2009-11-05
4486,87,Tie Me Down,New Boyz ft. Ray J,2,2009-11-05,2009-11-05
4487,88,Break,Three Days Grace,7,2009-11-05,2009-11-05
4488,89,Wheels,Foo Fighters,4,2009-11-05,2009-11-05
4489,90,I Invented Sex,Trey Songz ft. Drake,1,2009-11-05,2009-11-05
4490,91,Regret,LeToya ft. Ludacris,3,2009-11-05,2009-11-05
4491,92,Temporary Home,Carrie Underwood,1,2009-11-05,2009-11-05
4492,93,Bust A Move,Glee Cast,1,2009-11-05,2009-11-05
4493,94,You're A Jerk,New Boyz,19,2009-11-05,2009-11-05
4494,95,Vanilla Twilight,Owl City,1,2009-11-05,2009-11-05
4495,96,Honky Tonk Stomp,Brooks & Dunn ft. Billy Gibbons,3,2009-11-05,2009-11-05
4496,97,I Want To Know What Love Is,Mariah Carey,6,2009-11-05,2009-11-05
4497,98,Happy,Leona Lewis,3,2009-11-05,2009-11-05
4498,99,History In The Making,Darius Rucker,1,2009-11-05,2009-11-05
4499,100,Russian Roulette,Rihanna,1,2009-11-05,2009-11-05
4500,1,Whatcha Say,Jason Derulo,12,2009-11-12,2009-11-12
4501,2,Fireflies,Owl City,11,2009-11-12,2009-11-12
4502,3,Empire State Of Mind,Jay-Z + Alicia Keys,8,2009-11-12,2009-11-12
4503,4,Down,Jay Sean ft. Lil Wayne,18,2009-11-12,2009-11-12
4504,5,Party In The U.S.A.,Miley Cyrus,12,2009-11-12,2009-11-12
4505,6,Paparazzi,Lady Gaga,10,2009-11-12,2009-11-12
4506,7,Run This Town,"Jay-Z, Rihanna & Kanye West",14,2009-11-12,2009-11-12
4507,8,3,Britney Spears,4,2009-11-12,2009-11-12
4508,9,Bad Romance,Lady Gaga,1,2009-11-12,2009-11-12
4509,10,Jump Then Fall,Taylor Swift,1,2009-11-12,2009-11-12
4510,11,Sweet Dreams,Beyonce,15,2009-11-12,2009-11-12
4511,12,Replay,Iyaz,11,2009-11-12,2009-11-12
4512,13,Meet Me Halfway,The Black Eyed Peas,7,2009-11-12,2009-11-12
4513,14,You Belong With Me,Taylor Swift,28,2009-11-12,2009-11-12
4514,15,I Gotta Feeling,The Black Eyed Peas,21,2009-11-12,2009-11-12
4515,16,TiK ToK,Ke$ha,4,2009-11-12,2009-11-12
4516,17,Forever,"Drake ft. Kanye West, Lil Wayne & Eminem",7,2009-11-12,2009-11-12
4517,18,Sexy Chick,David Guetta ft. Akon,13,2009-11-12,2009-11-12
4518,19,Untouchable,Taylor Swift,1,2009-11-12,2009-11-12
4519,20,Use Somebody,Kings Of Leon,40,2009-11-12,2009-11-12
4520,21,Already Gone,Kelly Clarkson,14,2009-11-12,2009-11-12
4521,22,Need You Now,Lady Antebellum,12,2009-11-12,2009-11-12
4522,23,The Other Side Of The Door,Taylor Swift,1,2009-11-12,2009-11-12
4523,24,I Can Transform Ya,Chris Brown ft. Lil Wayne & Swizz Beatz,4,2009-11-12,2009-11-12
4524,25,One Time,Justin Bieber,15,2009-11-12,2009-11-12
4525,26,Superstar,Taylor Swift,1,2009-11-12,2009-11-12
4526,27,Cowboy Casanova,Carrie Underwood,7,2009-11-12,2009-11-12
4527,28,Obsessed,Mariah Carey,17,2009-11-12,2009-11-12
4528,29,Fallin' For You,Colbie Caillat,18,2009-11-12,2009-11-12
4529,30,Come In With The Rain,Taylor Swift,1,2009-11-12,2009-11-12
4530,31,Baby By Me,50 Cent ft. Ne-Yo,1,2009-11-12,2009-11-12
4531,32,Toes,Zac Brown Band,15,2009-11-12,2009-11-12
4532,33,Evacuate The Dancefloor,Cascada,12,2009-11-12,2009-11-12
4533,34,Forever & Always,Taylor Swift,2,2009-11-12,2009-11-12
4534,35,Break Up,Mario ft. Gucci Mane & Sean Garrett,20,2009-11-12,2009-11-12
4535,36,Love Drunk,Boys Like Girls,18,2009-11-12,2009-11-12
4536,37,Love Me,Justin Bieber,1,2009-11-12,2009-11-12
4537,38,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,15,2009-11-12,2009-11-12
4538,39,Papers,Usher,3,2009-11-12,2009-11-12
4539,40,Wasted,Gucci Mane ft. Plies Or OJ Da Juiceman,9,2009-11-12,2009-11-12
4540,41,Throw It In The Bag,Fabolous ft. The-Dream,22,2009-11-12,2009-11-12
4541,42,Hotel Room Service,Pitbull,20,2009-11-12,2009-11-12
4542,43,Do I,Luke Bryan,9,2009-11-12,2009-11-12
4543,44,Funhouse,P!nk,6,2009-11-12,2009-11-12
4544,45,Body Language,Jesse McCartney ft. T-Pain,5,2009-11-12,2009-11-12
4545,46,Fifteen,Taylor Swift,9,2009-11-12,2009-11-12
4546,47,She Wolf,Shakira,16,2009-11-12,2009-11-12
4547,48,Good Girls Go Bad,Cobra Starship ft. Leighton Meester,23,2009-11-12,2009-11-12
4548,49,Gettin' You Home,Chris Young,12,2009-11-12,2009-11-12
4549,50,Only You Can Love Me This Way,Keith Urban,16,2009-11-12,2009-11-12
4550,51,Money To Blow,Birdman ft. Lil Wayne & Drake,4,2009-11-12,2009-11-12
4551,52,Welcome To The Future,Brad Paisley,13,2009-11-12,2009-11-12
4552,53,"Hey, Soul Sister",Train,5,2009-11-12,2009-11-12
4553,54,Drop It Low,Ester Dean ft. Chris Brown,8,2009-11-12,2009-11-12
4554,55,Imma Star (Everywhere We Are),Jeremih,15,2009-11-12,2009-11-12
4555,56,I'm Alive,Kenny Chesney With Dave Matthews,11,2009-11-12,2009-11-12
4556,57,Smile,Uncle Kracker,13,2009-11-12,2009-11-12
4557,58,21 Guns,Green Day,19,2009-11-12,2009-11-12
4558,59,Number One,R. Kelly ft. Keri Hilson,10,2009-11-12,2009-11-12
4559,60,Gangsta Luv,Snoop Dogg ft. The-Dream,2,2009-11-12,2009-11-12
4560,61,Successful,Drake ft. Trey Songz & Lil Wayne,16,2009-11-12,2009-11-12
4561,62,American Ride,Toby Keith,14,2009-11-12,2009-11-12
4562,63,Consider Me Gone,Reba,5,2009-11-12,2009-11-12
4563,64,Doesn't Mean Anything,Alicia Keys,6,2009-11-12,2009-11-12
4564,65,Uprising,Muse,8,2009-11-12,2009-11-12
4565,66,Starstrukk,3OH!3 ft. Katy Perry,11,2009-11-12,2009-11-12
4566,67,Southern Voice,Tim McGraw,2,2009-11-12,2009-11-12
4567,68,Who Says,John Mayer,3,2009-11-12,2009-11-12
4568,69,I Wanna Make You Close Your Eyes,Dierks Bentley,5,2009-11-12,2009-11-12
4569,70,Face Drop,Sean Kingston,8,2009-11-12,2009-11-12
4570,71,I'm Going In,Drake ft. Lil Wayne & Young Jeezy,7,2009-11-12,2009-11-12
4571,72,Red Light,David Nail,6,2009-11-12,2009-11-12
4572,73,Bonfire,Craig Morgan,6,2009-11-12,2009-11-12
4573,74,Bad Habits,Maxwell,6,2009-11-12,2009-11-12
4574,75,Russian Roulette,Rihanna,2,2009-11-12,2009-11-12
4575,76,Runaway,Love And Theft,10,2009-11-12,2009-11-12
4576,77,I Will Not Bow,Breaking Benjamin,9,2009-11-12,2009-11-12
4577,78,Regret,LeToya ft. Ludacris,4,2009-11-12,2009-11-12
4578,79,Two Is Better Than One,Boys Like Girls ft. Taylor Swift,2,2009-11-12,2009-11-12
4579,80,I Invented Sex,Trey Songz ft. Drake,2,2009-11-12,2009-11-12
4580,81,God In Me,"Mary Mary ft. Kierra ""KiKi"" Sheard",18,2009-11-12,2009-11-12
4581,82,Tie Me Down,New Boyz ft. Ray J,3,2009-11-12,2009-11-12
4582,83,White Liar,Miranda Lambert,3,2009-11-12,2009-11-12
4583,84,All The Right Moves,OneRepublic,4,2009-11-12,2009-11-12
4584,85,Be On You,Flo Rida ft. Ne-Yo,16,2009-11-12,2009-11-12
4585,86,One Less Lonely Girl,Justin Bieber,4,2009-11-12,2009-11-12
4586,87,Undo It,Carrie Underwood,1,2009-11-12,2009-11-12
4587,88,La La La,LMFAO,7,2009-11-12,2009-11-12
4588,89,Haven't Met You Yet,Michael Buble,5,2009-11-12,2009-11-12
4589,90,Ain't No Rest For The Wicked,Cage The Elephant,10,2009-11-12,2009-11-12
4590,91,Under,Pleasure P,10,2009-11-12,2009-11-12
4591,92,If You Only Knew,Shinedown,1,2009-11-12,2009-11-12
4592,93,Spotlight,Gucci Mane ft. Usher,1,2009-11-12,2009-11-12
4593,94,Good Morning,Chamillionaire,3,2009-11-12,2009-11-12
4594,95,Break,Three Days Grace,8,2009-11-12,2009-11-12
4595,96,Wheels,Foo Fighters,5,2009-11-12,2009-11-12
4596,97,Shots,LMFAO ft. Lil Jon,2,2009-11-12,2009-11-12
4597,98,Happy,Leona Lewis,4,2009-11-12,2009-11-12
4598,99,I Get It In,Omarion ft. Gucci Mane,1,2009-11-12,2009-11-12
4599,100,You're A Jerk,New Boyz,20,2009-11-12,2009-11-12
4600,1,Fireflies,Owl City,12,2009-11-19,2009-11-19
4601,2,Empire State Of Mind,Jay-Z + Alicia Keys,9,2009-11-19,2009-11-19
4602,3,Whatcha Say,Jason Derulo,13,2009-11-19,2009-11-19
4603,4,Replay,Iyaz,12,2009-11-19,2009-11-19
4604,5,Down,Jay Sean ft. Lil Wayne,19,2009-11-19,2009-11-19
4605,6,Party In The U.S.A.,Miley Cyrus,13,2009-11-19,2009-11-19
4606,7,Paparazzi,Lady Gaga,11,2009-11-19,2009-11-19
4607,8,3,Britney Spears,5,2009-11-19,2009-11-19
4608,9,Russian Roulette,Rihanna,3,2009-11-19,2009-11-19
4609,10,Sweet Dreams,Beyonce,16,2009-11-19,2009-11-19
4610,11,Run This Town,"Jay-Z, Rihanna & Kanye West",15,2009-11-19,2009-11-19
4611,12,Sexy Chick,David Guetta ft. Akon,14,2009-11-19,2009-11-19
4612,13,You Belong With Me,Taylor Swift,29,2009-11-19,2009-11-19
4613,14,TiK ToK,Ke$ha,5,2009-11-19,2009-11-19
4614,15,Meet Me Halfway,The Black Eyed Peas,8,2009-11-19,2009-11-19
4615,16,Forever,"Drake ft. Kanye West, Lil Wayne & Eminem",8,2009-11-19,2009-11-19
4616,17,I Gotta Feeling,The Black Eyed Peas,22,2009-11-19,2009-11-19
4617,18,Bad Romance,Lady Gaga,2,2009-11-19,2009-11-19
4618,19,Already Gone,Kelly Clarkson,15,2009-11-19,2009-11-19
4619,20,Use Somebody,Kings Of Leon,41,2009-11-19,2009-11-19
4620,21,Cowboy Casanova,Carrie Underwood,8,2009-11-19,2009-11-19
4621,22,Need You Now,Lady Antebellum,13,2009-11-19,2009-11-19
4622,23,I Can Transform Ya,Chris Brown ft. Lil Wayne & Swizz Beatz,5,2009-11-19,2009-11-19
4623,24,One Time,Justin Bieber,16,2009-11-19,2009-11-19
4624,25,Fallin' For You,Colbie Caillat,19,2009-11-19,2009-11-19
4625,26,Favorite Girl,Justin Bieber,1,2009-11-19,2009-11-19
4626,27,Do You Remember,Jay Sean ft. Sean Paul & Lil Jon,1,2009-11-19,2009-11-19
4627,28,Evacuate The Dancefloor,Cascada,13,2009-11-19,2009-11-19
4628,29,Obsessed,Mariah Carey,18,2009-11-19,2009-11-19
4629,30,Toes,Zac Brown Band,16,2009-11-19,2009-11-19
4630,31,Baby By Me,50 Cent ft. Ne-Yo,2,2009-11-19,2009-11-19
4631,32,Papers,Usher,4,2009-11-19,2009-11-19
4632,33,Say Hey (I Love You),Michael Franti & Spearhead ft. Cherine Anderson,16,2009-11-19,2009-11-19
4633,34,Break Up,Mario ft. Gucci Mane & Sean Garrett,21,2009-11-19,2009-11-19
4634,35,Body Language,Jesse McCartney ft. T-Pain,6,2009-11-19,2009-11-19
4635,36,Wasted,Gucci Mane ft. Plies Or OJ Da Juiceman,10,2009-11-19,2009-11-19
4636,37,Love Drunk,Boys Like Girls,19,2009-11-19,2009-11-19
4637,38,Fifteen,Taylor Swift,10,2009-11-19,2009-11-19
4638,39,Do I,Luke Bryan,10,2009-11-19,2009-11-19
4639,40,Money To Blow,Birdman ft. Lil Wayne & Drake,5,2009-11-19,2009-11-19
4640,41,Jump Then Fall,Taylor Swift,2,2009-11-19,2009-11-19
4641,42,Hotel Room Service,Pitbull,21,2009-11-19,2009-11-19
4642,43,Good Girls Go Bad,Cobra Starship ft. Leighton Meester,24,2009-11-19,2009-11-19
4643,44,Throw It In The Bag,Fabolous ft. The-Dream,23,2009-11-19,2009-11-19
4644,45,Funhouse,P!nk,7,2009-11-19,2009-11-19
4645,46,I'm Alive,Kenny Chesney With Dave Matthews,12,2009-11-19,2009-11-19
4646,47,"Hey, Soul Sister",Train,6,2009-11-19,2009-11-19
4647,48,She Wolf,Shakira,17,2009-11-19,2009-11-19
4648,49,Consider Me Gone,Reba,6,2009-11-19,2009-11-19
4649,50,Only You Can Love Me This Way,Keith Urban,17,2009-11-19,2009-11-19
4650,51,Gettin' You Home,Chris Young,13,2009-11-19,2009-11-19
4651,52,Smile,Uncle Kracker,14,2009-11-19,2009-11-19
4652,53,Imma Star (Everywhere We Are),Jeremih,16,2009-11-19,2009-11-19
4653,54,Drop It Low,Ester Dean ft. Chris Brown,9,2009-11-19,2009-11-19
4654,55,Gangsta Luv,Snoop Dogg ft. The-Dream,3,2009-11-19,2009-11-19
4655,56,If You Only Knew,Shinedown,2,2009-11-19,2009-11-19
4656,57,Uprising,Muse,9,2009-11-19,2009-11-19
4657,58,Tie Me Down,New Boyz ft. Ray J,4,2009-11-19,2009-11-19
4658,59,Welcome To The Future,Brad Paisley,14,2009-11-19,2009-11-19
4659,60,21 Guns,Green Day,20,2009-11-19,2009-11-19
4660,61,I Invented Sex,Trey Songz ft. Drake,3,2009-11-19,2009-11-19
