,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1657,58,Close Friends,Lil Baby,25,2019-04-23,2019-04-23
1658,59,Mixed Personalities,YNW Melly ft. Kanye West,13,2019-04-23,2019-04-23
1659,60,Worth It,YK Osiris,9,2019-04-23,2019-04-23
1660,61,Robbery,Juice WRLD,9,2019-04-23,2019-04-23
1661,62,I've Been Waiting,Lil Peep & iLoveMakonnen ft. Fall Out Boy,6,2019-04-23,2019-04-23
1662,63,Miss Me More,Kelsea Ballerini,11,2019-04-23,2019-04-23
1663,64,Wish You Were Gay,Billie Eilish,7,2019-04-23,2019-04-23
1664,65,You Should See Me In A Crown,Billie Eilish,4,2019-04-23,2019-04-23
1665,66,Blue On Black,"Five Finger Death Punch ft. Kenny Wayne Shepherd, Brantley Gilbert & Brian May",1,2019-04-23,2019-04-23
1666,67,Don't Call Me Up,Mabel,4,2019-04-23,2019-04-23
1667,68,SOS,Avicii ft. Aloe Blacc,1,2019-04-23,2019-04-23
1668,69,Rumor,Lee Brice,6,2019-04-23,2019-04-23
1669,70,Night Shift,Jon Pardi,9,2019-04-23,2019-04-23
1670,71,Walk Me Home,P!nk,7,2019-04-23,2019-04-23
1671,72,Clout,Offset ft. Cardi B,2,2019-04-23,2019-04-23
1672,73,Kill This Love,BLACKPINK,2,2019-04-23,2019-04-23
1673,74,Pop Out,Polo G ft. Lil Tjay,4,2019-04-23,2019-04-23
1674,75,Cool,Jonas Brothers,2,2019-04-23,2019-04-23
1675,76,That's A Rack,Lil Uzi Vert,1,2019-04-23,2019-04-23
1676,77,Girls Need Love,Summer Walker X Drake,8,2019-04-23,2019-04-23
1677,78,Shot Clock,Ella Mai,12,2019-04-23,2019-04-23
1678,79,GIRL,Maren Morris,7,2019-04-23,2019-04-23
1679,80,Bad Liar,Imagine Dragons,8,2019-04-23,2019-04-23
1680,81,Love Ain't,Eli Young Band,1,2019-04-23,2019-04-23
1681,82,Double Up,Nipsey Hussle ft. Belly & DOM KENNEDY,3,2019-04-23,2019-04-23
1682,83,Undrunk,FLETCHER,6,2019-04-23,2019-04-23
1683,84,Big Ole Freak,Megan Thee Stallion,2,2019-04-23,2019-04-23
1684,85,Put A Date On It,Yo Gotti ft. Lil Baby,12,2019-04-23,2019-04-23
1685,86,Saturday Nights,Khalid & Kane Brown,11,2019-04-23,2019-04-23
1686,87,One That Got Away,Michael Ray,8,2019-04-23,2019-04-23
1687,88,My Strange Addiction,Billie Eilish,3,2019-04-23,2019-04-23
1688,89,Faucet Failure,Ski Mask The Slump God,8,2019-04-23,2019-04-23
1689,90,Xanny,Billie Eilish,3,2019-04-23,2019-04-23
1690,91,Ocean Eyes,Billie Eilish,9,2019-04-23,2019-04-23
1691,92,Last Time That I Checc'd,Nipsey Hussle ft. YG,3,2019-04-23,2019-04-23
1692,93,Talk You Out Of It,Florida Georgia Line,9,2019-04-23,2019-04-23
1693,94,I'm So Tired...,Lauv & Troye Sivan,2,2019-04-23,2019-04-23
1694,95,Make It Right,BTS ft. Lauv,1,2019-04-23,2019-04-23
1695,96,"Hey Look Ma, I Made It",Panic! At The Disco,1,2019-04-23,2019-04-23
1696,97,This Is It,Scotty McCreery,19,2019-04-23,2019-04-23
1697,98,There Was This Girl,Riley Green,8,2019-04-23,2019-04-23
1698,99,Let Me Down Slowly,Alec Benjamin + Alessia Cara,8,2019-04-23,2019-04-23
1699,100,On My Way To You,Cody Johnson,8,2019-04-23,2019-04-23
1700,1,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,8,2019-04-30,2019-04-30
1701,2,Wow.,Post Malone,18,2019-04-30,2019-04-30
1702,3,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,27,2019-04-30,2019-04-30
1703,4,7 Rings,Ariana Grande,14,2019-04-30,2019-04-30
1704,5,Sucker,Jonas Brothers,8,2019-04-30,2019-04-30
1705,6,Without Me,Halsey,29,2019-04-30,2019-04-30
1706,7,Dancing With A Stranger,Sam Smith & Normani,15,2019-04-30,2019-04-30
1707,8,Talk,Khalid,11,2019-04-30,2019-04-30
1708,9,Bad Guy,Billie Eilish,4,2019-04-30,2019-04-30
1709,10,Middle Child,J. Cole,14,2019-04-30,2019-04-30
1710,11,Sweet But Psycho,Ava Max,19,2019-04-30,2019-04-30
1711,12,Happier,Marshmello & Bastille,36,2019-04-30,2019-04-30
1712,13,Please Me,Cardi B & Bruno Mars,10,2019-04-30,2019-04-30
1713,14,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,11,2019-04-30,2019-04-30
1714,15,Shallow,Lady Gaga & Bradley Cooper,30,2019-04-30,2019-04-30
1715,16,Going Bad,Meek Mill ft. Drake,21,2019-04-30,2019-04-30
1716,17,Earth,Lil Dicky,1,2019-04-30,2019-04-30
1717,18,Eastside,"benny blanco, Halsey & Khalid",41,2019-04-30,2019-04-30
1718,19,Better,Khalid,32,2019-04-30,2019-04-30
1719,20,High Hopes,Panic! At The Disco,38,2019-04-30,2019-04-30
1720,21,Thotiana,Blueface,15,2019-04-30,2019-04-30
1721,22,Girls Like You,Maroon 5 ft. Cardi B,48,2019-04-30,2019-04-30
1722,23,Pure Water,Mustard & Migos,13,2019-04-30,2019-04-30
1723,24,A Lot,21 Savage,18,2019-04-30,2019-04-30
1724,25,Sicko Mode,Travis Scott,38,2019-04-30,2019-04-30
1725,26,Beautiful Crazy,Luke Combs,24,2019-04-30,2019-04-30
1726,27,Be Alright,Dean Lewis,26,2019-04-30,2019-04-30
1727,28,Look Back At It,A Boogie Wit da Hoodie,20,2019-04-30,2019-04-30
1728,29,Close To Me,Ellie Goulding X Diplo ft. Swae Lee,23,2019-04-30,2019-04-30
1729,30,Act Up,City Girls,8,2019-04-30,2019-04-30
1730,31,Envy Me,Calboy,19,2019-04-30,2019-04-30
1731,32,Sanguine Paradise,Lil Uzi Vert,2,2019-04-30,2019-04-30
1732,33,Drip Too Hard,Lil Baby & Gunna,32,2019-04-30,2019-04-30
1733,34,Con Calma,Daddy Yankee & Katy Perry ft. Snow,12,2019-04-30,2019-04-30
1734,35,Murder On My Mind,YNW Melly,14,2019-04-30,2019-04-30
1735,36,Bury A Friend,Billie Eilish,13,2019-04-30,2019-04-30
1736,37,Here With Me,Marshmello ft. CHVRCHES,7,2019-04-30,2019-04-30
1737,38,When The Party's Over,Billie Eilish,24,2019-04-30,2019-04-30
1738,39,Clout,Offset ft. Cardi B,3,2019-04-30,2019-04-30
1739,40,Boy With Luv,BTS ft. Halsey,2,2019-04-30,2019-04-30
1740,41,"Thank U, Next",Ariana Grande,25,2019-04-30,2019-04-30
1741,42,Better Now,Post Malone,52,2019-04-30,2019-04-30
1742,43,God's Country,Blake Shelton,4,2019-04-30,2019-04-30
1743,44,Eyes On You,Chase Rice,10,2019-04-30,2019-04-30
1744,45,You Say,Lauren Daigle,41,2019-04-30,2019-04-30
1745,46,Suge,DaBaby,4,2019-04-30,2019-04-30
1746,47,Baby Shark,Pinkfong,17,2019-04-30,2019-04-30
1747,48,Whiskey Glasses,Morgan Wallen,8,2019-04-30,2019-04-30
1748,49,Here Tonight,Brett Young,16,2019-04-30,2019-04-30
1749,50,Youngblood,5 Seconds Of Summer,47,2019-04-30,2019-04-30
1750,51,Racks In The Middle,Nipsey Hussle ft. Roddy Ricch & Hit-Boy,4,2019-04-30,2019-04-30
1751,52,Good As You,Kane Brown,9,2019-04-30,2019-04-30
1752,53,Look What God Gave Her,Thomas Rhett,8,2019-04-30,2019-04-30
1753,54,Swervin,A Boogie Wit da Hoodie ft. 6ix9ine,18,2019-04-30,2019-04-30
1754,55,Who Do You Love,The Chainsmokers ft. 5 Seconds Of Summer,11,2019-04-30,2019-04-30
1755,56,Make It Sweet,Old Dominion,17,2019-04-30,2019-04-30
1756,57,Close Friends,Lil Baby,26,2019-04-30,2019-04-30
1757,58,Worth It,YK Osiris,10,2019-04-30,2019-04-30
1758,59,Miss Me More,Kelsea Ballerini,12,2019-04-30,2019-04-30
1759,60,Pop Out,Polo G ft. Lil Tjay,5,2019-04-30,2019-04-30
1760,61,Night Shift,Jon Pardi,10,2019-04-30,2019-04-30
1761,62,Walk Me Home,P!nk,8,2019-04-30,2019-04-30
1762,63,Mixed Personalities,YNW Melly ft. Kanye West,14,2019-04-30,2019-04-30
1763,64,I've Been Waiting,Lil Peep & iLoveMakonnen ft. Fall Out Boy,7,2019-04-30,2019-04-30
1764,65,You Should See Me In A Crown,Billie Eilish,5,2019-04-30,2019-04-30
1765,66,Robbery,Juice WRLD,10,2019-04-30,2019-04-30
1766,67,Rumor,Lee Brice,7,2019-04-30,2019-04-30
1767,68,Love Ain't,Eli Young Band,2,2019-04-30,2019-04-30
1768,69,Cool,Jonas Brothers,3,2019-04-30,2019-04-30
1769,70,Don't Call Me Up,Mabel,5,2019-04-30,2019-04-30
1770,71,Calma,Pedro Capo X Farruko,6,2019-04-30,2019-04-30
1771,72,Girls Need Love,Summer Walker X Drake,9,2019-04-30,2019-04-30
1772,73,Wish You Were Gay,Billie Eilish,8,2019-04-30,2019-04-30
1773,74,GIRL,Maren Morris,8,2019-04-30,2019-04-30
1774,75,Before I Let Go,Beyonce,1,2019-04-30,2019-04-30
1775,76,Big Ole Freak,Megan Thee Stallion,3,2019-04-30,2019-04-30
1776,77,Put A Date On It,Yo Gotti ft. Lil Baby,13,2019-04-30,2019-04-30
1777,78,Talk You Out Of It,Florida Georgia Line,10,2019-04-30,2019-04-30
1778,79,Shot Clock,Ella Mai,13,2019-04-30,2019-04-30
1779,80,"Hey Look Ma, I Made It",Panic! At The Disco,2,2019-04-30,2019-04-30
1780,81,I'm So Tired...,Lauv & Troye Sivan,3,2019-04-30,2019-04-30
1781,82,That's A Rack,Lil Uzi Vert,2,2019-04-30,2019-04-30
1782,83,Secreto,Anuel AA & Karol G,9,2019-04-30,2019-04-30
1783,84,Ocean Eyes,Billie Eilish,10,2019-04-30,2019-04-30
1784,85,Bad Liar,Imagine Dragons,9,2019-04-30,2019-04-30
1785,86,Kill This Love,BLACKPINK,3,2019-04-30,2019-04-30
1786,87,SOS,Avicii ft. Aloe Blacc,2,2019-04-30,2019-04-30
1787,88,Faucet Failure,Ski Mask The Slump God,9,2019-04-30,2019-04-30
1788,89,On My Way To You,Cody Johnson,9,2019-04-30,2019-04-30
1789,90,Slide,French Montana ft. Blueface & Lil Tjay,1,2019-04-30,2019-04-30
1790,91,Saturday Nights,Khalid & Kane Brown,12,2019-04-30,2019-04-30
1791,92,Pure Cocaine,Lil Baby,16,2019-04-30,2019-04-30
1792,93,Love Someone,Brett Eldredge,1,2019-04-30,2019-04-30
1793,94,This Is It,Scotty McCreery,20,2019-04-30,2019-04-30
1794,95,My Strange Addiction,Billie Eilish,4,2019-04-30,2019-04-30
1795,96,Shotta Flow,NLE Choppa,1,2019-04-30,2019-04-30
1796,97,Let Me Down Slowly,Alec Benjamin + Alessia Cara,9,2019-04-30,2019-04-30
1797,98,Xanny,Billie Eilish,4,2019-04-30,2019-04-30
1798,99,One That Got Away,Michael Ray,9,2019-04-30,2019-04-30
1799,100,ME!,Taylor Swift ft. Brendon Urie,1,2019-04-30,2019-04-30
1800,1,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,9,2019-05-07,2019-05-07
1801,2,ME!,Taylor Swift ft. Brendon Urie,2,2019-05-07,2019-05-07
1802,3,Wow.,Post Malone,19,2019-05-07,2019-05-07
1803,4,Sucker,Jonas Brothers,9,2019-05-07,2019-05-07
1804,5,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,28,2019-05-07,2019-05-07
1805,6,7 Rings,Ariana Grande,15,2019-05-07,2019-05-07
1806,7,Without Me,Halsey,30,2019-05-07,2019-05-07
1807,8,Dancing With A Stranger,Sam Smith & Normani,16,2019-05-07,2019-05-07
1808,9,Bad Guy,Billie Eilish,5,2019-05-07,2019-05-07
1809,10,Talk,Khalid,12,2019-05-07,2019-05-07
1810,11,Sweet But Psycho,Ava Max,20,2019-05-07,2019-05-07
1811,12,Middle Child,J. Cole,15,2019-05-07,2019-05-07
1812,13,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,12,2019-05-07,2019-05-07
1813,14,Happier,Marshmello & Bastille,37,2019-05-07,2019-05-07
1814,15,Shallow,Lady Gaga & Bradley Cooper,31,2019-05-07,2019-05-07
1815,16,Going Bad,Meek Mill ft. Drake,22,2019-05-07,2019-05-07
1816,17,Eastside,"benny blanco, Halsey & Khalid",42,2019-05-07,2019-05-07
1817,18,High Hopes,Panic! At The Disco,39,2019-05-07,2019-05-07
1818,19,Please Me,Cardi B & Bruno Mars,11,2019-05-07,2019-05-07
1819,20,Better,Khalid,33,2019-05-07,2019-05-07
1820,21,Girls Like You,Maroon 5 ft. Cardi B,49,2019-05-07,2019-05-07
1821,22,A Lot,21 Savage,19,2019-05-07,2019-05-07
1822,23,Pure Water,Mustard & Migos,14,2019-05-07,2019-05-07
1823,24,Sicko Mode,Travis Scott,39,2019-05-07,2019-05-07
1824,25,Thotiana,Blueface,16,2019-05-07,2019-05-07
1825,26,Be Alright,Dean Lewis,27,2019-05-07,2019-05-07
1826,27,Suge,DaBaby,5,2019-05-07,2019-05-07
1827,28,Beautiful Crazy,Luke Combs,25,2019-05-07,2019-05-07
1828,29,Look Back At It,A Boogie Wit da Hoodie,21,2019-05-07,2019-05-07
1829,30,Act Up,City Girls,9,2019-05-07,2019-05-07
1830,31,Here With Me,Marshmello ft. CHVRCHES,8,2019-05-07,2019-05-07
1831,32,Envy Me,Calboy,20,2019-05-07,2019-05-07
1832,33,Whiskey Glasses,Morgan Wallen,9,2019-05-07,2019-05-07
1833,34,God's Country,Blake Shelton,5,2019-05-07,2019-05-07
1834,35,Con Calma,Daddy Yankee & Katy Perry ft. Snow,13,2019-05-07,2019-05-07
1835,36,Close To Me,Ellie Goulding X Diplo ft. Swae Lee,24,2019-05-07,2019-05-07
1836,37,Drip Too Hard,Lil Baby & Gunna,33,2019-05-07,2019-05-07
1837,38,Eyes On You,Chase Rice,11,2019-05-07,2019-05-07
1838,39,When The Party's Over,Billie Eilish,25,2019-05-07,2019-05-07
1839,40,Boy With Luv,BTS ft. Halsey,3,2019-05-07,2019-05-07
1840,41,Earth,Lil Dicky,2,2019-05-07,2019-05-07
1841,42,Sanguine Paradise,Lil Uzi Vert,3,2019-05-07,2019-05-07
1842,43,You Say,Lauren Daigle,42,2019-05-07,2019-05-07
1843,44,Murder On My Mind,YNW Melly,15,2019-05-07,2019-05-07
1844,45,Bury A Friend,Billie Eilish,14,2019-05-07,2019-05-07
1845,46,Good As You,Kane Brown,10,2019-05-07,2019-05-07
1846,47,Clout,Offset ft. Cardi B,4,2019-05-07,2019-05-07
1847,48,"Thank U, Next",Ariana Grande,26,2019-05-07,2019-05-07
1848,49,Walk Me Home,P!nk,9,2019-05-07,2019-05-07
1849,50,Youngblood,5 Seconds Of Summer,48,2019-05-07,2019-05-07
1850,51,Pop Out,Polo G ft. Lil Tjay,6,2019-05-07,2019-05-07
1851,52,Who Do You Love,The Chainsmokers ft. 5 Seconds Of Summer,12,2019-05-07,2019-05-07
1852,53,Look What God Gave Her,Thomas Rhett,9,2019-05-07,2019-05-07
1853,54,Here Tonight,Brett Young,17,2019-05-07,2019-05-07
1854,55,Baby Shark,Pinkfong,18,2019-05-07,2019-05-07
1855,56,Close Friends,Lil Baby,27,2019-05-07,2019-05-07
1856,57,Worth It,YK Osiris,11,2019-05-07,2019-05-07
1857,58,Swervin,A Boogie Wit da Hoodie ft. 6ix9ine,19,2019-05-07,2019-05-07
1858,59,Night Shift,Jon Pardi,11,2019-05-07,2019-05-07
1859,60,Love Ain't,Eli Young Band,3,2019-05-07,2019-05-07
1860,61,Rumor,Lee Brice,8,2019-05-07,2019-05-07
1861,62,Miss Me More,Kelsea Ballerini,13,2019-05-07,2019-05-07
1862,63,Racks In The Middle,Nipsey Hussle ft. Roddy Ricch & Hit-Boy,5,2019-05-07,2019-05-07
1863,64,Make It Sweet,Old Dominion,18,2019-05-07,2019-05-07
1864,65,Before I Let Go,Beyonce,2,2019-05-07,2019-05-07
1865,66,"Hey Look Ma, I Made It",Panic! At The Disco,3,2019-05-07,2019-05-07
1866,67,Floating,ScHoolboy Q ft. 21 Savage,1,2019-05-07,2019-05-07
1867,68,Robbery,Juice WRLD,11,2019-05-07,2019-05-07
1868,69,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,1,2019-05-07,2019-05-07
1869,70,Big Ole Freak,Megan Thee Stallion,4,2019-05-07,2019-05-07
1870,71,Don't Call Me Up,Mabel,6,2019-05-07,2019-05-07
1871,72,Cool,Jonas Brothers,4,2019-05-07,2019-05-07
1872,73,Calma,Pedro Capo X Farruko,7,2019-05-07,2019-05-07
1873,74,Girls Need Love,Summer Walker X Drake,10,2019-05-07,2019-05-07
1874,75,GIRL,Maren Morris,9,2019-05-07,2019-05-07
1875,76,Mixed Personalities,YNW Melly ft. Kanye West,15,2019-05-07,2019-05-07
1876,77,That's A Rack,Lil Uzi Vert,3,2019-05-07,2019-05-07
1877,78,I've Been Waiting,Lil Peep & iLoveMakonnen ft. Fall Out Boy,8,2019-05-07,2019-05-07
1878,79,Wish You Were Gay,Billie Eilish,9,2019-05-07,2019-05-07
1879,80,You Should See Me In A Crown,Billie Eilish,6,2019-05-07,2019-05-07
1880,81,Put A Date On It,Yo Gotti ft. Lil Baby,14,2019-05-07,2019-05-07
1881,82,Talk You Out Of It,Florida Georgia Line,11,2019-05-07,2019-05-07
1882,83,I'm So Tired...,Lauv & Troye Sivan,4,2019-05-07,2019-05-07
1883,84,On My Way To You,Cody Johnson,10,2019-05-07,2019-05-07
1884,85,CHopstix,ScHoolboy Q + Travis Scott,1,2019-05-07,2019-05-07
1885,86,Shotta Flow,NLE Choppa,2,2019-05-07,2019-05-07
1886,87,Shot Clock,Ella Mai,14,2019-05-07,2019-05-07
1887,88,Ocean Eyes,Billie Eilish,11,2019-05-07,2019-05-07
1888,89,Secreto,Anuel AA & Karol G,10,2019-05-07,2019-05-07
1889,90,Light It Up,"Marshmello, Tyga & Chris Brown",1,2019-05-07,2019-05-07
1890,91,Love Someone,Brett Eldredge,2,2019-05-07,2019-05-07
1891,92,Power Is Power,"SZA, The Weeknd & Travis Scott",1,2019-05-07,2019-05-07
1892,93,Faucet Failure,Ski Mask The Slump God,10,2019-05-07,2019-05-07
1893,94,Knockin' Boots,Luke Bryan,1,2019-05-07,2019-05-07
1894,95,Numb Numb Juice,ScHoolboy Q,2,2019-05-07,2019-05-07
1895,96,Love Me Anyway,P!nk ft. Chris Stapleton,1,2019-05-07,2019-05-07
1896,97,24/7,Meek Mill ft. Ella Mai,4,2019-05-07,2019-05-07
1897,98,Stop Snitching,YG,1,2019-05-07,2019-05-07
1898,99,SOS,Avicii ft. Aloe Blacc,3,2019-05-07,2019-05-07
1899,100,Kill This Love,BLACKPINK,4,2019-05-07,2019-05-07
1900,1,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,10,2019-05-14,2019-05-14
1901,2,If I Can't Have You,Shawn Mendes,1,2019-05-14,2019-05-14
1902,3,ME!,Taylor Swift ft. Brendon Urie,3,2019-05-14,2019-05-14
1903,4,Sucker,Jonas Brothers,10,2019-05-14,2019-05-14
1904,5,Homicide,Logic ft. Eminem,1,2019-05-14,2019-05-14
1905,6,Wow.,Post Malone,20,2019-05-14,2019-05-14
1906,7,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,29,2019-05-14,2019-05-14
1907,8,Without Me,Halsey,31,2019-05-14,2019-05-14
1908,9,Bad Guy,Billie Eilish,6,2019-05-14,2019-05-14
1909,10,7 Rings,Ariana Grande,16,2019-05-14,2019-05-14
1910,11,Dancing With A Stranger,Sam Smith & Normani,17,2019-05-14,2019-05-14
1911,12,Talk,Khalid,13,2019-05-14,2019-05-14
1912,13,Sweet But Psycho,Ava Max,21,2019-05-14,2019-05-14
1913,14,Middle Child,J. Cole,16,2019-05-14,2019-05-14
1914,15,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,13,2019-05-14,2019-05-14
1915,16,Happier,Marshmello & Bastille,38,2019-05-14,2019-05-14
1916,17,Going Bad,Meek Mill ft. Drake,23,2019-05-14,2019-05-14
1917,18,Eastside,"benny blanco, Halsey & Khalid",43,2019-05-14,2019-05-14
1918,19,Shallow,Lady Gaga & Bradley Cooper,32,2019-05-14,2019-05-14
1919,20,High Hopes,Panic! At The Disco,40,2019-05-14,2019-05-14
1920,21,Better,Khalid,34,2019-05-14,2019-05-14
1921,22,Suge,DaBaby,6,2019-05-14,2019-05-14
1922,23,Please Me,Cardi B & Bruno Mars,12,2019-05-14,2019-05-14
1923,24,Pure Water,Mustard & Migos,15,2019-05-14,2019-05-14
1924,25,Girls Like You,Maroon 5 ft. Cardi B,50,2019-05-14,2019-05-14
1925,26,Sicko Mode,Travis Scott,40,2019-05-14,2019-05-14
1926,27,Look Back At It,A Boogie Wit da Hoodie,22,2019-05-14,2019-05-14
1927,28,Whiskey Glasses,Morgan Wallen,10,2019-05-14,2019-05-14
1928,29,Act Up,City Girls,10,2019-05-14,2019-05-14
1929,30,A Lot,21 Savage,20,2019-05-14,2019-05-14
1930,31,Con Calma,Daddy Yankee & Katy Perry ft. Snow,14,2019-05-14,2019-05-14
1931,32,Beautiful Crazy,Luke Combs,26,2019-05-14,2019-05-14
1932,33,God's Country,Blake Shelton,6,2019-05-14,2019-05-14
1933,34,Here With Me,Marshmello ft. CHVRCHES,9,2019-05-14,2019-05-14
1934,35,Envy Me,Calboy,21,2019-05-14,2019-05-14
1935,36,Thotiana,Blueface,17,2019-05-14,2019-05-14
1936,37,Be Alright,Dean Lewis,28,2019-05-14,2019-05-14
1937,38,Eyes On You,Chase Rice,12,2019-05-14,2019-05-14
1938,39,Pop Out,Polo G ft. Lil Tjay,7,2019-05-14,2019-05-14
1939,40,When The Party's Over,Billie Eilish,26,2019-05-14,2019-05-14
1940,41,Drip Too Hard,Lil Baby & Gunna,34,2019-05-14,2019-05-14
1941,42,Good As You,Kane Brown,11,2019-05-14,2019-05-14
1942,43,Close To Me,Ellie Goulding X Diplo ft. Swae Lee,25,2019-05-14,2019-05-14
1943,44,Clout,Offset ft. Cardi B,5,2019-05-14,2019-05-14
1944,45,You Say,Lauren Daigle,43,2019-05-14,2019-05-14
1945,46,Bury A Friend,Billie Eilish,15,2019-05-14,2019-05-14
1946,47,Sanguine Paradise,Lil Uzi Vert,4,2019-05-14,2019-05-14
1947,48,"Thank U, Next",Ariana Grande,27,2019-05-14,2019-05-14
1948,49,Murder On My Mind,YNW Melly,16,2019-05-14,2019-05-14
1949,50,Truth Hurts,Lizzo,1,2019-05-14,2019-05-14
1950,51,Boy With Luv,BTS ft. Halsey,4,2019-05-14,2019-05-14
1951,52,Worth It,YK Osiris,12,2019-05-14,2019-05-14
1952,53,Who Do You Love,The Chainsmokers ft. 5 Seconds Of Summer,13,2019-05-14,2019-05-14
1953,54,Close Friends,Lil Baby,28,2019-05-14,2019-05-14
1954,55,Look What God Gave Her,Thomas Rhett,10,2019-05-14,2019-05-14
1955,56,Night Shift,Jon Pardi,12,2019-05-14,2019-05-14
1956,57,Rumor,Lee Brice,9,2019-05-14,2019-05-14
1957,58,Walk Me Home,P!nk,10,2019-05-14,2019-05-14
1958,59,"Hey Look Ma, I Made It",Panic! At The Disco,4,2019-05-14,2019-05-14
1959,60,Love Ain't,Eli Young Band,4,2019-05-14,2019-05-14
1960,61,Earth,Lil Dicky,3,2019-05-14,2019-05-14
1961,62,Baby Shark,Pinkfong,19,2019-05-14,2019-05-14
1962,63,Swervin,A Boogie Wit da Hoodie ft. 6ix9ine,20,2019-05-14,2019-05-14
1963,64,Miss Me More,Kelsea Ballerini,14,2019-05-14,2019-05-14
1964,65,Big Ole Freak,Megan Thee Stallion,5,2019-05-14,2019-05-14
1965,66,Here Tonight,Brett Young,18,2019-05-14,2019-05-14
1966,67,Before I Let Go,Beyonce,3,2019-05-14,2019-05-14
1967,68,Beer Never Broke My Heart,Luke Combs,1,2019-05-14,2019-05-14
1968,69,Don't Call Me Up,Mabel,7,2019-05-14,2019-05-14
1969,70,Cool,Jonas Brothers,5,2019-05-14,2019-05-14
1970,71,Go Loko,"YG, Tyga & Jon Z",1,2019-05-14,2019-05-14
1971,72,GIRL,Maren Morris,10,2019-05-14,2019-05-14
1972,73,Racks In The Middle,Nipsey Hussle ft. Roddy Ricch & Hit-Boy,6,2019-05-14,2019-05-14
1973,74,Robbery,Juice WRLD,12,2019-05-14,2019-05-14
1974,75,Girls Need Love,Summer Walker X Drake,11,2019-05-14,2019-05-14
1975,76,Make It Sweet,Old Dominion,19,2019-05-14,2019-05-14
1976,77,Calma,Pedro Capo X Farruko,8,2019-05-14,2019-05-14
1977,78,Mixed Personalities,YNW Melly ft. Kanye West,16,2019-05-14,2019-05-14
1978,79,Talk You Out Of It,Florida Georgia Line,12,2019-05-14,2019-05-14
1979,80,Put A Date On It,Yo Gotti ft. Lil Baby,15,2019-05-14,2019-05-14
1980,81,I'm So Tired...,Lauv & Troye Sivan,5,2019-05-14,2019-05-14
1981,82,Shotta Flow,NLE Choppa,3,2019-05-14,2019-05-14
1982,83,That's A Rack,Lil Uzi Vert,4,2019-05-14,2019-05-14
1983,84,Knockin' Boots,Luke Bryan,2,2019-05-14,2019-05-14
1984,85,24/7,Meek Mill ft. Ella Mai,5,2019-05-14,2019-05-14
1985,86,You Should See Me In A Crown,Billie Eilish,7,2019-05-14,2019-05-14
1986,87,On My Way To You,Cody Johnson,11,2019-05-14,2019-05-14
1987,88,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,2,2019-05-14,2019-05-14
1988,89,Love Someone,Brett Eldredge,3,2019-05-14,2019-05-14
1989,90,Power Is Power,"SZA, The Weeknd & Travis Scott",2,2019-05-14,2019-05-14
1990,91,Middle Child,PnB Rock & XXXTENTACION,1,2019-05-14,2019-05-14
1991,92,Shot Clock,Ella Mai,15,2019-05-14,2019-05-14
1992,93,Ocean Eyes,Billie Eilish,12,2019-05-14,2019-05-14
1993,94,Wish You Were Gay,Billie Eilish,10,2019-05-14,2019-05-14
1994,95,I've Been Waiting,Lil Peep & iLoveMakonnen ft. Fall Out Boy,9,2019-05-14,2019-05-14
1995,96,All To Myself,Dan + Shay,1,2019-05-14,2019-05-14
1996,97,Secreto,Anuel AA & Karol G,11,2019-05-14,2019-05-14
1997,98,Paradise,Bazzi,1,2019-05-14,2019-05-14
1998,99,Die Young,Roddy Ricch,1,2019-05-14,2019-05-14
1999,100,Faucet Failure,Ski Mask The Slump God,11,2019-05-14,2019-05-14
2000,1,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,11,2019-05-21,2019-05-21
2001,2,I Don't Care,Ed Sheeran & Justin Bieber,1,2019-05-21,2019-05-21
2002,3,Sucker,Jonas Brothers,11,2019-05-21,2019-05-21
2003,4,Bad Guy,Billie Eilish,7,2019-05-21,2019-05-21
2004,5,Wow.,Post Malone,21,2019-05-21,2019-05-21
2005,6,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,30,2019-05-21,2019-05-21
2006,7,Dancing With A Stranger,Sam Smith & Normani,18,2019-05-21,2019-05-21
2007,8,ME!,Taylor Swift ft. Brendon Urie,4,2019-05-21,2019-05-21
2008,9,Talk,Khalid,14,2019-05-21,2019-05-21
2009,10,Without Me,Halsey,32,2019-05-21,2019-05-21
2010,11,7 Rings,Ariana Grande,17,2019-05-21,2019-05-21
2011,12,Sweet But Psycho,Ava Max,22,2019-05-21,2019-05-21
2012,13,If I Can't Have You,Shawn Mendes,2,2019-05-21,2019-05-21
