,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
360,61,Two Black Cadillacs,Carrie Underwood,5,2013-01-22,2013-01-22
361,62,Anything Could Happen,Ellie Goulding,14,2013-01-22,2013-01-22
362,63,Madness,Muse,21,2013-01-22,2013-01-22
363,64,The Moment I Knew,Taylor Swift,1,2013-01-22,2013-01-22
364,65,Kiss You,One Direction,3,2013-01-22,2013-01-22
365,66,Remember You,Wiz Khalifa ft. The Weeknd,8,2013-01-22,2013-01-22
366,67,Don't Judge Me,Chris Brown,11,2013-01-22,2013-01-22
367,68,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,3,2013-01-22,2013-01-22
368,69,Love Sosa,Chief Keef,5,2013-01-22,2013-01-22
369,70,Beer Money,Kip Moore,17,2013-01-22,2013-01-22
370,71,Til My Last Day,Justin Moore,18,2013-01-22,2013-01-22
371,72,Merry Go 'round,Kacey Musgraves,5,2013-01-22,2013-01-22
372,73,Begin Again,Taylor Swift,15,2013-01-22,2013-01-22
373,74,If I Lose Myself,OneRepublic,1,2013-01-22,2013-01-22
374,75,Rest Of My Life,Ludacris ft. Usher & David Guetta,8,2013-01-22,2013-01-22
375,76,Pour It Up,Rihanna,2,2013-01-22,2013-01-22
376,77,Guap,Big Sean,5,2013-01-22,2013-01-22
377,78,Neva End,Future,6,2013-01-22,2013-01-22
378,79,Tip It On Back,Dierks Bentley,8,2013-01-22,2013-01-22
379,80,Who Booty,Jonn Hart ft. IamSU!,5,2013-01-22,2013-01-22
380,81,Stubborn Love,The Lumineers,5,2013-01-22,2013-01-22
381,82,Live While We're Young,One Direction,15,2013-01-22,2013-01-22
382,83,Skyfall,Adele,15,2013-01-22,2013-01-22
383,84,Suit & Tie,Justin Timberlake ft. JAY Z,1,2013-01-22,2013-01-22
384,85,Celebration,"Game ft. Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",10,2013-01-22,2013-01-22
385,86,Diced Pineapples,Rick Ross ft. Wale & Drake,15,2013-01-22,2013-01-22
386,87,I Drive Your Truck,Lee Brice,2,2013-01-22,2013-01-22
387,88,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,3,2013-01-22,2013-01-22
388,89,When I Was Your Man,Bruno Mars,4,2013-01-22,2013-01-22
389,90,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",2,2013-01-22,2013-01-22
390,91,Take A Walk,Passion Pit,19,2013-01-22,2013-01-22
391,92,Carry On,fun.,2,2013-01-22,2013-01-22
392,93,I Dreamed A Dream,Anne Hathaway,3,2013-01-22,2013-01-22
393,94,If I Didn't Have You,Thompson Square,2,2013-01-22,2013-01-22
394,95,We Still In This B****,B.o.B ft. T.I. & Juicy J,1,2013-01-22,2013-01-22
395,96,Battle Scars,Lupe Fiasco & Guy Sebastian,3,2013-01-22,2013-01-22
396,97,Ready Or Not,Bridgit Mendler,13,2013-01-22,2013-01-22
397,98,Crying On A Suitcase,Casey James,4,2013-01-22,2013-01-22
398,99,Demons,Imagine Dragons,1,2013-01-22,2013-01-22
399,100,"Bitch, Don't Kill My Vibe",Kendrick Lamar,1,2013-01-22,2013-01-22
400,1,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,16,2013-01-29,2013-01-29
401,2,Locked Out Of Heaven,Bruno Mars,16,2013-01-29,2013-01-29
402,3,Ho Hey,The Lumineers,33,2013-01-29,2013-01-29
403,4,Suit & Tie,Justin Timberlake ft. JAY Z,2,2013-01-29,2013-01-29
404,5,I Knew You Were Trouble.,Taylor Swift,14,2013-01-29,2013-01-29
405,6,Scream & Shout,will.i.am & Britney Spears,8,2013-01-29,2013-01-29
406,7,Don't You Worry Child,Swedish House Mafia ft. John Martin,18,2013-01-29,2013-01-29
407,8,Diamonds,Rihanna,17,2013-01-29,2013-01-29
408,9,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,15,2013-01-29,2013-01-29
409,10,Home,Phillip Phillips,30,2013-01-29,2013-01-29
410,11,One More Night,Maroon 5,31,2013-01-29,2013-01-29
411,12,I Cry,Flo Rida,17,2013-01-29,2013-01-29
412,13,Try,P!nk,13,2013-01-29,2013-01-29
413,14,Girl On Fire,Alicia Keys ft. Nicki Minaj,20,2013-01-29,2013-01-29
414,15,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",12,2013-01-29,2013-01-29
415,16,It's Time,Imagine Dragons,33,2013-01-29,2013-01-29
416,17,Sweet Nothing,Calvin Harris ft. Florence Welch,11,2013-01-29,2013-01-29
417,18,Some Nights,fun.,48,2013-01-29,2013-01-29
418,19,The A Team,Ed Sheeran,28,2013-01-29,2013-01-29
419,20,Die Young,Ke$ha,17,2013-01-29,2013-01-29
420,21,Daylight,Maroon 5,7,2013-01-29,2013-01-29
421,22,Don't Stop The Party,Pitbull ft. TJR,14,2013-01-29,2013-01-29
422,23,Swimming Pools (Drank),Kendrick Lamar,23,2013-01-29,2013-01-29
423,24,Catch My Breath,Kelly Clarkson,13,2013-01-29,2013-01-29
424,25,Little Talks,Of Monsters And Men,35,2013-01-29,2013-01-29
425,26,Hall Of Fame,The Script ft. will.i.am,17,2013-01-29,2013-01-29
426,27,I'm Different,2 Chainz,10,2013-01-29,2013-01-29
427,28,Better Dig Two,The Band Perry,12,2013-01-29,2013-01-29
428,29,Every Storm (Runs Out Of Rain),Gary Allan,16,2013-01-29,2013-01-29
429,30,C'mon,Ke$ha,5,2013-01-29,2013-01-29
430,31,Gangnam Style,PSY,20,2013-01-29,2013-01-29
431,32,I Will Wait,Mumford & Sons,24,2013-01-29,2013-01-29
432,33,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,25,2013-01-29,2013-01-29
433,34,Wanted,Hunter Hayes,39,2013-01-29,2013-01-29
434,35,Clique,"Kanye West, Jay-Z, Big Sean",20,2013-01-29,2013-01-29
435,36,Radioactive,Imagine Dragons,21,2013-01-29,2013-01-29
436,37,Cruise,Florida Georgia Line ft. Nelly,23,2013-01-29,2013-01-29
437,38,Adorn,Miguel,25,2013-01-29,2013-01-29
438,39,Little Things,One Direction,10,2013-01-29,2013-01-29
439,40,Too Close,Alex Clare,43,2013-01-29,2013-01-29
440,41,Call Me Maybe,Carly Rae Jepsen,48,2013-01-29,2013-01-29
441,42,All Gold Everything,Trinidad James,6,2013-01-29,2013-01-29
442,43,No Worries,Lil Wayne ft. Detail,20,2013-01-29,2013-01-29
443,44,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,11,2013-01-29,2013-01-29
444,45,Somebody That I Used To Know,Gotye ft. Kimbra,55,2013-01-29,2013-01-29
445,46,We Are Never Ever Getting Back Together,Taylor Swift,24,2013-01-29,2013-01-29
446,47,How Country Feels,Randy Houser,16,2013-01-29,2013-01-29
447,48,Bandz A Make Her Dance,Juicy J ft. Lil Wayne & 2 Chainz,19,2013-01-29,2013-01-29
448,49,Thinkin Bout You,Frank Ocean,28,2013-01-29,2013-01-29
449,50,Lights,Ellie Goulding,57,2013-01-29,2013-01-29
450,51,Sure Be Cool If You Did,Blake Shelton,2,2013-01-29,2013-01-29
451,52,Va Va Voom,Nicki Minaj,14,2013-01-29,2013-01-29
452,53,Love Me,Lil Wayne ft. Drake & Future,1,2013-01-29,2013-01-29
453,54,One Of Those Nights,Tim McGraw,8,2013-01-29,2013-01-29
454,55,Poetic Justice,Kendrick Lamar ft. Drake,13,2013-01-29,2013-01-29
455,56,Goodbye In Her Eyes,Zac Brown Band,15,2013-01-29,2013-01-29
456,57,Wicked Games,The Weeknd,12,2013-01-29,2013-01-29
457,58,Pour It Up,Rihanna,3,2013-01-29,2013-01-29
458,59,Tornado,Little Big Town,11,2013-01-29,2013-01-29
459,60,Ball,T.I. ft. Lil Wayne,14,2013-01-29,2013-01-29
460,61,Southern Comfort Zone,Brad Paisley,16,2013-01-29,2013-01-29
461,62,Somebody's Heartbreak,Hunter Hayes,9,2013-01-29,2013-01-29
462,63,Two Black Cadillacs,Carrie Underwood,6,2013-01-29,2013-01-29
463,64,Anything Could Happen,Ellie Goulding,15,2013-01-29,2013-01-29
464,65,Madness,Muse,22,2013-01-29,2013-01-29
465,66,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,4,2013-01-29,2013-01-29
466,67,Love Sosa,Chief Keef,6,2013-01-29,2013-01-29
467,68,Remember You,Wiz Khalifa ft. The Weeknd,9,2013-01-29,2013-01-29
468,69,Merry Go 'round,Kacey Musgraves,6,2013-01-29,2013-01-29
469,70,Don't Judge Me,Chris Brown,12,2013-01-29,2013-01-29
470,71,Guap,Big Sean,6,2013-01-29,2013-01-29
471,72,Neva End,Future,7,2013-01-29,2013-01-29
472,73,Begin Again,Taylor Swift,16,2013-01-29,2013-01-29
473,74,When I Was Your Man,Bruno Mars,5,2013-01-29,2013-01-29
474,75,Rest Of My Life,Ludacris ft. Usher & David Guetta,9,2013-01-29,2013-01-29
475,76,Who Booty,Jonn Hart ft. IamSU!,6,2013-01-29,2013-01-29
476,77,Tip It On Back,Dierks Bentley,9,2013-01-29,2013-01-29
477,78,Stubborn Love,The Lumineers,6,2013-01-29,2013-01-29
478,79,Kiss You,One Direction,4,2013-01-29,2013-01-29
479,80,I Drive Your Truck,Lee Brice,3,2013-01-29,2013-01-29
480,81,Carry On,fun.,3,2013-01-29,2013-01-29
481,82,Wild For The Night,A$AP Rocky ft. Skrillex,1,2013-01-29,2013-01-29
482,83,Beer Money,Kip Moore,18,2013-01-29,2013-01-29
483,84,Skyfall,Adele,16,2013-01-29,2013-01-29
484,85,Til My Last Day,Justin Moore,19,2013-01-29,2013-01-29
485,86,Long Live A$AP,A$AP Rocky,1,2013-01-29,2013-01-29
486,87,Troublemaker,Olly Murs ft. Flo Rida,1,2013-01-29,2013-01-29
487,88,Battle Scars,Lupe Fiasco & Guy Sebastian,4,2013-01-29,2013-01-29
488,89,If I Didn't Have You,Thompson Square,3,2013-01-29,2013-01-29
489,90,Celebration,"Game ft. Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",11,2013-01-29,2013-01-29
490,91,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",3,2013-01-29,2013-01-29
491,92,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,4,2013-01-29,2013-01-29
492,93,Take A Walk,Passion Pit,20,2013-01-29,2013-01-29
493,94,Live While We're Young,One Direction,16,2013-01-29,2013-01-29
494,95,Crying On A Suitcase,Casey James,5,2013-01-29,2013-01-29
495,96,Wagon Wheel,Darius Rucker,1,2013-01-29,2013-01-29
496,97,Demons,Imagine Dragons,2,2013-01-29,2013-01-29
497,98,Give It All We Got Tonight,George Strait,3,2013-01-29,2013-01-29
498,99,Diced Pineapples,Rick Ross ft. Wale & Drake,16,2013-01-29,2013-01-29
499,100,Between The Raindrops,Lifehouse ft. Natasha Bedingfield,2,2013-01-29,2013-01-29
500,1,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,17,2013-02-05,2013-02-05
501,2,Locked Out Of Heaven,Bruno Mars,17,2013-02-05,2013-02-05
502,3,Ho Hey,The Lumineers,34,2013-02-05,2013-02-05
503,4,I Knew You Were Trouble.,Taylor Swift,15,2013-02-05,2013-02-05
504,5,Scream & Shout,will.i.am & Britney Spears,9,2013-02-05,2013-02-05
505,6,Don't You Worry Child,Swedish House Mafia ft. John Martin,19,2013-02-05,2013-02-05
506,7,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,16,2013-02-05,2013-02-05
507,8,Diamonds,Rihanna,18,2013-02-05,2013-02-05
508,9,Home,Phillip Phillips,31,2013-02-05,2013-02-05
509,10,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",13,2013-02-05,2013-02-05
510,11,Try,P!nk,14,2013-02-05,2013-02-05
511,12,Girl On Fire,Alicia Keys ft. Nicki Minaj,21,2013-02-05,2013-02-05
512,13,Suit & Tie,Justin Timberlake ft. JAY Z,3,2013-02-05,2013-02-05
513,14,Sweet Nothing,Calvin Harris ft. Florence Welch,12,2013-02-05,2013-02-05
514,15,It's Time,Imagine Dragons,34,2013-02-05,2013-02-05
515,16,Love Me,Lil Wayne ft. Drake & Future,2,2013-02-05,2013-02-05
516,17,Daylight,Maroon 5,8,2013-02-05,2013-02-05
517,18,One More Night,Maroon 5,32,2013-02-05,2013-02-05
518,19,I Cry,Flo Rida,18,2013-02-05,2013-02-05
519,20,Some Nights,fun.,49,2013-02-05,2013-02-05
520,21,The A Team,Ed Sheeran,29,2013-02-05,2013-02-05
521,22,Catch My Breath,Kelly Clarkson,14,2013-02-05,2013-02-05
522,23,Little Talks,Of Monsters And Men,36,2013-02-05,2013-02-05
523,24,Die Young,Ke$ha,18,2013-02-05,2013-02-05
524,25,Swimming Pools (Drank),Kendrick Lamar,24,2013-02-05,2013-02-05
525,26,Every Storm (Runs Out Of Rain),Gary Allan,17,2013-02-05,2013-02-05
526,27,Don't Stop The Party,Pitbull ft. TJR,15,2013-02-05,2013-02-05
527,28,C'mon,Ke$ha,6,2013-02-05,2013-02-05
528,29,Better Dig Two,The Band Perry,13,2013-02-05,2013-02-05
529,30,Hall Of Fame,The Script ft. will.i.am,18,2013-02-05,2013-02-05
530,31,I Will Wait,Mumford & Sons,25,2013-02-05,2013-02-05
531,32,Wanted,Hunter Hayes,40,2013-02-05,2013-02-05
532,33,I'm Different,2 Chainz,11,2013-02-05,2013-02-05
533,34,Radioactive,Imagine Dragons,22,2013-02-05,2013-02-05
534,35,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,26,2013-02-05,2013-02-05
535,36,Adorn,Miguel,26,2013-02-05,2013-02-05
536,37,Gangnam Style,PSY,21,2013-02-05,2013-02-05
537,38,Cruise,Florida Georgia Line ft. Nelly,24,2013-02-05,2013-02-05
538,39,Clique,"Kanye West, Jay-Z, Big Sean",21,2013-02-05,2013-02-05
539,40,All Gold Everything,Trinidad James,7,2013-02-05,2013-02-05
540,41,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,12,2013-02-05,2013-02-05
541,42,How Country Feels,Randy Houser,17,2013-02-05,2013-02-05
542,43,Call Me Maybe,Carly Rae Jepsen,49,2013-02-05,2013-02-05
543,44,Somebody That I Used To Know,Gotye ft. Kimbra,56,2013-02-05,2013-02-05
544,45,Little Things,One Direction,11,2013-02-05,2013-02-05
545,46,Pour It Up,Rihanna,4,2013-02-05,2013-02-05
546,47,Too Close,Alex Clare,44,2013-02-05,2013-02-05
547,48,Sure Be Cool If You Did,Blake Shelton,3,2013-02-05,2013-02-05
548,49,When I Was Your Man,Bruno Mars,6,2013-02-05,2013-02-05
549,50,No Worries,Lil Wayne ft. Detail,21,2013-02-05,2013-02-05
550,51,Poetic Justice,Kendrick Lamar ft. Drake,14,2013-02-05,2013-02-05
551,52,One Of Those Nights,Tim McGraw,9,2013-02-05,2013-02-05
552,53,Two Black Cadillacs,Carrie Underwood,7,2013-02-05,2013-02-05
553,54,Wicked Games,The Weeknd,13,2013-02-05,2013-02-05
554,55,Ball,T.I. ft. Lil Wayne,15,2013-02-05,2013-02-05
555,56,Tornado,Little Big Town,12,2013-02-05,2013-02-05
556,57,Southern Comfort Zone,Brad Paisley,17,2013-02-05,2013-02-05
557,58,Bandz A Make Her Dance,Juicy J ft. Lil Wayne & 2 Chainz,20,2013-02-05,2013-02-05
558,59,Somebody's Heartbreak,Hunter Hayes,10,2013-02-05,2013-02-05
559,60,Anything Could Happen,Ellie Goulding,16,2013-02-05,2013-02-05
560,61,Madness,Muse,23,2013-02-05,2013-02-05
561,62,Va Va Voom,Nicki Minaj,15,2013-02-05,2013-02-05
562,63,Sail,AWOLNATION,21,2013-02-05,2013-02-05
563,64,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,5,2013-02-05,2013-02-05
564,65,Troublemaker,Olly Murs ft. Flo Rida,2,2013-02-05,2013-02-05
565,66,Goodbye In Her Eyes,Zac Brown Band,16,2013-02-05,2013-02-05
566,67,Merry Go 'round,Kacey Musgraves,7,2013-02-05,2013-02-05
567,68,Dope,Tyga ft. Rick Ross,1,2013-02-05,2013-02-05
568,69,Remember You,Wiz Khalifa ft. The Weeknd,10,2013-02-05,2013-02-05
569,70,Stubborn Love,The Lumineers,7,2013-02-05,2013-02-05
570,71,Neva End,Future,8,2013-02-05,2013-02-05
571,72,Tip It On Back,Dierks Bentley,10,2013-02-05,2013-02-05
572,73,Who Booty,Jonn Hart ft. IamSU!,7,2013-02-05,2013-02-05
573,74,Don't Judge Me,Chris Brown,13,2013-02-05,2013-02-05
574,75,Carry On,fun.,4,2013-02-05,2013-02-05
575,76,I Drive Your Truck,Lee Brice,4,2013-02-05,2013-02-05
576,77,Love Sosa,Chief Keef,7,2013-02-05,2013-02-05
577,78,Begin Again,Taylor Swift,17,2013-02-05,2013-02-05
578,79,Guap,Big Sean,7,2013-02-05,2013-02-05
579,80,Kiss You,One Direction,5,2013-02-05,2013-02-05
580,81,Battle Scars,Lupe Fiasco & Guy Sebastian,5,2013-02-05,2013-02-05
581,82,If I Didn't Have You,Thompson Square,4,2013-02-05,2013-02-05
582,83,Beer Money,Kip Moore,19,2013-02-05,2013-02-05
583,84,Take A Walk,Passion Pit,21,2013-02-05,2013-02-05
584,85,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,5,2013-02-05,2013-02-05
585,86,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",4,2013-02-05,2013-02-05
586,87,Rest Of My Life,Ludacris ft. Usher & David Guetta,10,2013-02-05,2013-02-05
587,88,Crying On A Suitcase,Casey James,6,2013-02-05,2013-02-05
588,89,Mama's Broken Heart,Miranda Lambert,1,2013-02-05,2013-02-05
589,90,Bad Ass,Kid Ink ft. Meek Mill & Wale,1,2013-02-05,2013-02-05
590,91,Wild For The Night,A$AP Rocky ft. Skrillex,2,2013-02-05,2013-02-05
591,92,Give It All We Got Tonight,George Strait,4,2013-02-05,2013-02-05
592,93,Demons,Imagine Dragons,3,2013-02-05,2013-02-05
593,94,Til My Last Day,Justin Moore,20,2013-02-05,2013-02-05
594,95,Celebration,"Game ft. Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",12,2013-02-05,2013-02-05
595,96,Get Your Shine On,Florida Georgia Line,1,2013-02-05,2013-02-05
596,97,Let There Be Cowgirls,Chris Cagle,1,2013-02-05,2013-02-05
597,98,"Bitch, Don't Kill My Vibe",Kendrick Lamar,2,2013-02-05,2013-02-05
598,99,Feel This Moment,Pitbull ft. Christina Aguilera,1,2013-02-05,2013-02-05
599,100,Skyfall,Adele,17,2013-02-05,2013-02-05
600,1,Thrift Shop,Macklemore & Ryan Lewis ft. Wanz,18,2013-02-12,2013-02-12
601,2,Locked Out Of Heaven,Bruno Mars,18,2013-02-12,2013-02-12
602,3,Scream & Shout,will.i.am & Britney Spears,10,2013-02-12,2013-02-12
603,4,Ho Hey,The Lumineers,35,2013-02-12,2013-02-12
604,5,I Knew You Were Trouble.,Taylor Swift,16,2013-02-12,2013-02-12
605,6,Don't You Worry Child,Swedish House Mafia ft. John Martin,20,2013-02-12,2013-02-12
606,7,Beauty And A Beat,Justin Bieber ft. Nicki Minaj,17,2013-02-12,2013-02-12
607,8,F**kin Problems,"A$AP Rocky ft. Drake, 2 Chainz & Kendrick Lamar",14,2013-02-12,2013-02-12
608,9,Try,P!nk,15,2013-02-12,2013-02-12
609,10,Sweet Nothing,Calvin Harris ft. Florence Welch,13,2013-02-12,2013-02-12
610,11,Diamonds,Rihanna,19,2013-02-12,2013-02-12
611,12,Girl On Fire,Alicia Keys ft. Nicki Minaj,22,2013-02-12,2013-02-12
612,13,Suit & Tie,Justin Timberlake ft. JAY Z,4,2013-02-12,2013-02-12
613,14,Daylight,Maroon 5,9,2013-02-12,2013-02-12
614,15,Home,Phillip Phillips,32,2013-02-12,2013-02-12
615,16,It's Time,Imagine Dragons,35,2013-02-12,2013-02-12
616,17,One More Night,Maroon 5,33,2013-02-12,2013-02-12
617,18,I Cry,Flo Rida,19,2013-02-12,2013-02-12
618,19,Catch My Breath,Kelly Clarkson,15,2013-02-12,2013-02-12
619,20,Little Talks,Of Monsters And Men,37,2013-02-12,2013-02-12
620,21,Love Me,Lil Wayne ft. Drake & Future,3,2013-02-12,2013-02-12
621,22,When I Was Your Man,Bruno Mars,7,2013-02-12,2013-02-12
622,23,The A Team,Ed Sheeran,30,2013-02-12,2013-02-12
623,24,Some Nights,fun.,50,2013-02-12,2013-02-12
624,25,Swimming Pools (Drank),Kendrick Lamar,25,2013-02-12,2013-02-12
625,26,I Will Wait,Mumford & Sons,26,2013-02-12,2013-02-12
626,27,C'mon,Ke$ha,7,2013-02-12,2013-02-12
627,28,Die Young,Ke$ha,19,2013-02-12,2013-02-12
628,29,Better Dig Two,The Band Perry,14,2013-02-12,2013-02-12
629,30,Hall Of Fame,The Script ft. will.i.am,19,2013-02-12,2013-02-12
630,31,Every Storm (Runs Out Of Rain),Gary Allan,18,2013-02-12,2013-02-12
631,32,Don't Stop The Party,Pitbull ft. TJR,16,2013-02-12,2013-02-12
632,33,Radioactive,Imagine Dragons,23,2013-02-12,2013-02-12
633,34,Wanted,Hunter Hayes,41,2013-02-12,2013-02-12
634,35,I'm Different,2 Chainz,12,2013-02-12,2013-02-12
635,36,All Gold Everything,Trinidad James,8,2013-02-12,2013-02-12
636,37,Pour It Up,Rihanna,5,2013-02-12,2013-02-12
637,38,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,27,2013-02-12,2013-02-12
638,39,Sure Be Cool If You Did,Blake Shelton,4,2013-02-12,2013-02-12
639,40,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,13,2013-02-12,2013-02-12
640,41,Adorn,Miguel,27,2013-02-12,2013-02-12
641,42,Cruise,Florida Georgia Line ft. Nelly,25,2013-02-12,2013-02-12
642,43,Poetic Justice,Kendrick Lamar ft. Drake,15,2013-02-12,2013-02-12
643,44,Clique,"Kanye West, Jay-Z, Big Sean",22,2013-02-12,2013-02-12
644,45,One Of Those Nights,Tim McGraw,10,2013-02-12,2013-02-12
645,46,Gangnam Style,PSY,22,2013-02-12,2013-02-12
646,47,Somebody That I Used To Know,Gotye ft. Kimbra,57,2013-02-12,2013-02-12
647,48,Call Me Maybe,Carly Rae Jepsen,50,2013-02-12,2013-02-12
648,49,No Worries,Lil Wayne ft. Detail,22,2013-02-12,2013-02-12
649,50,Two Black Cadillacs,Carrie Underwood,8,2013-02-12,2013-02-12
650,51,How Country Feels,Randy Houser,18,2013-02-12,2013-02-12
651,52,Tornado,Little Big Town,13,2013-02-12,2013-02-12
652,53,Wicked Games,The Weeknd,14,2013-02-12,2013-02-12
653,54,Southern Comfort Zone,Brad Paisley,18,2013-02-12,2013-02-12
654,55,Ball,T.I. ft. Lil Wayne,16,2013-02-12,2013-02-12
655,56,Madness,Muse,24,2013-02-12,2013-02-12
656,57,Troublemaker,Olly Murs ft. Flo Rida,3,2013-02-12,2013-02-12
657,58,Somebody's Heartbreak,Hunter Hayes,11,2013-02-12,2013-02-12
658,59,Nothing Like Us,Justin Bieber,1,2013-02-12,2013-02-12
659,60,Yolo,The Lonely Island ft. Adam Levine & Kendrick Lamar,1,2013-02-12,2013-02-12
660,61,Sail,AWOLNATION,22,2013-02-12,2013-02-12
661,62,Little Things,One Direction,12,2013-02-12,2013-02-12
662,63,Merry Go 'round,Kacey Musgraves,8,2013-02-12,2013-02-12
663,64,Neva End,Future,9,2013-02-12,2013-02-12
664,65,Carry On,fun.,5,2013-02-12,2013-02-12
665,66,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,6,2013-02-12,2013-02-12
666,67,I Drive Your Truck,Lee Brice,5,2013-02-12,2013-02-12
667,68,Who Booty,Jonn Hart ft. IamSU!,8,2013-02-12,2013-02-12
668,69,I Love It,Icona Pop ft. Charli XCX,1,2013-02-12,2013-02-12
669,70,Tip It On Back,Dierks Bentley,11,2013-02-12,2013-02-12
670,71,Stubborn Love,The Lumineers,8,2013-02-12,2013-02-12
671,72,Remember You,Wiz Khalifa ft. The Weeknd,11,2013-02-12,2013-02-12
672,73,Anything Could Happen,Ellie Goulding,17,2013-02-12,2013-02-12
673,74,Don't Judge Me,Chris Brown,14,2013-02-12,2013-02-12
674,75,Begin Again,Taylor Swift,18,2013-02-12,2013-02-12
675,76,Feel This Moment,Pitbull ft. Christina Aguilera,2,2013-02-12,2013-02-12
676,77,Goodbye In Her Eyes,Zac Brown Band,17,2013-02-12,2013-02-12
677,78,Va Va Voom,Nicki Minaj,16,2013-02-12,2013-02-12
678,79,Love Sosa,Chief Keef,8,2013-02-12,2013-02-12
679,80,Kiss You,One Direction,6,2013-02-12,2013-02-12
680,81,Battle Scars,Lupe Fiasco & Guy Sebastian,6,2013-02-12,2013-02-12
681,82,Mama's Broken Heart,Miranda Lambert,2,2013-02-12,2013-02-12
682,83,If I Didn't Have You,Thompson Square,5,2013-02-12,2013-02-12
683,84,Guap,Big Sean,8,2013-02-12,2013-02-12
684,85,Get Your Shine On,Florida Georgia Line,2,2013-02-12,2013-02-12
685,86,Take A Walk,Passion Pit,22,2013-02-12,2013-02-12
686,87,Give It All We Got Tonight,George Strait,5,2013-02-12,2013-02-12
687,88,Crying On A Suitcase,Casey James,7,2013-02-12,2013-02-12
688,89,Demons,Imagine Dragons,4,2013-02-12,2013-02-12
689,90,Dope,Tyga ft. Rick Ross,2,2013-02-12,2013-02-12
690,91,Let Me Love You (Until You Learn To Love Yourself),Glee Cast,1,2013-02-12,2013-02-12
691,92,Beer Money,Kip Moore,20,2013-02-12,2013-02-12
692,93,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",5,2013-02-12,2013-02-12
693,94,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,6,2013-02-12,2013-02-12
694,95,"Bitch, Don't Kill My Vibe",Kendrick Lamar,3,2013-02-12,2013-02-12
695,96,Let There Be Cowgirls,Chris Cagle,2,2013-02-12,2013-02-12
696,97,Can't Hold Us,Macklemore & Ryan Lewis ft. Ray Dalton,1,2013-02-12,2013-02-12
697,98,As Long As You Love Me (Acoustic),Justin Bieber,1,2013-02-12,2013-02-12
698,99,Same Love,Macklemore & Ryan Lewis ft. Mary Lambert,1,2013-02-12,2013-02-12
699,100,Loveeeeeee Song,Rihanna ft. Future,1,2013-02-12,2013-02-12
