,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1814,15,Play It Again,Luke Bryan,7,2014-05-07,2014-05-07
1815,16,Sing,Ed Sheeran,3,2014-05-07,2014-05-07
1816,17,The Man,Aloe Blacc,18,2014-05-07,2014-05-07
1817,18,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,12,2014-05-07,2014-05-07
1818,19,La La La,Naughty Boy ft. Sam Smith,10,2014-05-07,2014-05-07
1819,20,Hey Brother,Avicii,21,2014-05-07,2014-05-07
1820,21,Timber,Pitbull ft. Ke$ha,29,2014-05-07,2014-05-07
1821,22,Bottoms Up,Brantley Gilbert,19,2014-05-07,2014-05-07
1822,23,Na Na,Trey Songz,14,2014-05-07,2014-05-07
1823,24,Animals,Martin Garrix,32,2014-05-07,2014-05-07
1824,25,Show Me,Kid Ink ft. Chris Brown,25,2014-05-07,2014-05-07
1825,26,Summer,Calvin Harris,6,2014-05-07,2014-05-07
1826,27,Classic,MKTO,11,2014-05-07,2014-05-07
1827,28,Story Of My Life,One Direction,26,2014-05-07,2014-05-07
1828,29,Me And My Broken Heart,Rixton,5,2014-05-07,2014-05-07
1829,30,Let Her Go,Passenger,39,2014-05-07,2014-05-07
1830,31,Partition,Beyonce,16,2014-05-07,2014-05-07
1831,32,Wake Me Up!,Avicii,44,2014-05-07,2014-05-07
1832,33,Burn,Ellie Goulding,34,2014-05-07,2014-05-07
1833,34,Demons,Imagine Dragons,53,2014-05-07,2014-05-07
1834,35,Wild Wild Love,Pitbull ft. G.R.L.,9,2014-05-07,2014-05-07
1835,36,Neon Lights,Demi Lovato,18,2014-05-07,2014-05-07
1836,37,Birthday,Katy Perry,3,2014-05-07,2014-05-07
1837,38,Human,Christina Perri,12,2014-05-07,2014-05-07
1838,39,Give Me Back My Hometown,Eric Church,16,2014-05-07,2014-05-07
1839,40,Say Something,A Great Big World & Christina Aguilera,25,2014-05-07,2014-05-07
1840,41,The Monster,Eminem ft. Rihanna,26,2014-05-07,2014-05-07
1841,42,Drunk In Love,Beyonce ft. Jay Z,19,2014-05-07,2014-05-07
1842,43,The Worst,Jhene Aiko,12,2014-05-07,2014-05-07
1843,44,Royals,Lorde,43,2014-05-07,2014-05-07
1844,45,Get Me Some Of That,Thomas Rhett,16,2014-05-07,2014-05-07
1845,46,Move That Doh,"Future ft. Pharrell, Pusha T & Casino",7,2014-05-07,2014-05-07
1846,47,She Looks So Perfect,5 Seconds Of Summer,4,2014-05-07,2014-05-07
1847,48,Drink To That All Night,Jerrod Niemann,17,2014-05-07,2014-05-07
1848,49,Radioactive,Imagine Dragons,87,2014-05-07,2014-05-07
1849,50,Cop Car,Keith Urban,13,2014-05-07,2014-05-07
1850,51,Sleeping With A Friend,Neon Trees,9,2014-05-07,2014-05-07
1851,52,Trophies,Young Money ft. Drake,8,2014-05-07,2014-05-07
1852,53,Rewind,Rascal Flatts,15,2014-05-07,2014-05-07
1853,54,Am I Wrong,Nico & Vinz,2,2014-05-07,2014-05-07
1854,55,Mmm Yeah,Austin Mahone ft. Pitbull,10,2014-05-07,2014-05-07
1855,56,Automatic,Miranda Lambert,10,2014-05-07,2014-05-07
1856,57,Latch,Disclosure ft. Sam Smith,6,2014-05-07,2014-05-07
1857,58,Beat Of The Music,Brett Eldredge,12,2014-05-07,2014-05-07
1858,59,Magic,Coldplay,8,2014-05-07,2014-05-07
1859,60,Red Lights,Tiesto,7,2014-05-07,2014-05-07
1860,61,#SELFIE,The Chainsmokers,9,2014-05-07,2014-05-07
1861,62,Beachin',Jake Owen,5,2014-05-07,2014-05-07
1862,63,Stoner,Young Thug,11,2014-05-07,2014-05-07
1863,64,Who Do You Love?,YG ft. Drake,7,2014-05-07,2014-05-07
1864,65,Midnight,Coldplay,2,2014-05-07,2014-05-07
1865,66,Paranoid,Ty Dolla $ign ft. B.o.B,19,2014-05-07,2014-05-07
1866,67,Stay With Me,Sam Smith,3,2014-05-07,2014-05-07
1867,68,19 You + Me,Dan + Shay,17,2014-05-07,2014-05-07
1868,69,Can't Remember To Forget You,Shakira ft. Rihanna,15,2014-05-07,2014-05-07
1869,70,The Walker,Fitz And The Tantrums,9,2014-05-07,2014-05-07
1870,71,Empire,Shakira,5,2014-05-07,2014-05-07
1871,72,Lettin' The Night Roll,Justin Moore,10,2014-05-07,2014-05-07
1872,73,Or Nah,Ty Dolla $ign ft. Wiz Khalifa & DJ Mustard,6,2014-05-07,2014-05-07
1873,74,Come With Me Now,KONGOS,4,2014-05-07,2014-05-07
1874,75,Hello Kitty,Avril Lavigne,1,2014-05-07,2014-05-07
1875,76,Doin' What She Likes,Blake Shelton,15,2014-05-07,2014-05-07
1876,77,Man Of The Year,ScHoolboy Q,11,2014-05-07,2014-05-07
1877,78,John Doe,B.o.B ft. Priscilla,5,2014-05-07,2014-05-07
1878,79,Whiskey In My Water,Tyler Farr,5,2014-05-07,2014-05-07
1879,80,I Don't Dance,Lee Brice,2,2014-05-07,2014-05-07
1880,81,Raging Fire,Phillip Phillips,2,2014-05-07,2014-05-07
1881,82,For The First Time In Forever,Kristen Bell & Idina Menzel,18,2014-05-07,2014-05-07
1882,83,You & I,One Direction,2,2014-05-07,2014-05-07
1883,84,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",18,2014-05-07,2014-05-07
1884,85,Goodnight Kiss,Randy Houser,16,2014-05-07,2014-05-07
1885,86,On Top Of The World,Imagine Dragons,13,2014-05-07,2014-05-07
1886,87,Invisible,Hunter Hayes,10,2014-05-07,2014-05-07
1887,88,Part II (On The Run),Jay Z ft. Beyonce,11,2014-05-07,2014-05-07
1888,89,Girls Chase Boys,Ingrid Michaelson,3,2014-05-07,2014-05-07
1889,90,Cut Her Off,KCamp ft. 2 Chainz,3,2014-05-07,2014-05-07
1890,91,I Hold On,Dierks Bentley,19,2014-05-07,2014-05-07
1891,92,Stay With Me,Josh Kaufman,1,2014-05-07,2014-05-07
1892,93,Headlights,Eminem ft. Nate Ruess,7,2014-05-07,2014-05-07
1893,94,Who I Am With You,Chris Young,1,2014-05-07,2014-05-07
1894,95,We Dem Boyz,Wiz Khalifa,2,2014-05-07,2014-05-07
1895,96,We Are Tonight,Billy Currington,1,2014-05-07,2014-05-07
1896,97,Rude,MAGIC!,1,2014-05-07,2014-05-07
1897,98,Yeah,Joe Nichols,1,2014-05-07,2014-05-07
1898,99,Wake Up Lovin' You,Craig Morgan,1,2014-05-07,2014-05-07
1899,100,I Won,Future ft. Kanye West,1,2014-05-07,2014-05-07
1900,1,All Of Me,John Legend,30,2014-05-14,2014-05-14
1901,2,Happy,Pharrell Williams,18,2014-05-14,2014-05-14
1902,3,Problem,Ariana Grande ft. Iggy Azalea,1,2014-05-14,2014-05-14
1903,4,Fancy,Iggy Azalea ft. Charli XCX,9,2014-05-14,2014-05-14
1904,5,Dark Horse,Katy Perry ft. Juicy J,33,2014-05-14,2014-05-14
1905,6,Talk Dirty,Jason Derulo ft. 2 Chainz,20,2014-05-14,2014-05-14
1906,7,Turn Down For What,DJ Snake & Lil Jon,19,2014-05-14,2014-05-14
1907,8,Not A Bad Thing,Justin Timberlake,10,2014-05-14,2014-05-14
1908,9,Let It Go,Idina Menzel,23,2014-05-14,2014-05-14
1909,10,Pompeii,Bastille,38,2014-05-14,2014-05-14
1910,11,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,16,2014-05-14,2014-05-14
1911,12,Best Day Of My Life,American Authors,25,2014-05-14,2014-05-14
1912,13,Ain't It Fun,Paramore,10,2014-05-14,2014-05-14
1913,14,Me And My Broken Heart,Rixton,6,2014-05-14,2014-05-14
1914,15,Sing,Ed Sheeran,4,2014-05-14,2014-05-14
1915,16,Counting Stars,OneRepublic,46,2014-05-14,2014-05-14
1916,17,Play It Again,Luke Bryan,8,2014-05-14,2014-05-14
1917,18,Summer,Calvin Harris,7,2014-05-14,2014-05-14
1918,19,Team,Lorde,32,2014-05-14,2014-05-14
1919,20,Love Never Felt So Good,Michael Jackson & Justin Timberlake,1,2014-05-14,2014-05-14
1920,21,La La La,Naughty Boy ft. Sam Smith,11,2014-05-14,2014-05-14
1921,22,Bottoms Up,Brantley Gilbert,20,2014-05-14,2014-05-14
1922,23,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,13,2014-05-14,2014-05-14
1923,24,A Sky Full Of Stars,Coldplay,1,2014-05-14,2014-05-14
1924,25,Timber,Pitbull ft. Ke$ha,30,2014-05-14,2014-05-14
1925,26,Am I Wrong,Nico & Vinz,3,2014-05-14,2014-05-14
1926,27,Na Na,Trey Songz,15,2014-05-14,2014-05-14
1927,28,Classic,MKTO,12,2014-05-14,2014-05-14
1928,29,Birthday,Katy Perry,4,2014-05-14,2014-05-14
1929,30,Wild Wild Love,Pitbull ft. G.R.L.,10,2014-05-14,2014-05-14
1930,31,Let Her Go,Passenger,40,2014-05-14,2014-05-14
1931,32,The Man,Aloe Blacc,19,2014-05-14,2014-05-14
1932,33,Partition,Beyonce,17,2014-05-14,2014-05-14
1933,34,Show Me,Kid Ink ft. Chris Brown,26,2014-05-14,2014-05-14
1934,35,Wake Me Up!,Avicii,45,2014-05-14,2014-05-14
1935,36,Story Of My Life,One Direction,27,2014-05-14,2014-05-14
1936,37,Hey Brother,Avicii,22,2014-05-14,2014-05-14
1937,38,Human,Christina Perri,13,2014-05-14,2014-05-14
1938,39,Demons,Imagine Dragons,54,2014-05-14,2014-05-14
1939,40,Animals,Martin Garrix,33,2014-05-14,2014-05-14
1940,41,Say Something,A Great Big World & Christina Aguilera,26,2014-05-14,2014-05-14
1941,42,Burn,Ellie Goulding,35,2014-05-14,2014-05-14
1942,43,Give Me Back My Hometown,Eric Church,17,2014-05-14,2014-05-14
1943,44,Get Me Some Of That,Thomas Rhett,17,2014-05-14,2014-05-14
1944,45,She Looks So Perfect,5 Seconds Of Summer,5,2014-05-14,2014-05-14
1945,46,The Monster,Eminem ft. Rihanna,27,2014-05-14,2014-05-14
1946,47,The Worst,Jhene Aiko,13,2014-05-14,2014-05-14
1947,48,Neon Lights,Demi Lovato,19,2014-05-14,2014-05-14
1948,49,Royals,Lorde,44,2014-05-14,2014-05-14
1949,50,Mmm Yeah,Austin Mahone ft. Pitbull,11,2014-05-14,2014-05-14
1950,51,Drunk In Love,Beyonce ft. Jay Z,20,2014-05-14,2014-05-14
1951,52,Latch,Disclosure ft. Sam Smith,7,2014-05-14,2014-05-14
1952,53,Rewind,Rascal Flatts,16,2014-05-14,2014-05-14
1953,54,Move That Doh,"Future ft. Pharrell, Pusha T & Casino",8,2014-05-14,2014-05-14
1954,55,Trophies,Young Money ft. Drake,9,2014-05-14,2014-05-14
1955,56,Magic,Coldplay,9,2014-05-14,2014-05-14
1956,57,Cop Car,Keith Urban,14,2014-05-14,2014-05-14
1957,58,Automatic,Miranda Lambert,11,2014-05-14,2014-05-14
1958,59,Sleeping With A Friend,Neon Trees,10,2014-05-14,2014-05-14
1959,60,Drink To That All Night,Jerrod Niemann,18,2014-05-14,2014-05-14
1960,61,Beachin',Jake Owen,6,2014-05-14,2014-05-14
1961,62,Rude,MAGIC!,2,2014-05-14,2014-05-14
1962,63,Beat Of The Music,Brett Eldredge,13,2014-05-14,2014-05-14
1963,64,Red Lights,Tiesto,8,2014-05-14,2014-05-14
1964,65,Who Do You Love?,YG ft. Drake,8,2014-05-14,2014-05-14
1965,66,Empire,Shakira,6,2014-05-14,2014-05-14
1966,67,Come With Me Now,KONGOS,5,2014-05-14,2014-05-14
1967,68,Wiggle,Jason Derulo ft. Snoop Dogg,1,2014-05-14,2014-05-14
1968,69,Paranoid,Ty Dolla $ign ft. B.o.B,20,2014-05-14,2014-05-14
1969,70,Stoner,Young Thug,12,2014-05-14,2014-05-14
1970,71,The Walker,Fitz And The Tantrums,10,2014-05-14,2014-05-14
1971,72,I Don't Dance,Lee Brice,3,2014-05-14,2014-05-14
1972,73,Lettin' The Night Roll,Justin Moore,11,2014-05-14,2014-05-14
1973,74,"Hold On, We're Going Home",Christina Grimmie,1,2014-05-14,2014-05-14
1974,75,Can't Remember To Forget You,Shakira ft. Rihanna,16,2014-05-14,2014-05-14
1975,76,Whiskey In My Water,Tyler Farr,6,2014-05-14,2014-05-14
1976,77,Or Nah,Ty Dolla $ign ft. Wiz Khalifa & DJ Mustard,7,2014-05-14,2014-05-14
1977,78,Stay With Me,Sam Smith,4,2014-05-14,2014-05-14
1978,79,#SELFIE,The Chainsmokers,10,2014-05-14,2014-05-14
1979,80,Who I Am With You,Chris Young,2,2014-05-14,2014-05-14
1980,81,Bailando,Enrique Iglesias ft. Descemer Bueno & Gente de Zona,1,2014-05-14,2014-05-14
1981,82,Part II (On The Run),Jay Z ft. Beyonce,12,2014-05-14,2014-05-14
1982,83,Doin' What She Likes,Blake Shelton,16,2014-05-14,2014-05-14
1983,84,Man Of The Year,ScHoolboy Q,12,2014-05-14,2014-05-14
1984,85,Cut Her Off,KCamp ft. 2 Chainz,4,2014-05-14,2014-05-14
1985,86,Invisible,Hunter Hayes,11,2014-05-14,2014-05-14
1986,87,My Baby's Guns N' Roses,Brantley Gilbert,1,2014-05-14,2014-05-14
1987,88,Work,Iggy Azalea,1,2014-05-14,2014-05-14
1988,89,On Top Of The World,Imagine Dragons,14,2014-05-14,2014-05-14
1989,90,We Dem Boyz,Wiz Khalifa,3,2014-05-14,2014-05-14
1990,91,19 You + Me,Dan + Shay,18,2014-05-14,2014-05-14
1991,92,We Are Tonight,Billy Currington,2,2014-05-14,2014-05-14
1992,93,Raging Fire,Phillip Phillips,3,2014-05-14,2014-05-14
1993,94,Yeah,Joe Nichols,2,2014-05-14,2014-05-14
1994,95,Girls Chase Boys,Ingrid Michaelson,4,2014-05-14,2014-05-14
1995,96,You & I,One Direction,3,2014-05-14,2014-05-14
1996,97,My Eyes,Blake Shelton ft. Gwen Sebastian,1,2014-05-14,2014-05-14
1997,98,For The First Time In Forever,Kristen Bell & Idina Menzel,19,2014-05-14,2014-05-14
1998,99,Keep Them Kisses Comin',Craig Campbell,1,2014-05-14,2014-05-14
1999,100,The Big Bang,Katy Tiz,1,2014-05-14,2014-05-14
2000,1,All Of Me,John Legend,31,2014-05-21,2014-05-21
2001,2,Happy,Pharrell Williams,19,2014-05-21,2014-05-21
2002,3,Fancy,Iggy Azalea ft. Charli XCX,10,2014-05-21,2014-05-21
2003,4,Problem,Ariana Grande ft. Iggy Azalea,2,2014-05-21,2014-05-21
2004,5,Dark Horse,Katy Perry ft. Juicy J,34,2014-05-21,2014-05-21
2005,6,Turn Down For What,DJ Snake & Lil Jon,20,2014-05-21,2014-05-21
2006,7,Talk Dirty,Jason Derulo ft. 2 Chainz,21,2014-05-21,2014-05-21
2007,8,Not A Bad Thing,Justin Timberlake,11,2014-05-21,2014-05-21
2008,9,Let It Go,Idina Menzel,24,2014-05-21,2014-05-21
2009,10,Ain't It Fun,Paramore,11,2014-05-21,2014-05-21
2010,11,Pompeii,Bastille,39,2014-05-21,2014-05-21
2011,12,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,17,2014-05-21,2014-05-21
2012,13,Best Day Of My Life,American Authors,26,2014-05-21,2014-05-21
2013,14,Summer,Calvin Harris,8,2014-05-21,2014-05-21
2014,15,Sing,Ed Sheeran,5,2014-05-21,2014-05-21
2015,16,Me And My Broken Heart,Rixton,7,2014-05-21,2014-05-21
2016,17,Counting Stars,OneRepublic,47,2014-05-21,2014-05-21
2017,18,Am I Wrong,Nico & Vinz,4,2014-05-21,2014-05-21
2018,19,Play It Again,Luke Bryan,9,2014-05-21,2014-05-21
2019,20,La La La,Naughty Boy ft. Sam Smith,12,2014-05-21,2014-05-21
2020,21,Team,Lorde,33,2014-05-21,2014-05-21
2021,22,Love Never Felt So Good,Michael Jackson & Justin Timberlake,2,2014-05-21,2014-05-21
2022,23,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,14,2014-05-21,2014-05-21
2023,24,Wiggle,Jason Derulo ft. Snoop Dogg,2,2014-05-21,2014-05-21
2024,25,Birthday,Katy Perry,5,2014-05-21,2014-05-21
2025,26,Classic,MKTO,13,2014-05-21,2014-05-21
2026,27,Na Na,Trey Songz,16,2014-05-21,2014-05-21
2027,28,Timber,Pitbull ft. Ke$ha,31,2014-05-21,2014-05-21
2028,29,Bottoms Up,Brantley Gilbert,21,2014-05-21,2014-05-21
2029,30,Wild Wild Love,Pitbull ft. G.R.L.,11,2014-05-21,2014-05-21
2030,31,Show Me,Kid Ink ft. Chris Brown,27,2014-05-21,2014-05-21
2031,32,Partition,Beyonce,18,2014-05-21,2014-05-21
2032,33,The Man,Aloe Blacc,20,2014-05-21,2014-05-21
2033,34,Latch,Disclosure ft. Sam Smith,8,2014-05-21,2014-05-21
2034,35,Let Her Go,Passenger,41,2014-05-21,2014-05-21
2035,36,Wake Me Up!,Avicii,46,2014-05-21,2014-05-21
2036,37,She Looks So Perfect,5 Seconds Of Summer,6,2014-05-21,2014-05-21
2037,38,Story Of My Life,One Direction,28,2014-05-21,2014-05-21
2038,39,Rude,MAGIC!,3,2014-05-21,2014-05-21
2039,40,Demons,Imagine Dragons,55,2014-05-21,2014-05-21
2040,41,Get Me Some Of That,Thomas Rhett,18,2014-05-21,2014-05-21
2041,42,Human,Christina Perri,14,2014-05-21,2014-05-21
2042,43,A Sky Full Of Stars,Coldplay,2,2014-05-21,2014-05-21
2043,44,Burn,Ellie Goulding,36,2014-05-21,2014-05-21
2044,45,Hey Brother,Avicii,23,2014-05-21,2014-05-21
2045,46,The Worst,Jhene Aiko,14,2014-05-21,2014-05-21
2046,47,Animals,Martin Garrix,34,2014-05-21,2014-05-21
2047,48,Rewind,Rascal Flatts,17,2014-05-21,2014-05-21
2048,49,The Monster,Eminem ft. Rihanna,28,2014-05-21,2014-05-21
2049,50,Move That Doh,"Future ft. Pharrell, Pusha T & Casino",9,2014-05-21,2014-05-21
2050,51,Give Me Back My Hometown,Eric Church,18,2014-05-21,2014-05-21
2051,52,Trophies,Young Money ft. Drake,10,2014-05-21,2014-05-21
2052,53,Magic,Coldplay,10,2014-05-21,2014-05-21
2053,54,Automatic,Miranda Lambert,12,2014-05-21,2014-05-21
2054,55,Beachin',Jake Owen,7,2014-05-21,2014-05-21
2055,56,Cop Car,Keith Urban,15,2014-05-21,2014-05-21
2056,57,My Eyes,Blake Shelton ft. Gwen Sebastian,2,2014-05-21,2014-05-21
2057,58,Red Lights,Tiesto,9,2014-05-21,2014-05-21
2058,59,Sleeping With A Friend,Neon Trees,11,2014-05-21,2014-05-21
2059,60,Beat Of The Music,Brett Eldredge,14,2014-05-21,2014-05-21
2060,61,Neon Lights,Demi Lovato,20,2014-05-21,2014-05-21
2061,62,Come With Me Now,KONGOS,6,2014-05-21,2014-05-21
2062,63,Mmm Yeah,Austin Mahone ft. Pitbull,12,2014-05-21,2014-05-21
2063,64,Who Do You Love?,YG ft. Drake,9,2014-05-21,2014-05-21
2064,65,Drink To That All Night,Jerrod Niemann,19,2014-05-21,2014-05-21
2065,66,Lettin' The Night Roll,Justin Moore,12,2014-05-21,2014-05-21
2066,67,I Don't Dance,Lee Brice,4,2014-05-21,2014-05-21
2067,68,Empire,Shakira,7,2014-05-21,2014-05-21
2068,69,Stay With Me,Sam Smith,5,2014-05-21,2014-05-21
2069,70,Good Kisser,Usher,1,2014-05-21,2014-05-21
2070,71,I Can't Make You Love Me,Josh Kaufman,1,2014-05-21,2014-05-21
2071,72,Whiskey In My Water,Tyler Farr,7,2014-05-21,2014-05-21
2072,73,Stoner,Young Thug,13,2014-05-21,2014-05-21
2073,74,The Walker,Fitz And The Tantrums,11,2014-05-21,2014-05-21
2074,75,Chandelier,Sia,1,2014-05-21,2014-05-21
2075,76,Who I Am With You,Chris Young,3,2014-05-21,2014-05-21
2076,77,Invisible,Hunter Hayes,12,2014-05-21,2014-05-21
2077,78,Can't Remember To Forget You,Shakira ft. Rihanna,17,2014-05-21,2014-05-21
2078,79,How To Love,Christina Grimmie,1,2014-05-21,2014-05-21
2079,80,Cut Her Off,KCamp ft. 2 Chainz,5,2014-05-21,2014-05-21
2080,81,I Choose You,Sara Bareilles,1,2014-05-21,2014-05-21
2081,82,Come Get It Bae,Pharrell Williams,1,2014-05-21,2014-05-21
2082,83,Fever,The Black Keys,2,2014-05-21,2014-05-21
2083,84,Bailando,Enrique Iglesias ft. Descemer Bueno & Gente de Zona,2,2014-05-21,2014-05-21
2084,85,We Dem Boyz,Wiz Khalifa,4,2014-05-21,2014-05-21
2085,86,Work,Iggy Azalea,2,2014-05-21,2014-05-21
2086,87,Yeah,Joe Nichols,3,2014-05-21,2014-05-21
2087,88,River Bank,Brad Paisley,1,2014-05-21,2014-05-21
2088,89,2 On,Tinashe ft. ScHoolboy Q,1,2014-05-21,2014-05-21
2089,90,17 Again,Brantley Gilbert,1,2014-05-21,2014-05-21
2090,91,We Are Tonight,Billy Currington,3,2014-05-21,2014-05-21
2091,92,Part II (On The Run),Jay Z ft. Beyonce,13,2014-05-21,2014-05-21
2092,93,Keep Them Kisses Comin',Craig Campbell,2,2014-05-21,2014-05-21
2093,94,Or Nah,Ty Dolla $ign ft. Wiz Khalifa & DJ Mustard,8,2014-05-21,2014-05-21
2094,95,#SELFIE,The Chainsmokers,11,2014-05-21,2014-05-21
2095,96,Man Of The Year,ScHoolboy Q,13,2014-05-21,2014-05-21
2096,97,Girls Chase Boys,Ingrid Michaelson,5,2014-05-21,2014-05-21
2097,98,Raging Fire,Phillip Phillips,4,2014-05-21,2014-05-21
2098,99,You & I,One Direction,4,2014-05-21,2014-05-21
2099,100,Doin' What She Likes,Blake Shelton,17,2014-05-21,2014-05-21
2100,1,All Of Me,John Legend,32,2014-05-28,2014-05-28
2101,2,Fancy,Iggy Azalea ft. Charli XCX,11,2014-05-28,2014-05-28
2102,3,Problem,Ariana Grande ft. Iggy Azalea,3,2014-05-28,2014-05-28
2103,4,Happy,Pharrell Williams,20,2014-05-28,2014-05-28
2104,5,Turn Down For What,DJ Snake & Lil Jon,21,2014-05-28,2014-05-28
2105,6,Dark Horse,Katy Perry ft. Juicy J,35,2014-05-28,2014-05-28
2106,7,Talk Dirty,Jason Derulo ft. 2 Chainz,22,2014-05-28,2014-05-28
2107,8,Not A Bad Thing,Justin Timberlake,12,2014-05-28,2014-05-28
2108,9,Love Never Felt So Good,Michael Jackson & Justin Timberlake,3,2014-05-28,2014-05-28
2109,10,A Sky Full Of Stars,Coldplay,3,2014-05-28,2014-05-28
2110,11,Summer,Calvin Harris,9,2014-05-28,2014-05-28
2111,12,Ain't It Fun,Paramore,12,2014-05-28,2014-05-28
2112,13,Let It Go,Idina Menzel,25,2014-05-28,2014-05-28
2113,14,Magic,Coldplay,11,2014-05-28,2014-05-28
2114,15,Pompeii,Bastille,40,2014-05-28,2014-05-28
2115,16,Sing,Ed Sheeran,6,2014-05-28,2014-05-28
2116,17,Am I Wrong,Nico & Vinz,5,2014-05-28,2014-05-28
2117,18,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,18,2014-05-28,2014-05-28
2118,19,Best Day Of My Life,American Authors,27,2014-05-28,2014-05-28
2119,20,Wiggle,Jason Derulo ft. Snoop Dogg,3,2014-05-28,2014-05-28
2120,21,Play It Again,Luke Bryan,10,2014-05-28,2014-05-28
2121,22,Me And My Broken Heart,Rixton,8,2014-05-28,2014-05-28
2122,23,Birthday,Katy Perry,6,2014-05-28,2014-05-28
2123,24,Counting Stars,OneRepublic,48,2014-05-28,2014-05-28
2124,25,Classic,MKTO,14,2014-05-28,2014-05-28
2125,26,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,15,2014-05-28,2014-05-28
2126,27,La La La,Naughty Boy ft. Sam Smith,13,2014-05-28,2014-05-28
2127,28,Rude,MAGIC!,4,2014-05-28,2014-05-28
2128,29,Midnight,Coldplay,3,2014-05-28,2014-05-28
2129,30,Bottoms Up,Brantley Gilbert,22,2014-05-28,2014-05-28
2130,31,Team,Lorde,34,2014-05-28,2014-05-28
2131,32,She Looks So Perfect,5 Seconds Of Summer,7,2014-05-28,2014-05-28
2132,33,Na Na,Trey Songz,17,2014-05-28,2014-05-28
2133,34,Wild Wild Love,Pitbull ft. G.R.L.,12,2014-05-28,2014-05-28
2134,35,Timber,Pitbull ft. Ke$ha,32,2014-05-28,2014-05-28
2135,36,Latch,Disclosure ft. Sam Smith,9,2014-05-28,2014-05-28
2136,37,Show Me,Kid Ink ft. Chris Brown,28,2014-05-28,2014-05-28
2137,38,Rewind,Rascal Flatts,18,2014-05-28,2014-05-28
2138,39,Partition,Beyonce,19,2014-05-28,2014-05-28
2139,40,Wake Me Up!,Avicii,47,2014-05-28,2014-05-28
2140,41,Demons,Imagine Dragons,56,2014-05-28,2014-05-28
2141,42,Let Her Go,Passenger,42,2014-05-28,2014-05-28
2142,43,Story Of My Life,One Direction,29,2014-05-28,2014-05-28
2143,44,Beachin',Jake Owen,8,2014-05-28,2014-05-28
2144,45,Headlights,Eminem ft. Nate Ruess,8,2014-05-28,2014-05-28
2145,46,Get Me Some Of That,Thomas Rhett,19,2014-05-28,2014-05-28
2146,47,Don't Stop,5 Seconds Of Summer,1,2014-05-28,2014-05-28
2147,48,Human,Christina Perri,15,2014-05-28,2014-05-28
2148,49,Stay With Me,Sam Smith,6,2014-05-28,2014-05-28
2149,50,The Monster,Eminem ft. Rihanna,29,2014-05-28,2014-05-28
2150,51,The Worst,Jhene Aiko,15,2014-05-28,2014-05-28
2151,52,Move That Doh,"Future ft. Pharrell, Pusha T & Casino",10,2014-05-28,2014-05-28
2152,53,Automatic,Miranda Lambert,13,2014-05-28,2014-05-28
2153,54,Come With Me Now,KONGOS,7,2014-05-28,2014-05-28
2154,55,Trophies,Young Money ft. Drake,11,2014-05-28,2014-05-28
2155,56,Red Lights,Tiesto,10,2014-05-28,2014-05-28
2156,57,Beat Of The Music,Brett Eldredge,15,2014-05-28,2014-05-28
2157,58,Cop Car,Keith Urban,16,2014-05-28,2014-05-28
2158,59,Sleeping With A Friend,Neon Trees,12,2014-05-28,2014-05-28
2159,60,My Eyes,Blake Shelton ft. Gwen Sebastian,3,2014-05-28,2014-05-28
2160,61,Who Do You Love?,YG ft. Drake,10,2014-05-28,2014-05-28
2161,62,Chandelier,Sia,2,2014-05-28,2014-05-28
2162,63,Give Me Back My Hometown,Eric Church,19,2014-05-28,2014-05-28
2163,64,Lettin' The Night Roll,Justin Moore,13,2014-05-28,2014-05-28
2164,65,I Don't Dance,Lee Brice,5,2014-05-28,2014-05-28
2165,66,Mmm Yeah,Austin Mahone ft. Pitbull,13,2014-05-28,2014-05-28
2166,67,Whiskey In My Water,Tyler Farr,8,2014-05-28,2014-05-28
2167,68,Who I Am With You,Chris Young,4,2014-05-28,2014-05-28
2168,69,Love Runs Out,OneRepublic,2,2014-05-28,2014-05-28
2169,70,Empire,Shakira,8,2014-05-28,2014-05-28
2170,71,Drink To That All Night,Jerrod Niemann,20,2014-05-28,2014-05-28
2171,72,Cut Her Off,KCamp ft. 2 Chainz,6,2014-05-28,2014-05-28
2172,73,Good Kisser,Usher,2,2014-05-28,2014-05-28
2173,74,2 On,Tinashe ft. ScHoolboy Q,2,2014-05-28,2014-05-28
2174,75,Bailando,Enrique Iglesias ft. Descemer Bueno & Gente de Zona,3,2014-05-28,2014-05-28
2175,76,Stoner,Young Thug,14,2014-05-28,2014-05-28
2176,77,Work,Iggy Azalea,3,2014-05-28,2014-05-28
2177,78,Yeah,Joe Nichols,4,2014-05-28,2014-05-28
