,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2936,37,All In My Head (Flex),Fifth Harmony ft. Fetty Wap,3,2016-07-22,2016-07-22
2937,38,Pillowtalk,Zayn,23,2016-07-22,2016-07-22
2938,39,Sorry,Justin Bieber,37,2016-07-22,2016-07-22
2939,40,Cut It,O.T. Genasis ft. Young Dolph,20,2016-07-22,2016-07-22
2940,41,Into You,Ariana Grande,8,2016-07-22,2016-07-22
2941,42,"Me, Myself & I",G-Eazy x Bebe Rexha,36,2016-07-22,2016-07-22
2942,43,Broccoli,D.R.A.M. ft. Lil Yachty,4,2016-07-22,2016-07-22
2943,44,Unsteady,X Ambassadors,8,2016-07-22,2016-07-22
2944,45,Church Bells,Carrie Underwood,9,2016-07-22,2016-07-22
2945,46,Wicked,Future,12,2016-07-22,2016-07-22
2946,47,Lights Come On,Jason Aldean,13,2016-07-22,2016-07-22
2947,48,We Don't Talk Anymore,Charlie Puth ft. Selena Gomez,5,2016-07-22,2016-07-22
2948,49,Oui,Jeremih,27,2016-07-22,2016-07-22
2949,50,Wake Up,Fetty Wap,8,2016-07-22,2016-07-22
2950,51,Kill Em With Kindness,Selena Gomez,6,2016-07-22,2016-07-22
2951,52,Toothbrush,DNCE,4,2016-07-22,2016-07-22
2952,53,Record Year,Eric Church,12,2016-07-22,2016-07-22
2953,54,Gold,Kiiara,7,2016-07-22,2016-07-22
2954,55,Head Over Boots,Jon Pardi,19,2016-07-22,2016-07-22
2955,56,I Got The Keys,DJ Khaled ft. Jay Z & Future,2,2016-07-22,2016-07-22
2956,57,Uber Everywhere,MadeinTYO,14,2016-07-22,2016-07-22
2957,58,You Don't Own Me,Grace ft. G-Eazy,10,2016-07-22,2016-07-22
2958,59,Wasted Time,Keith Urban,11,2016-07-22,2016-07-22
2959,60,I Hate U I Love U,gnash ft. Olivia O'Brien,12,2016-07-22,2016-07-22
2960,61,Hymn For The Weekend,Coldplay,6,2016-07-22,2016-07-22
2961,62,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,15,2016-07-22,2016-07-22
2962,63,Peter Pan,Kelsea Ballerini,6,2016-07-22,2016-07-22
2963,64,THat Part,ScHoolboy Q ft. Kanye West,5,2016-07-22,2016-07-22
2964,65,From The Ground Up,Dan + Shay,7,2016-07-22,2016-07-22
2965,66,Pop Style,Drake ft. The Throne,14,2016-07-22,2016-07-22
2966,67,Wherever I Go,OneRepublic,8,2016-07-22,2016-07-22
2967,68,T-Shirt,Thomas Rhett,19,2016-07-22,2016-07-22
2968,69,"Sit Still, Look Pretty",Daya,6,2016-07-22,2016-07-22
2969,70,Make You Miss Me,Sam Hunt,6,2016-07-22,2016-07-22
2970,71,American Country Love Song,Jake Owen,7,2016-07-22,2016-07-22
2971,72,Fix,Chris Lane,6,2016-07-22,2016-07-22
2972,73,Noise,Kenny Chesney,13,2016-07-22,2016-07-22
2973,74,My PYT,Wale,4,2016-07-22,2016-07-22
2974,75,Famous,Kanye West,8,2016-07-22,2016-07-22
2975,76,No Limit,Usher ft. Young Thug,2,2016-07-22,2016-07-22
2976,77,Wild Things,Alessia Cara,20,2016-07-22,2016-07-22
2977,78,No,Meghan Trainor,18,2016-07-22,2016-07-22
2978,79,The Sound Of Silence,Disturbed,20,2016-07-22,2016-07-22
2979,80,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",2,2016-07-22,2016-07-22
2980,81,She's Got A Way With Words,Blake Shelton,2,2016-07-22,2016-07-22
2981,82,Different For Girls,Dierks Bentley ft. Elle King,5,2016-07-22,2016-07-22
2982,83,With You Tonight / Hasta El Amanecer,Nicky Jam,7,2016-07-22,2016-07-22
2983,84,Luv,Tory Lanez,2,2016-07-22,2016-07-22
2984,85,Bored To Death,Blink-182,1,2016-07-22,2016-07-22
2985,86,Came Here To Forget,Blake Shelton,18,2016-07-22,2016-07-22
2986,87,Light It Up,Major Lazer ft. Nyla & Fuse ODG,17,2016-07-22,2016-07-22
2987,88,Messin' Around,Pitbull ft. Enrique Iglesias,8,2016-07-22,2016-07-22
2988,89,Money Longer,Lil Uzi Vert,4,2016-07-22,2016-07-22
2989,90,Night's On Fire,David Nail,3,2016-07-22,2016-07-22
2990,91,Why You Always Hatin?,YG ft. Drake & Kamaiyah,3,2016-07-22,2016-07-22
2991,92,Childs Play,Drake,10,2016-07-22,2016-07-22
2992,93,Body,Dreezy ft. Jeremih,16,2016-07-22,2016-07-22
2993,94,Brand New,Ben Rector,1,2016-07-22,2016-07-22
2994,95,Still Here,Drake,10,2016-07-22,2016-07-22
2995,96,Ophelia,The Lumineers,10,2016-07-22,2016-07-22
2996,97,Hype,Drake,10,2016-07-22,2016-07-22
2997,98,Lockjaw,French Montana ft. Kodak Black,1,2016-07-22,2016-07-22
2998,99,No Problem,Chance The Rapper ft. Lil Wayne & 2 Chainz,7,2016-07-22,2016-07-22
2999,100,Flexicution,Logic,1,2016-07-22,2016-07-22
3000,1,One Dance,Drake ft. WizKid & Kyla,15,2016-07-29,2016-07-29
3001,2,Can't Stop The Feeling!,Justin Timberlake,10,2016-07-29,2016-07-29
3002,3,Cheap Thrills,Sia ft. Sean Paul,22,2016-07-29,2016-07-29
3003,4,This Is What You Came For,Calvin Harris ft. Rihanna,11,2016-07-29,2016-07-29
3004,5,Don't Let Me Down,The Chainsmokers ft. Daya,22,2016-07-29,2016-07-29
3005,6,Ride,twenty one pilots,18,2016-07-29,2016-07-29
3006,7,Needed Me,Rihanna,24,2016-07-29,2016-07-29
3007,8,Panda,Desiigner,21,2016-07-29,2016-07-29
3008,9,Don't Mind,Kent Jones,11,2016-07-29,2016-07-29
3009,10,Send My Love (To Your New Lover),Adele,9,2016-07-29,2016-07-29
3010,11,Just Like Fire,P!nk,13,2016-07-29,2016-07-29
3011,12,Work From Home,Fifth Harmony ft. Ty Dolla $ign,20,2016-07-29,2016-07-29
3012,13,I Took A Pill In Ibiza,Mike Posner,26,2016-07-29,2016-07-29
3013,14,H.O.L.Y.,Florida Georgia Line,11,2016-07-29,2016-07-29
3014,15,Me Too,Meghan Trainor,9,2016-07-29,2016-07-29
3015,16,Controlla,Drake,11,2016-07-29,2016-07-29
3016,17,For Free,DJ Khaled ft. Drake,6,2016-07-29,2016-07-29
3017,18,Let It Go,James Bay,30,2016-07-29,2016-07-29
3018,19,Too Good,Drake ft. Rihanna,11,2016-07-29,2016-07-29
3019,20,Treat You Better,Shawn Mendes,6,2016-07-29,2016-07-29
3020,21,Work,Rihanna ft. Drake,25,2016-07-29,2016-07-29
3021,22,7 Years,Lukas Graham,26,2016-07-29,2016-07-29
3022,23,Heathens,twenty one pilots,4,2016-07-29,2016-07-29
3023,24,Dangerous Woman,Ariana Grande,18,2016-07-29,2016-07-29
3024,25,Stressed Out,twenty one pilots,43,2016-07-29,2016-07-29
3025,26,Never Be Like You,Flume ft. Kai,15,2016-07-29,2016-07-29
3026,27,Lost Boy,Ruth B,21,2016-07-29,2016-07-29
3027,28,Sorry,Beyonce,12,2016-07-29,2016-07-29
3028,29,All In My Head (Flex),Fifth Harmony ft. Fetty Wap,4,2016-07-29,2016-07-29
3029,30,Love Yourself,Justin Bieber,35,2016-07-29,2016-07-29
3030,31,Close,Nick Jonas ft. Tove Lo,16,2016-07-29,2016-07-29
3031,32,Low Life,Future ft. The Weeknd,23,2016-07-29,2016-07-29
3032,33,Into You,Ariana Grande,9,2016-07-29,2016-07-29
3033,34,I Got The Keys,DJ Khaled ft. Jay Z & Future,3,2016-07-29,2016-07-29
3034,35,We Don't Talk Anymore,Charlie Puth ft. Selena Gomez,6,2016-07-29,2016-07-29
3035,36,My House,Flo Rida,36,2016-07-29,2016-07-29
3036,37,Cake By The Ocean,DNCE,39,2016-07-29,2016-07-29
3037,38,All The Way Up,"Fat Joe, Remy Ma & Jay Z ft. French Montana & Infared",16,2016-07-29,2016-07-29
3038,39,Broccoli,D.R.A.M. ft. Lil Yachty,5,2016-07-29,2016-07-29
3039,40,Never Forget You,Zara Larsson & MNEK,22,2016-07-29,2016-07-29
3040,41,Wicked,Future,13,2016-07-29,2016-07-29
3041,42,Sorry,Justin Bieber,38,2016-07-29,2016-07-29
3042,43,THat Part,ScHoolboy Q ft. Kanye West,6,2016-07-29,2016-07-29
3043,44,Toothbrush,DNCE,5,2016-07-29,2016-07-29
3044,45,Gold,Kiiara,8,2016-07-29,2016-07-29
3045,46,Unsteady,X Ambassadors,9,2016-07-29,2016-07-29
3046,47,Church Bells,Carrie Underwood,10,2016-07-29,2016-07-29
3047,48,Pillowtalk,Zayn,24,2016-07-29,2016-07-29
3048,49,"Me, Myself & I",G-Eazy x Bebe Rexha,37,2016-07-29,2016-07-29
3049,50,I Hate U I Love U,gnash ft. Olivia O'Brien,13,2016-07-29,2016-07-29
3050,51,Kill Em With Kindness,Selena Gomez,7,2016-07-29,2016-07-29
3051,52,Record Year,Eric Church,13,2016-07-29,2016-07-29
3052,53,Lights Come On,Jason Aldean,14,2016-07-29,2016-07-29
3053,54,Hymn For The Weekend,Coldplay,7,2016-07-29,2016-07-29
3054,55,Wherever I Go,OneRepublic,9,2016-07-29,2016-07-29
3055,56,Head Over Boots,Jon Pardi,20,2016-07-29,2016-07-29
3056,57,Uber Everywhere,MadeinTYO,15,2016-07-29,2016-07-29
3057,58,Peter Pan,Kelsea Ballerini,7,2016-07-29,2016-07-29
3058,59,From The Ground Up,Dan + Shay,8,2016-07-29,2016-07-29
3059,60,Wake Up,Fetty Wap,9,2016-07-29,2016-07-29
3060,61,"Sit Still, Look Pretty",Daya,7,2016-07-29,2016-07-29
3061,62,Make You Miss Me,Sam Hunt,7,2016-07-29,2016-07-29
3062,63,Wasted Time,Keith Urban,12,2016-07-29,2016-07-29
3063,64,My PYT,Wale,5,2016-07-29,2016-07-29
3064,65,American Country Love Song,Jake Owen,8,2016-07-29,2016-07-29
3065,66,Fix,Chris Lane,7,2016-07-29,2016-07-29
3066,67,Pop Style,Drake ft. The Throne,15,2016-07-29,2016-07-29
3067,68,T-Shirt,Thomas Rhett,20,2016-07-29,2016-07-29
3068,69,Luv,Tory Lanez,3,2016-07-29,2016-07-29
3069,70,No Limit,Usher ft. Young Thug,3,2016-07-29,2016-07-29
3070,71,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,16,2016-07-29,2016-07-29
3071,72,Love Make The World Go Round,Jennifer Lopez & Lin-Manuel Miranda,1,2016-07-29,2016-07-29
3072,73,Different For Girls,Dierks Bentley ft. Elle King,6,2016-07-29,2016-07-29
3073,74,Money Longer,Lil Uzi Vert,5,2016-07-29,2016-07-29
3074,75,She's Got A Way With Words,Blake Shelton,3,2016-07-29,2016-07-29
3075,76,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",3,2016-07-29,2016-07-29
3076,77,With You Tonight / Hasta El Amanecer,Nicky Jam,8,2016-07-29,2016-07-29
3077,78,No,Meghan Trainor,19,2016-07-29,2016-07-29
3078,79,Lockjaw,French Montana ft. Kodak Black,2,2016-07-29,2016-07-29
3079,80,M.I.L.F. $,Fergie,2,2016-07-29,2016-07-29
3080,81,Night's On Fire,David Nail,4,2016-07-29,2016-07-29
3081,82,Brand New,Ben Rector,2,2016-07-29,2016-07-29
3082,83,You Don't Own Me,Grace ft. G-Eazy,11,2016-07-29,2016-07-29
3083,84,Noise,Kenny Chesney,14,2016-07-29,2016-07-29
3084,85,Light It Up,Major Lazer ft. Nyla & Fuse ODG,18,2016-07-29,2016-07-29
3085,86,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,1,2016-07-29,2016-07-29
3086,87,Why You Always Hatin?,YG ft. Drake & Kamaiyah,4,2016-07-29,2016-07-29
3087,88,Famous,Kanye West,9,2016-07-29,2016-07-29
3088,89,You Was Right,Lil Uzi Vert,1,2016-07-29,2016-07-29
3089,90,Came Here To Forget,Blake Shelton,19,2016-07-29,2016-07-29
3090,91,You & Me,Marc E. Bassy ft. G-Eazy,1,2016-07-29,2016-07-29
3091,92,Bored To Death,Blink-182,2,2016-07-29,2016-07-29
3092,93,Childs Play,Drake,11,2016-07-29,2016-07-29
3093,94,Ophelia,The Lumineers,11,2016-07-29,2016-07-29
3094,95,La Bicicleta,Carlos Vives & Shakira,1,2016-07-29,2016-07-29
3095,96,Body,Dreezy ft. Jeremih,17,2016-07-29,2016-07-29
3096,97,Lush Life,Zara Larsson,1,2016-07-29,2016-07-29
3097,98,No Problem,Chance The Rapper ft. Lil Wayne & 2 Chainz,8,2016-07-29,2016-07-29
3098,99,No Money,Galantis,1,2016-07-29,2016-07-29
3099,100,"Father Stretch My Hands, Pt. 1",Kanye West,11,2016-07-29,2016-07-29
3100,1,Cheap Thrills,Sia ft. Sean Paul,23,2016-08-05,2016-08-05
3101,2,One Dance,Drake ft. WizKid & Kyla,16,2016-08-05,2016-08-05
3102,3,This Is What You Came For,Calvin Harris ft. Rihanna,12,2016-08-05,2016-08-05
3103,4,Can't Stop The Feeling!,Justin Timberlake,11,2016-08-05,2016-08-05
3104,5,Don't Let Me Down,The Chainsmokers ft. Daya,23,2016-08-05,2016-08-05
3105,6,Ride,twenty one pilots,19,2016-08-05,2016-08-05
3106,7,Needed Me,Rihanna,25,2016-08-05,2016-08-05
3107,8,Don't Mind,Kent Jones,12,2016-08-05,2016-08-05
3108,9,Panda,Desiigner,22,2016-08-05,2016-08-05
3109,10,Send My Love (To Your New Lover),Adele,10,2016-08-05,2016-08-05
3110,11,Rise,Katy Perry,1,2016-08-05,2016-08-05
3111,12,Just Like Fire,P!nk,14,2016-08-05,2016-08-05
3112,13,Work From Home,Fifth Harmony ft. Ty Dolla $ign,21,2016-08-05,2016-08-05
3113,14,Me Too,Meghan Trainor,10,2016-08-05,2016-08-05
3114,15,H.O.L.Y.,Florida Georgia Line,12,2016-08-05,2016-08-05
3115,16,I Took A Pill In Ibiza,Mike Posner,27,2016-08-05,2016-08-05
3116,17,Make Me...,Britney Spears ft. G-Eazy,1,2016-08-05,2016-08-05
3117,18,Controlla,Drake,12,2016-08-05,2016-08-05
3118,19,For Free,DJ Khaled ft. Drake,7,2016-08-05,2016-08-05
3119,20,Too Good,Drake ft. Rihanna,12,2016-08-05,2016-08-05
3120,21,Treat You Better,Shawn Mendes,7,2016-08-05,2016-08-05
3121,22,Heathens,twenty one pilots,5,2016-08-05,2016-08-05
3122,23,Work,Rihanna ft. Drake,26,2016-08-05,2016-08-05
3123,24,Into You,Ariana Grande,10,2016-08-05,2016-08-05
3124,25,Never Be Like You,Flume ft. Kai,16,2016-08-05,2016-08-05
3125,26,7 Years,Lukas Graham,27,2016-08-05,2016-08-05
3126,27,We Don't Talk Anymore,Charlie Puth ft. Selena Gomez,7,2016-08-05,2016-08-05
3127,28,All In My Head (Flex),Fifth Harmony ft. Fetty Wap,5,2016-08-05,2016-08-05
3128,29,Stressed Out,twenty one pilots,44,2016-08-05,2016-08-05
3129,30,I Got The Keys,DJ Khaled ft. Jay Z & Future,4,2016-08-05,2016-08-05
3130,31,Sorry,Beyonce,13,2016-08-05,2016-08-05
3131,32,Let It Go,James Bay,31,2016-08-05,2016-08-05
3132,33,Low Life,Future ft. The Weeknd,24,2016-08-05,2016-08-05
3133,34,Broccoli,D.R.A.M. ft. Lil Yachty,6,2016-08-05,2016-08-05
3134,35,I Hate U I Love U,gnash ft. Olivia O'Brien,14,2016-08-05,2016-08-05
3135,36,Dangerous Woman,Ariana Grande,19,2016-08-05,2016-08-05
3136,37,Love Yourself,Justin Bieber,36,2016-08-05,2016-08-05
3137,38,My House,Flo Rida,37,2016-08-05,2016-08-05
3138,39,Cake By The Ocean,DNCE,40,2016-08-05,2016-08-05
3139,40,Gold,Kiiara,9,2016-08-05,2016-08-05
3140,41,Close,Nick Jonas ft. Tove Lo,17,2016-08-05,2016-08-05
3141,42,THat Part,ScHoolboy Q ft. Kanye West,7,2016-08-05,2016-08-05
3142,43,Lost Boy,Ruth B,22,2016-08-05,2016-08-05
3143,44,Wicked,Future,14,2016-08-05,2016-08-05
3144,45,Sorry,Justin Bieber,39,2016-08-05,2016-08-05
3145,46,All The Way Up,"Fat Joe, Remy Ma & Jay Z ft. French Montana & Infared",17,2016-08-05,2016-08-05
3146,47,Vice,Miranda Lambert,1,2016-08-05,2016-08-05
3147,48,From The Ground Up,Dan + Shay,9,2016-08-05,2016-08-05
3148,49,Never Forget You,Zara Larsson & MNEK,23,2016-08-05,2016-08-05
3149,50,Kill Em With Kindness,Selena Gomez,8,2016-08-05,2016-08-05
3150,51,Hymn For The Weekend,Coldplay,8,2016-08-05,2016-08-05
3151,52,Church Bells,Carrie Underwood,11,2016-08-05,2016-08-05
3152,53,Record Year,Eric Church,14,2016-08-05,2016-08-05
3153,54,Toothbrush,DNCE,6,2016-08-05,2016-08-05
3154,55,Head Over Boots,Jon Pardi,21,2016-08-05,2016-08-05
3155,56,Wherever I Go,OneRepublic,10,2016-08-05,2016-08-05
3156,57,My PYT,Wale,6,2016-08-05,2016-08-05
3157,58,Lights Come On,Jason Aldean,15,2016-08-05,2016-08-05
3158,59,Peter Pan,Kelsea Ballerini,8,2016-08-05,2016-08-05
3159,60,Make You Miss Me,Sam Hunt,8,2016-08-05,2016-08-05
3160,61,Unsteady,X Ambassadors,10,2016-08-05,2016-08-05
3161,62,Luv,Tory Lanez,4,2016-08-05,2016-08-05
3162,63,No Limit,Usher ft. Young Thug,4,2016-08-05,2016-08-05
3163,64,"Sit Still, Look Pretty",Daya,8,2016-08-05,2016-08-05
3164,65,Fix,Chris Lane,8,2016-08-05,2016-08-05
3165,66,Different For Girls,Dierks Bentley ft. Elle King,7,2016-08-05,2016-08-05
3166,67,American Country Love Song,Jake Owen,9,2016-08-05,2016-08-05
3167,68,Girls Talk Boys,5 Seconds Of Summer,1,2016-08-05,2016-08-05
3168,69,Uber Everywhere,MadeinTYO,16,2016-08-05,2016-08-05
3169,70,Wake Up,Fetty Wap,10,2016-08-05,2016-08-05
3170,71,Famous,Kanye West,10,2016-08-05,2016-08-05
3171,72,Pop Style,Drake ft. The Throne,16,2016-08-05,2016-08-05
3172,73,Lockjaw,French Montana ft. Kodak Black,3,2016-08-05,2016-08-05
3173,74,Money Longer,Lil Uzi Vert,6,2016-08-05,2016-08-05
3174,75,She's Got A Way With Words,Blake Shelton,4,2016-08-05,2016-08-05
3175,76,Wasted Time,Keith Urban,13,2016-08-05,2016-08-05
3176,77,With You Tonight / Hasta El Amanecer,Nicky Jam,9,2016-08-05,2016-08-05
3177,78,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,17,2016-08-05,2016-08-05
3178,79,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",4,2016-08-05,2016-08-05
3179,80,You & Me,Marc E. Bassy ft. G-Eazy,2,2016-08-05,2016-08-05
3180,81,Mama Said,Lukas Graham,1,2016-08-05,2016-08-05
3181,82,Brand New,Ben Rector,3,2016-08-05,2016-08-05
3182,83,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,2,2016-08-05,2016-08-05
3183,84,Body Say,Demi Lovato,1,2016-08-05,2016-08-05
3184,85,No,Meghan Trainor,20,2016-08-05,2016-08-05
3185,86,M.I.L.F. $,Fergie,3,2016-08-05,2016-08-05
3186,87,Why You Always Hatin?,YG ft. Drake & Kamaiyah,5,2016-08-05,2016-08-05
3187,88,Night's On Fire,David Nail,5,2016-08-05,2016-08-05
3188,89,No Shopping,French Montana ft. Drake,1,2016-08-05,2016-08-05
3189,90,A Little More Summertime,Jason Aldean,1,2016-08-05,2016-08-05
3190,91,You Was Right,Lil Uzi Vert,2,2016-08-05,2016-08-05
3191,92,Light It Up,Major Lazer ft. Nyla & Fuse ODG,19,2016-08-05,2016-08-05
3192,93,No Problem,Chance The Rapper ft. Lil Wayne & 2 Chainz,9,2016-08-05,2016-08-05
3193,94,Ophelia,The Lumineers,12,2016-08-05,2016-08-05
3194,95,Childs Play,Drake,12,2016-08-05,2016-08-05
3195,96,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,1,2016-08-05,2016-08-05
3196,97,Sex With Me,Rihanna,1,2016-08-05,2016-08-05
3197,98,Come And See Me,PARTYNEXTDOOR ft. Drake,3,2016-08-05,2016-08-05
3198,99,Body,Dreezy ft. Jeremih,18,2016-08-05,2016-08-05
3199,100,Lush Life,Zara Larsson,2,2016-08-05,2016-08-05
3200,1,Cheap Thrills,Sia ft. Sean Paul,24,2016-08-12,2016-08-12
3201,2,Cold Water,Major Lazer ft. Justin Bieber & MO,1,2016-08-12,2016-08-12
3202,3,One Dance,Drake ft. WizKid & Kyla,17,2016-08-12,2016-08-12
3203,4,This Is What You Came For,Calvin Harris ft. Rihanna,13,2016-08-12,2016-08-12
3204,5,Can't Stop The Feeling!,Justin Timberlake,12,2016-08-12,2016-08-12
3205,6,Don't Let Me Down,The Chainsmokers ft. Daya,24,2016-08-12,2016-08-12
3206,7,Ride,twenty one pilots,20,2016-08-12,2016-08-12
3207,8,Needed Me,Rihanna,26,2016-08-12,2016-08-12
3208,9,Send My Love (To Your New Lover),Adele,11,2016-08-12,2016-08-12
3209,10,Panda,Desiigner,23,2016-08-12,2016-08-12
3210,11,Don't Mind,Kent Jones,13,2016-08-12,2016-08-12
3211,12,Just Like Fire,P!nk,15,2016-08-12,2016-08-12
3212,13,Me Too,Meghan Trainor,11,2016-08-12,2016-08-12
3213,14,For Free,DJ Khaled ft. Drake,8,2016-08-12,2016-08-12
3214,15,Heathens,twenty one pilots,6,2016-08-12,2016-08-12
3215,16,Treat You Better,Shawn Mendes,8,2016-08-12,2016-08-12
3216,17,Work From Home,Fifth Harmony ft. Ty Dolla $ign,22,2016-08-12,2016-08-12
3217,18,Controlla,Drake,13,2016-08-12,2016-08-12
3218,19,H.O.L.Y.,Florida Georgia Line,13,2016-08-12,2016-08-12
3219,20,Too Good,Drake ft. Rihanna,13,2016-08-12,2016-08-12
3220,21,I Took A Pill In Ibiza,Mike Posner,28,2016-08-12,2016-08-12
3221,22,We Don't Talk Anymore,Charlie Puth ft. Selena Gomez,8,2016-08-12,2016-08-12
3222,23,Into You,Ariana Grande,11,2016-08-12,2016-08-12
3223,24,Never Be Like You,Flume ft. Kai,17,2016-08-12,2016-08-12
3224,25,All In My Head (Flex),Fifth Harmony ft. Fetty Wap,6,2016-08-12,2016-08-12
3225,26,Work,Rihanna ft. Drake,27,2016-08-12,2016-08-12
3226,27,I Hate U I Love U,gnash ft. Olivia O'Brien,15,2016-08-12,2016-08-12
3227,28,Stressed Out,twenty one pilots,45,2016-08-12,2016-08-12
3228,29,Broccoli,D.R.A.M. ft. Lil Yachty,7,2016-08-12,2016-08-12
3229,30,7 Years,Lukas Graham,28,2016-08-12,2016-08-12
3230,31,I Got The Keys,DJ Khaled ft. Jay Z & Future,5,2016-08-12,2016-08-12
3231,32,Gold,Kiiara,10,2016-08-12,2016-08-12
3232,33,Love Yourself,Justin Bieber,37,2016-08-12,2016-08-12
3233,34,Sorry,Beyonce,14,2016-08-12,2016-08-12
3234,35,Low Life,Future ft. The Weeknd,25,2016-08-12,2016-08-12
3235,36,Dangerous Woman,Ariana Grande,20,2016-08-12,2016-08-12
3236,37,Cake By The Ocean,DNCE,41,2016-08-12,2016-08-12
3237,38,Let It Go,James Bay,32,2016-08-12,2016-08-12
3238,39,My House,Flo Rida,38,2016-08-12,2016-08-12
3239,40,THat Part,ScHoolboy Q ft. Kanye West,8,2016-08-12,2016-08-12
3240,41,Sorry,Justin Bieber,40,2016-08-12,2016-08-12
3241,42,Hymn For The Weekend,Coldplay,9,2016-08-12,2016-08-12
3242,43,Rise,Katy Perry,2,2016-08-12,2016-08-12
3243,44,Record Year,Eric Church,15,2016-08-12,2016-08-12
3244,45,Close,Nick Jonas ft. Tove Lo,18,2016-08-12,2016-08-12
3245,46,Tiimmy Turner,Desiigner,1,2016-08-12,2016-08-12
3246,47,Wicked,Future,15,2016-08-12,2016-08-12
3247,48,From The Ground Up,Dan + Shay,10,2016-08-12,2016-08-12
3248,49,All The Way Up,"Fat Joe, Remy Ma & Jay Z ft. French Montana & Infared",18,2016-08-12,2016-08-12
3249,50,Luv,Tory Lanez,5,2016-08-12,2016-08-12
3250,51,Head Over Boots,Jon Pardi,22,2016-08-12,2016-08-12
3251,52,Make Me...,Britney Spears ft. G-Eazy,2,2016-08-12,2016-08-12
3252,53,Kill Em With Kindness,Selena Gomez,9,2016-08-12,2016-08-12
3253,54,Make You Miss Me,Sam Hunt,9,2016-08-12,2016-08-12
3254,55,Toothbrush,DNCE,7,2016-08-12,2016-08-12
3255,56,My PYT,Wale,7,2016-08-12,2016-08-12
3256,57,Church Bells,Carrie Underwood,12,2016-08-12,2016-08-12
3257,58,Peter Pan,Kelsea Ballerini,9,2016-08-12,2016-08-12
3258,59,No Limit,Usher ft. Young Thug,5,2016-08-12,2016-08-12
3259,60,Unsteady,X Ambassadors,11,2016-08-12,2016-08-12
3260,61,Vice,Miranda Lambert,2,2016-08-12,2016-08-12
3261,62,"Sit Still, Look Pretty",Daya,9,2016-08-12,2016-08-12
3262,63,Different For Girls,Dierks Bentley ft. Elle King,8,2016-08-12,2016-08-12
3263,64,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",5,2016-08-12,2016-08-12
3264,65,Fix,Chris Lane,9,2016-08-12,2016-08-12
3265,66,American Country Love Song,Jake Owen,10,2016-08-12,2016-08-12
3266,67,Purple Lamborghini,Skrillex & Rick Ross,1,2016-08-12,2016-08-12
3267,68,Money Longer,Lil Uzi Vert,7,2016-08-12,2016-08-12
3268,69,Lights Come On,Jason Aldean,16,2016-08-12,2016-08-12
3269,70,Uber Everywhere,MadeinTYO,17,2016-08-12,2016-08-12
3270,71,She's Got A Way With Words,Blake Shelton,5,2016-08-12,2016-08-12
3271,72,Hit Or Miss,Jacob Sartorius,1,2016-08-12,2016-08-12
3272,73,Wherever I Go,OneRepublic,11,2016-08-12,2016-08-12
3273,74,Famous,Kanye West,11,2016-08-12,2016-08-12
3274,75,Lockjaw,French Montana ft. Kodak Black,4,2016-08-12,2016-08-12
3275,76,Wake Up,Fetty Wap,11,2016-08-12,2016-08-12
3276,77,You & Me,Marc E. Bassy ft. G-Eazy,3,2016-08-12,2016-08-12
3277,78,Pop Style,Drake ft. The Throne,17,2016-08-12,2016-08-12
3278,79,With You Tonight / Hasta El Amanecer,Nicky Jam,10,2016-08-12,2016-08-12
3279,80,No Shopping,French Montana ft. Drake,2,2016-08-12,2016-08-12
3280,81,Back On Road,Gucci Mane & Drake,1,2016-08-12,2016-08-12
3281,82,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,3,2016-08-12,2016-08-12
3282,83,Brand New,Ben Rector,4,2016-08-12,2016-08-12
3283,84,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,2,2016-08-12,2016-08-12
3284,85,Wasted Time,Keith Urban,14,2016-08-12,2016-08-12
3285,86,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,18,2016-08-12,2016-08-12
3286,87,Mama Said,Lukas Graham,2,2016-08-12,2016-08-12
3287,88,1 Night,Lil Yachty,1,2016-08-12,2016-08-12
3288,89,P**** Print,Gucci Mane ft. Kanye West,1,2016-08-12,2016-08-12
3289,90,Why You Always Hatin?,YG ft. Drake & Kamaiyah,6,2016-08-12,2016-08-12
3290,91,This Girl,Kungs vs Cookin' On 3 Burners,1,2016-08-12,2016-08-12
3291,92,You Was Right,Lil Uzi Vert,3,2016-08-12,2016-08-12
