,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2703,4,Airplanes,B.o.B ft. Hayley Williams,11,2010-07-09,2010-07-09
2704,5,Billionaire,Travie McCoy ft. Bruno Mars,13,2010-07-09,2010-07-09
2705,6,Find Your Love,Drake,8,2010-07-09,2010-07-09
2706,7,Cooler Than Me,Mike Posner,9,2010-07-09,2010-07-09
2707,8,Your Love Is My Drug,Ke$ha,20,2010-07-09,2010-07-09
2708,9,Alejandro,Lady Gaga,13,2010-07-09,2010-07-09
2709,10,Ridin' Solo,Jason Derulo,13,2010-07-09,2010-07-09
2710,11,Not Afraid,Eminem,8,2010-07-09,2010-07-09
2711,12,Break Your Heart,Taio Cruz ft. Ludacris,18,2010-07-09,2010-07-09
2712,13,Bulletproof,La Roux,17,2010-07-09,2010-07-09
2713,14,Dynamite,Taio Cruz,4,2010-07-09,2010-07-09
2714,15,My First Kiss,3OH!3 ft. Ke$ha,8,2010-07-09,2010-07-09
2715,16,"Hey, Soul Sister",Train,39,2010-07-09,2010-07-09
2716,17,Nothin' On You,B.o.B ft. Bruno Mars,22,2010-07-09,2010-07-09
2717,18,Can't Be Tamed,Miley Cyrus,6,2010-07-09,2010-07-09
2718,19,Impossible,Shontelle,10,2010-07-09,2010-07-09
2719,20,Rock That Body,The Black Eyed Peas,9,2010-07-09,2010-07-09
2720,21,Need You Now,Lady Antebellum,46,2010-07-09,2010-07-09
2721,22,I Like It,Enrique Iglesias ft. Pitbull,7,2010-07-09,2010-07-09
2722,23,No Love,Eminem ft. Lil Wayne,1,2010-07-09,2010-07-09
2723,24,Round & Round,Selena Gomez & The Scene,1,2010-07-09,2010-07-09
2724,25,Somebody To Love,Justin Bieber ft. Usher,7,2010-07-09,2010-07-09
2725,26,Your Love,Nicki Minaj,4,2010-07-09,2010-07-09
2726,27,Un-Thinkable (I'm Ready),Alicia Keys,12,2010-07-09,2010-07-09
2727,28,In My Head,Jason Derulo,29,2010-07-09,2010-07-09
2728,29,Breakeven,The Script,30,2010-07-09,2010-07-09
2729,30,Undo It,Carrie Underwood,9,2010-07-09,2010-07-09
2730,31,Young Forever,Jay-Z + Mr. Hudson,24,2010-07-09,2010-07-09
2731,32,Haven't Met You Yet,Michael Buble,39,2010-07-09,2010-07-09
2732,33,Rude Boy,Rihanna,20,2010-07-09,2010-07-09
2733,34,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",19,2010-07-09,2010-07-09
2734,35,The House That Built Me,Miranda Lambert,14,2010-07-09,2010-07-09
2735,36,Over,Drake,16,2010-07-09,2010-07-09
2736,37,Pray For You,Jaron And The Long Road To Love,14,2010-07-09,2010-07-09
2737,38,There Goes My Baby,Usher,15,2010-07-09,2010-07-09
2738,39,This Afternoon,Nickelback,12,2010-07-09,2010-07-09
2739,40,Waka Waka (This Time For Africa),Shakira ft. Freshlyground,3,2010-07-09,2010-07-09
2740,41,Rain Is A Good Thing,Luke Bryan,14,2010-07-09,2010-07-09
2741,42,"Lover, Lover",Jerrod Niemann,9,2010-07-09,2010-07-09
2742,43,Telephone,Lady Gaga ft. Beyonce,31,2010-07-09,2010-07-09
2743,44,Misery,Maroon 5,1,2010-07-09,2010-07-09
2744,45,Water,Brad Paisley,11,2010-07-09,2010-07-09
2745,46,TiK ToK,Ke$ha,38,2010-07-09,2010-07-09
2746,47,Whataya Want From Me,Adam Lambert,28,2010-07-09,2010-07-09
2747,48,Free,Zac Brown Band,6,2010-07-09,2010-07-09
2748,49,I Gotta Feeling,The Black Eyed Peas,55,2010-07-09,2010-07-09
2749,50,Gettin' Over You,David Guetta & Chris Willis ft. Fergie & LMFAO,9,2010-07-09,2010-07-09
2750,51,If We Ever Meet Again,Timbaland ft. Katy Perry,15,2010-07-09,2010-07-09
2751,52,Hello Good Morning,Diddy - Dirty Money ft. T.I.,13,2010-07-09,2010-07-09
2752,53,Ride,Ciara ft. Ludacris,10,2010-07-09,2010-07-09
2753,54,Crazy Town,Jason Aldean,11,2010-07-09,2010-07-09
2754,55,My Chick Bad,Ludacris ft. Nicki Minaj,18,2010-07-09,2010-07-09
2755,56,She Won't Be Lonely Long,Clay Walker,13,2010-07-09,2010-07-09
2756,57,Love Like Crazy,Lee Brice,8,2010-07-09,2010-07-09
2757,58,I Never Told You,Colbie Caillat,14,2010-07-09,2010-07-09
2758,59,King Of Anything,Sara Bareilles,1,2010-07-09,2010-07-09
2759,60,Lose My Mind,Young Jeezy ft. Plies,8,2010-07-09,2010-07-09
2760,61,Got Your Back,T.I. ft. Keri Hilson,4,2010-07-09,2010-07-09
2761,62,Won't Back Down,Eminem ft. P!nk,1,2010-07-09,2010-07-09
2762,63,Teach Me How To Dougie,Cali Swag District,5,2010-07-09,2010-07-09
2763,64,Pretty Good At Drinkin' Beer,Billy Currington,4,2010-07-09,2010-07-09
2764,65,Beautiful Monster,Ne-Yo,3,2010-07-09,2010-07-09
2765,66,The Only Exception,Paramore,5,2010-07-09,2010-07-09
2766,67,Shark In The Water,V V Brown,4,2010-07-09,2010-07-09
2767,68,Eenie Meenie,Sean Kingston & Justin Bieber,14,2010-07-09,2010-07-09
2768,69,Half Of My Heart,John Mayer,5,2010-07-09,2010-07-09
2769,70,Sex Room,Ludacris ft. Trey Songz,5,2010-07-09,2010-07-09
2770,71,Cold Wind Blows,Eminem,1,2010-07-09,2010-07-09
2771,72,Gimmie That Girl,Joe Nichols,18,2010-07-09,2010-07-09
2772,73,If It's Love,Train,3,2010-07-09,2010-07-09
2773,74,I'm In,Keith Urban,5,2010-07-09,2010-07-09
2774,75,Stay,Miley Cyrus,1,2010-07-09,2010-07-09
2775,76,Miss Me,Drake ft. Lil Wayne,4,2010-07-09,2010-07-09
2776,77,Glitter In The Air,P!nk,6,2010-07-09,2010-07-09
2777,78,Hold You (Hold Yuh),Gyptian,5,2010-07-09,2010-07-09
2778,79,The Man I Want To Be,Chris Young,17,2010-07-09,2010-07-09
2779,80,Wrong Baby Wrong,Martina McBride,14,2010-07-09,2010-07-09
2780,81,Little White Church,Little Big Town,4,2010-07-09,2010-07-09
2781,82,Pretty Boy Swag,Soulja Boy Tell'em,2,2010-07-09,2010-07-09
2782,83,Animal,Neon Trees,4,2010-07-09,2010-07-09
2783,84,Wavin' Flag,K'Naan,4,2010-07-09,2010-07-09
2784,85,I Keep On Loving You,Reba,10,2010-07-09,2010-07-09
2785,86,Never Say Never,Justin Bieber ft. Jaden Smith,3,2010-07-09,2010-07-09
2786,87,Neighbors Know My Name,Trey Songz,18,2010-07-09,2010-07-09
2787,88,Talkin' 2 Myself,Eminem ft. Kobe,1,2010-07-09,2010-07-09
2788,89,Our Kind Of Love,Lady Antebellum,3,2010-07-09,2010-07-09
2789,90,Up All Night,Drake ft. Nicki Minaj,2,2010-07-09,2010-07-09
2790,91,Magic,B.o.B ft. Rivers Cuomo,3,2010-07-09,2010-07-09
2791,92,25 To Life,Eminem,1,2010-07-09,2010-07-09
2792,93,Kissin U,Miranda Cosgrove,5,2010-07-09,2010-07-09
2793,94,If I Had You,Adam Lambert,1,2010-07-09,2010-07-09
2794,95,I'm Back,T.I.,15,2010-07-09,2010-07-09
2795,96,This Ain't Nothin',Craig Morgan,2,2010-07-09,2010-07-09
2796,97,All About Tonight,Blake Shelton,2,2010-07-09,2010-07-09
2797,98,Farmer's Daughter,Rodney Atkins,2,2010-07-09,2010-07-09
2798,99,143,Bobby Brackins ft. Ray J,2,2010-07-09,2010-07-09
2799,100,Lay Me Down,The Dirty Heads ft. Rome,2,2010-07-09,2010-07-09
2800,1,California Gurls,Katy Perry ft. Snoop Dogg,8,2010-07-16,2010-07-16
2801,2,Love The Way You Lie,Eminem ft. Rihanna,2,2010-07-16,2010-07-16
2802,3,OMG,Usher ft. will.i.am,14,2010-07-16,2010-07-16
2803,4,Airplanes,B.o.B ft. Hayley Williams,12,2010-07-16,2010-07-16
2804,5,Billionaire,Travie McCoy ft. Bruno Mars,14,2010-07-16,2010-07-16
2805,6,Cooler Than Me,Mike Posner,10,2010-07-16,2010-07-16
2806,7,Dynamite,Taio Cruz,5,2010-07-16,2010-07-16
2807,8,Find Your Love,Drake,9,2010-07-16,2010-07-16
2808,9,Ridin' Solo,Jason Derulo,14,2010-07-16,2010-07-16
2809,10,Not Afraid,Eminem,9,2010-07-16,2010-07-16
2810,11,Your Love Is My Drug,Ke$ha,21,2010-07-16,2010-07-16
2811,12,Alejandro,Lady Gaga,14,2010-07-16,2010-07-16
2812,13,Bulletproof,La Roux,18,2010-07-16,2010-07-16
2813,14,Break Your Heart,Taio Cruz ft. Ludacris,19,2010-07-16,2010-07-16
2814,15,Somebody To Love,Justin Bieber ft. Usher,8,2010-07-16,2010-07-16
2815,16,"Hey, Soul Sister",Train,40,2010-07-16,2010-07-16
2816,17,Impossible,Shontelle,11,2010-07-16,2010-07-16
2817,18,I Like It,Enrique Iglesias ft. Pitbull,8,2010-07-16,2010-07-16
2818,19,Nothin' On You,B.o.B ft. Bruno Mars,23,2010-07-16,2010-07-16
2819,20,My First Kiss,3OH!3 ft. Ke$ha,9,2010-07-16,2010-07-16
2820,21,Need You Now,Lady Antebellum,47,2010-07-16,2010-07-16
2821,22,POWER,Kanye West,1,2010-07-16,2010-07-16
2822,23,Your Love,Nicki Minaj,5,2010-07-16,2010-07-16
2823,24,Un-Thinkable (I'm Ready),Alicia Keys,13,2010-07-16,2010-07-16
2824,25,Rock That Body,The Black Eyed Peas,10,2010-07-16,2010-07-16
2825,26,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",20,2010-07-16,2010-07-16
2826,27,Undo It,Carrie Underwood,10,2010-07-16,2010-07-16
2827,28,In My Head,Jason Derulo,30,2010-07-16,2010-07-16
2828,29,Hello Good Morning,Diddy - Dirty Money ft. T.I.,14,2010-07-16,2010-07-16
2829,30,Breakeven,The Script,31,2010-07-16,2010-07-16
2830,31,Can't Be Tamed,Miley Cyrus,7,2010-07-16,2010-07-16
2831,32,Haven't Met You Yet,Michael Buble,40,2010-07-16,2010-07-16
2832,33,Rude Boy,Rihanna,21,2010-07-16,2010-07-16
2833,34,There Goes My Baby,Usher,16,2010-07-16,2010-07-16
2834,35,The House That Built Me,Miranda Lambert,15,2010-07-16,2010-07-16
2835,36,Pray For You,Jaron And The Long Road To Love,15,2010-07-16,2010-07-16
2836,37,Young Forever,Jay-Z + Mr. Hudson,25,2010-07-16,2010-07-16
2837,38,"Lover, Lover",Jerrod Niemann,10,2010-07-16,2010-07-16
2838,39,Free,Zac Brown Band,7,2010-07-16,2010-07-16
2839,40,Rain Is A Good Thing,Luke Bryan,15,2010-07-16,2010-07-16
2840,41,This Afternoon,Nickelback,13,2010-07-16,2010-07-16
2841,42,Water,Brad Paisley,12,2010-07-16,2010-07-16
2842,43,Over,Drake,17,2010-07-16,2010-07-16
2843,44,Gettin' Over You,David Guetta & Chris Willis ft. Fergie & LMFAO,10,2010-07-16,2010-07-16
2844,45,Whataya Want From Me,Adam Lambert,29,2010-07-16,2010-07-16
2845,46,Telephone,Lady Gaga ft. Beyonce,32,2010-07-16,2010-07-16
2846,47,Waka Waka (This Time For Africa),Shakira ft. Freshlyground,4,2010-07-16,2010-07-16
2847,48,Round & Round,Selena Gomez & The Scene,2,2010-07-16,2010-07-16
2848,49,I Gotta Feeling,The Black Eyed Peas,56,2010-07-16,2010-07-16
2849,50,Ride,Ciara ft. Ludacris,11,2010-07-16,2010-07-16
2850,51,King Of Anything,Sara Bareilles,2,2010-07-16,2010-07-16
2851,52,Love Like Crazy,Lee Brice,9,2010-07-16,2010-07-16
2852,53,Crazy Town,Jason Aldean,12,2010-07-16,2010-07-16
2853,54,Misery,Maroon 5,2,2010-07-16,2010-07-16
2854,55,Lose My Mind,Young Jeezy ft. Plies,9,2010-07-16,2010-07-16
2855,56,I Never Told You,Colbie Caillat,15,2010-07-16,2010-07-16
2856,57,She Won't Be Lonely Long,Clay Walker,14,2010-07-16,2010-07-16
2857,58,Teach Me How To Dougie,Cali Swag District,6,2010-07-16,2010-07-16
2858,59,Pretty Good At Drinkin' Beer,Billy Currington,5,2010-07-16,2010-07-16
2859,60,Beautiful Monster,Ne-Yo,4,2010-07-16,2010-07-16
2860,61,Got Your Back,T.I. ft. Keri Hilson,5,2010-07-16,2010-07-16
2861,62,My Chick Bad,Ludacris ft. Nicki Minaj,19,2010-07-16,2010-07-16
2862,63,Jar Of Hearts,Christina Perri,1,2010-07-16,2010-07-16
2863,64,The Only Exception,Paramore,6,2010-07-16,2010-07-16
2864,65,Club Can't Handle Me,Flo Rida ft. David Guetta,1,2010-07-16,2010-07-16
2865,66,Half Of My Heart,John Mayer,6,2010-07-16,2010-07-16
2866,67,No Love,Eminem ft. Lil Wayne,2,2010-07-16,2010-07-16
2867,68,If We Ever Meet Again,Timbaland ft. Katy Perry,16,2010-07-16,2010-07-16
2868,69,If It's Love,Train,4,2010-07-16,2010-07-16
2869,70,Pretty Boy Swag,Soulja Boy Tell'em,3,2010-07-16,2010-07-16
2870,71,I'm In,Keith Urban,6,2010-07-16,2010-07-16
2871,72,Miss Me,Drake ft. Lil Wayne,5,2010-07-16,2010-07-16
2872,73,Sex Room,Ludacris ft. Trey Songz,6,2010-07-16,2010-07-16
2873,74,Gimmie That Girl,Joe Nichols,19,2010-07-16,2010-07-16
2874,75,Glitter In The Air,P!nk,7,2010-07-16,2010-07-16
2875,76,Little White Church,Little Big Town,5,2010-07-16,2010-07-16
2876,77,Animal,Neon Trees,5,2010-07-16,2010-07-16
2877,78,Magic,B.o.B ft. Rivers Cuomo,4,2010-07-16,2010-07-16
2878,79,Hold You (Hold Yuh),Gyptian,6,2010-07-16,2010-07-16
2879,80,Our Kind Of Love,Lady Antebellum,4,2010-07-16,2010-07-16
2880,81,Eenie Meenie,Sean Kingston & Justin Bieber,15,2010-07-16,2010-07-16
2881,82,Shark In The Water,V V Brown,5,2010-07-16,2010-07-16
2882,83,Secrets,OneRepublic,2,2010-07-16,2010-07-16
2883,84,Outta Your Mind,Lil Jon ft. LMFAO,1,2010-07-16,2010-07-16
2884,85,If I Had You,Adam Lambert,2,2010-07-16,2010-07-16
2885,86,The Man I Want To Be,Chris Young,18,2010-07-16,2010-07-16
2886,87,Deuces,Chris Brown ft. Tyga & Kevin McCall,1,2010-07-16,2010-07-16
2887,88,Kissin U,Miranda Cosgrove,6,2010-07-16,2010-07-16
2888,89,Farmer's Daughter,Rodney Atkins,3,2010-07-16,2010-07-16
2889,90,Wrong Baby Wrong,Martina McBride,15,2010-07-16,2010-07-16
2890,91,All About Tonight,Blake Shelton,3,2010-07-16,2010-07-16
2891,92,This Ain't Nothin',Craig Morgan,3,2010-07-16,2010-07-16
2892,93,143,Bobby Brackins ft. Ray J,3,2010-07-16,2010-07-16
2893,94,Wavin' Flag,K'Naan,5,2010-07-16,2010-07-16
2894,95,We'll Be A Dream,WE the Kings ft. Demi Lovato,1,2010-07-16,2010-07-16
2895,96,Neighbors Know My Name,Trey Songz,19,2010-07-16,2010-07-16
2896,97,All Over Me,Josh Turner,1,2010-07-16,2010-07-16
2897,98,Never Say Never,Justin Bieber ft. Jaden Smith,4,2010-07-16,2010-07-16
2898,99,Cuando Me Enamoro,Enrique Iglesias ft. Juan Luis Guerra,1,2010-07-16,2010-07-16
2899,100,I Can Do Anything,3OH!3,1,2010-07-16,2010-07-16
2900,1,California Gurls,Katy Perry ft. Snoop Dogg,9,2010-07-23,2010-07-23
2901,2,Love The Way You Lie,Eminem ft. Rihanna,3,2010-07-23,2010-07-23
2902,3,Airplanes,B.o.B ft. Hayley Williams,13,2010-07-23,2010-07-23
2903,4,OMG,Usher ft. will.i.am,15,2010-07-23,2010-07-23
2904,5,Billionaire,Travie McCoy ft. Bruno Mars,15,2010-07-23,2010-07-23
2905,6,Dynamite,Taio Cruz,6,2010-07-23,2010-07-23
2906,7,Cooler Than Me,Mike Posner,11,2010-07-23,2010-07-23
2907,8,I Like It,Enrique Iglesias ft. Pitbull,9,2010-07-23,2010-07-23
2908,9,Find Your Love,Drake,10,2010-07-23,2010-07-23
2909,10,Ridin' Solo,Jason Derulo,15,2010-07-23,2010-07-23
2910,11,Not Afraid,Eminem,10,2010-07-23,2010-07-23
2911,12,Your Love Is My Drug,Ke$ha,22,2010-07-23,2010-07-23
2912,13,Alejandro,Lady Gaga,15,2010-07-23,2010-07-23
2913,14,Break Your Heart,Taio Cruz ft. Ludacris,20,2010-07-23,2010-07-23
2914,15,Bulletproof,La Roux,19,2010-07-23,2010-07-23
2915,16,Impossible,Shontelle,12,2010-07-23,2010-07-23
2916,17,"Hey, Soul Sister",Train,41,2010-07-23,2010-07-23
2917,18,Your Love,Nicki Minaj,6,2010-07-23,2010-07-23
2918,19,Nothin' On You,B.o.B ft. Bruno Mars,24,2010-07-23,2010-07-23
2919,20,Somebody To Love,Justin Bieber ft. Usher,9,2010-07-23,2010-07-23
2920,21,Un-Thinkable (I'm Ready),Alicia Keys,14,2010-07-23,2010-07-23
2921,22,Need You Now,Lady Antebellum,48,2010-07-23,2010-07-23
2922,23,My First Kiss,3OH!3 ft. Ke$ha,10,2010-07-23,2010-07-23
2923,24,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",21,2010-07-23,2010-07-23
2924,25,Undo It,Carrie Underwood,11,2010-07-23,2010-07-23
2925,26,In My Head,Jason Derulo,31,2010-07-23,2010-07-23
2926,27,Hello Good Morning,Diddy - Dirty Money ft. T.I.,15,2010-07-23,2010-07-23
2927,28,Breakeven,The Script,32,2010-07-23,2010-07-23
2928,29,POWER,Kanye West,2,2010-07-23,2010-07-23
2929,30,There Goes My Baby,Usher,17,2010-07-23,2010-07-23
2930,31,Rock That Body,The Black Eyed Peas,11,2010-07-23,2010-07-23
2931,32,"Lover, Lover",Jerrod Niemann,11,2010-07-23,2010-07-23
2932,33,Haven't Met You Yet,Michael Buble,41,2010-07-23,2010-07-23
2933,34,Pray For You,Jaron And The Long Road To Love,16,2010-07-23,2010-07-23
2934,35,Free,Zac Brown Band,8,2010-07-23,2010-07-23
2935,36,Rude Boy,Rihanna,22,2010-07-23,2010-07-23
2936,37,The House That Built Me,Miranda Lambert,16,2010-07-23,2010-07-23
2937,38,Rain Is A Good Thing,Luke Bryan,16,2010-07-23,2010-07-23
2938,39,Waka Waka (This Time For Africa),Shakira ft. Freshlyground,5,2010-07-23,2010-07-23
2939,40,Gettin' Over You,David Guetta & Chris Willis ft. Fergie & LMFAO,11,2010-07-23,2010-07-23
2940,41,This Afternoon,Nickelback,14,2010-07-23,2010-07-23
2941,42,Water,Brad Paisley,13,2010-07-23,2010-07-23
2942,43,Telephone,Lady Gaga ft. Beyonce,33,2010-07-23,2010-07-23
2943,44,Misery,Maroon 5,3,2010-07-23,2010-07-23
2944,45,Ride,Ciara ft. Ludacris,12,2010-07-23,2010-07-23
2945,46,Can't Be Tamed,Miley Cyrus,8,2010-07-23,2010-07-23
2946,47,Over,Drake,18,2010-07-23,2010-07-23
2947,48,I Never Told You,Colbie Caillat,16,2010-07-23,2010-07-23
2948,49,Whataya Want From Me,Adam Lambert,30,2010-07-23,2010-07-23
2949,50,Teach Me How To Dougie,Cali Swag District,7,2010-07-23,2010-07-23
2950,51,Love Like Crazy,Lee Brice,10,2010-07-23,2010-07-23
2951,52,The Only Exception,Paramore,7,2010-07-23,2010-07-23
2952,53,Round & Round,Selena Gomez & The Scene,3,2010-07-23,2010-07-23
2953,54,Pretty Good At Drinkin' Beer,Billy Currington,6,2010-07-23,2010-07-23
2954,55,Got Your Back,T.I. ft. Keri Hilson,6,2010-07-23,2010-07-23
2955,56,Beautiful Monster,Ne-Yo,5,2010-07-23,2010-07-23
2956,57,Lose My Mind,Young Jeezy ft. Plies,10,2010-07-23,2010-07-23
2957,58,Jar Of Hearts,Christina Perri,2,2010-07-23,2010-07-23
2958,59,She Won't Be Lonely Long,Clay Walker,15,2010-07-23,2010-07-23
2959,60,Half Of My Heart,John Mayer,7,2010-07-23,2010-07-23
2960,61,Pretty Boy Swag,Soulja Boy Tell'em,4,2010-07-23,2010-07-23
2961,62,Crazy Town,Jason Aldean,13,2010-07-23,2010-07-23
2962,63,King Of Anything,Sara Bareilles,3,2010-07-23,2010-07-23
2963,64,If It's Love,Train,5,2010-07-23,2010-07-23
2964,65,My Chick Bad,Ludacris ft. Nicki Minaj,20,2010-07-23,2010-07-23
2965,66,Animal,Neon Trees,6,2010-07-23,2010-07-23
2966,67,I'm In,Keith Urban,7,2010-07-23,2010-07-23
2967,68,Magic,B.o.B ft. Rivers Cuomo,5,2010-07-23,2010-07-23
2968,69,Our Kind Of Love,Lady Antebellum,5,2010-07-23,2010-07-23
2969,70,Secrets,OneRepublic,3,2010-07-23,2010-07-23
2970,71,Little White Church,Little Big Town,6,2010-07-23,2010-07-23
2971,72,Sex Room,Ludacris ft. Trey Songz,7,2010-07-23,2010-07-23
2972,73,If I Had You,Adam Lambert,3,2010-07-23,2010-07-23
2973,74,Glitter In The Air,P!nk,8,2010-07-23,2010-07-23
2974,75,Miss Me,Drake ft. Lil Wayne,6,2010-07-23,2010-07-23
2975,76,Gimmie That Girl,Joe Nichols,20,2010-07-23,2010-07-23
2976,77,Hold You (Hold Yuh),Gyptian,7,2010-07-23,2010-07-23
2977,78,No Love,Eminem ft. Lil Wayne,3,2010-07-23,2010-07-23
2978,79,If We Ever Meet Again,Timbaland ft. Katy Perry,17,2010-07-23,2010-07-23
2979,80,Farmer's Daughter,Rodney Atkins,4,2010-07-23,2010-07-23
2980,81,We'll Be A Dream,WE the Kings ft. Demi Lovato,2,2010-07-23,2010-07-23
2981,82,Kissin U,Miranda Cosgrove,7,2010-07-23,2010-07-23
2982,83,Wavin' Flag,K'Naan,6,2010-07-23,2010-07-23
2983,84,All About Tonight,Blake Shelton,4,2010-07-23,2010-07-23
2984,85,Shark In The Water,V V Brown,6,2010-07-23,2010-07-23
2985,86,This Ain't Nothin',Craig Morgan,4,2010-07-23,2010-07-23
2986,87,The Man I Want To Be,Chris Young,19,2010-07-23,2010-07-23
2987,88,Eenie Meenie,Sean Kingston & Justin Bieber,16,2010-07-23,2010-07-23
2988,89,Club Can't Handle Me,Flo Rida ft. David Guetta,2,2010-07-23,2010-07-23
2989,90,143,Bobby Brackins ft. Ray J,4,2010-07-23,2010-07-23
2990,91,All Over Me,Josh Turner,2,2010-07-23,2010-07-23
2991,92,If I Die Young,The Band Perry,1,2010-07-23,2010-07-23
2992,93,Cuando Me Enamoro,Enrique Iglesias ft. Juan Luis Guerra,2,2010-07-23,2010-07-23
2993,94,Bittersweet,Fantasia,1,2010-07-23,2010-07-23
2994,95,Lay Me Down,The Dirty Heads ft. Rome,3,2010-07-23,2010-07-23
2995,96,Deuces,Chris Brown ft. Tyga & Kevin McCall,2,2010-07-23,2010-07-23
2996,97,Neighbors Know My Name,Trey Songz,20,2010-07-23,2010-07-23
2997,98,B.M.F. (Blowin' Money Fast),Rick Ross ft. Styles P,1,2010-07-23,2010-07-23
2998,99,Up On The Ridge,Dierks Bentley,1,2010-07-23,2010-07-23
2999,100,Never Say Never,Justin Bieber ft. Jaden Smith,5,2010-07-23,2010-07-23
3000,1,Love The Way You Lie,Eminem ft. Rihanna,4,2010-07-30,2010-07-30
3001,2,California Gurls,Katy Perry ft. Snoop Dogg,10,2010-07-30,2010-07-30
3002,3,Airplanes,B.o.B ft. Hayley Williams,14,2010-07-30,2010-07-30
3003,4,Dynamite,Taio Cruz,7,2010-07-30,2010-07-30
3004,5,OMG,Usher ft. will.i.am,16,2010-07-30,2010-07-30
3005,6,Cooler Than Me,Mike Posner,12,2010-07-30,2010-07-30
3006,7,Billionaire,Travie McCoy ft. Bruno Mars,16,2010-07-30,2010-07-30
3007,8,I Like It,Enrique Iglesias ft. Pitbull,10,2010-07-30,2010-07-30
3008,9,Find Your Love,Drake,11,2010-07-30,2010-07-30
3009,10,Ridin' Solo,Jason Derulo,16,2010-07-30,2010-07-30
3010,11,Not Afraid,Eminem,11,2010-07-30,2010-07-30
3011,12,Bulletproof,La Roux,20,2010-07-30,2010-07-30
3012,13,Impossible,Shontelle,13,2010-07-30,2010-07-30
3013,14,Alejandro,Lady Gaga,16,2010-07-30,2010-07-30
3014,15,Break Your Heart,Taio Cruz ft. Ludacris,21,2010-07-30,2010-07-30
3015,16,Your Love Is My Drug,Ke$ha,23,2010-07-30,2010-07-30
3016,17,"Hey, Soul Sister",Train,42,2010-07-30,2010-07-30
3017,18,Your Love,Nicki Minaj,7,2010-07-30,2010-07-30
3018,19,DJ Got Us Fallin' In Love,Usher ft. Pitbull,1,2010-07-30,2010-07-30
3019,20,My First Kiss,3OH!3 ft. Ke$ha,11,2010-07-30,2010-07-30
3020,21,Un-Thinkable (I'm Ready),Alicia Keys,15,2010-07-30,2010-07-30
3021,22,Need You Now,Lady Antebellum,49,2010-07-30,2010-07-30
3022,23,Nothin' On You,B.o.B ft. Bruno Mars,25,2010-07-30,2010-07-30
3023,24,Undo It,Carrie Underwood,12,2010-07-30,2010-07-30
3024,25,Somebody To Love,Justin Bieber ft. Usher,10,2010-07-30,2010-07-30
3025,26,There Goes My Baby,Usher,18,2010-07-30,2010-07-30
3026,27,All I Do Is Win,"DJ Khaled ft. T-Pain, Ludacris, Snoop Dogg & Rick Ross",22,2010-07-30,2010-07-30
3027,28,Misery,Maroon 5,4,2010-07-30,2010-07-30
3028,29,Hello Good Morning,Diddy - Dirty Money ft. T.I.,16,2010-07-30,2010-07-30
3029,30,"Lover, Lover",Jerrod Niemann,12,2010-07-30,2010-07-30
3030,31,Breakeven,The Script,33,2010-07-30,2010-07-30
3031,32,In My Head,Jason Derulo,32,2010-07-30,2010-07-30
3032,33,Gettin' Over You,David Guetta & Chris Willis ft. Fergie & LMFAO,12,2010-07-30,2010-07-30
3033,34,Jar Of Hearts,Christina Perri,3,2010-07-30,2010-07-30
3034,35,Free,Zac Brown Band,9,2010-07-30,2010-07-30
3035,36,The Only Exception,Paramore,8,2010-07-30,2010-07-30
3036,37,Rain Is A Good Thing,Luke Bryan,17,2010-07-30,2010-07-30
3037,38,Haven't Met You Yet,Michael Buble,42,2010-07-30,2010-07-30
3038,39,Round & Round,Selena Gomez & The Scene,4,2010-07-30,2010-07-30
3039,40,Pray For You,Jaron And The Long Road To Love,17,2010-07-30,2010-07-30
3040,41,Rock That Body,The Black Eyed Peas,12,2010-07-30,2010-07-30
3041,42,Ride,Ciara ft. Ludacris,13,2010-07-30,2010-07-30
3042,43,Teach Me How To Dougie,Cali Swag District,8,2010-07-30,2010-07-30
3043,44,Waka Waka (This Time For Africa),Shakira ft. Freshlyground,6,2010-07-30,2010-07-30
3044,45,Love Like Crazy,Lee Brice,11,2010-07-30,2010-07-30
3045,46,Secrets,OneRepublic,4,2010-07-30,2010-07-30
3046,47,Pretty Good At Drinkin' Beer,Billy Currington,7,2010-07-30,2010-07-30
3047,48,The House That Built Me,Miranda Lambert,17,2010-07-30,2010-07-30
3048,49,Magic,B.o.B ft. Rivers Cuomo,6,2010-07-30,2010-07-30
3049,50,This Afternoon,Nickelback,15,2010-07-30,2010-07-30
3050,51,Pretty Boy Swag,Soulja Boy Tell'em,5,2010-07-30,2010-07-30
3051,52,Got Your Back,T.I. ft. Keri Hilson,7,2010-07-30,2010-07-30
3052,53,I Never Told You,Colbie Caillat,17,2010-07-30,2010-07-30
3053,54,Half Of My Heart,John Mayer,8,2010-07-30,2010-07-30
3054,55,Beautiful Monster,Ne-Yo,6,2010-07-30,2010-07-30
3055,56,Water,Brad Paisley,14,2010-07-30,2010-07-30
3056,57,If It's Love,Train,6,2010-07-30,2010-07-30
