,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2877,78,I Wish You Would,DJ Khaled ft. Kanye West & Rick Ross,1,2012-07-15,2012-07-15
2878,79,Fly Over States,Jason Aldean,20,2012-07-15,2012-07-15
2879,80,Birthday Cake,Rihanna ft. Chris Brown,20,2012-07-15,2012-07-15
2880,81,Bag Of Money,"Wale ft. Rick Ross, Meek Mill & T-Pain",2,2012-07-15,2012-07-15
2881,82,As Long As You Love Me,Justin Bieber ft. Big Sean,3,2012-07-15,2012-07-15
2882,83,One More Night,Maroon 5,3,2012-07-15,2012-07-15
2883,84,Midnight City,M83.,18,2012-07-15,2012-07-15
2884,85,Hard To Love,Lee Brice,4,2012-07-15,2012-07-15
2885,86,Snap Backs & Tattoos,Driicky Graham,4,2012-07-15,2012-07-15
2886,87,Dance Again,Jennifer Lopez ft. Pitbull,14,2012-07-15,2012-07-15
2887,88,Don't Wake Me Up,Chris Brown,2,2012-07-15,2012-07-15
2888,89,Crew Love,Drake ft. The Weeknd,16,2012-07-15,2012-07-15
2889,90,She's So Mean,matchbox twenty,2,2012-07-15,2012-07-15
2890,91,It's Time,Imagine Dragons,5,2012-07-15,2012-07-15
2891,92,My Homies Still,Lil Wayne ft. Big Sean,5,2012-07-15,2012-07-15
2892,93,Bangarang,Skrillex ft. Sirah,18,2012-07-15,2012-07-15
2893,94,Amen,Meek Mill ft. Drake,3,2012-07-15,2012-07-15
2894,95,Right By My Side,Nicki Minaj ft. Chris Brown,14,2012-07-15,2012-07-15
2895,96,Glass,Thompson Square,5,2012-07-15,2012-07-15
2896,97,2 Reasons,Trey Songz ft. T.I.,1,2012-07-15,2012-07-15
2897,98,UP!,LoveRance ft. IamSu & Skipper or 50 Cent,19,2012-07-15,2012-07-15
2898,99,Get It Started,Pitbull ft. Shakira,1,2012-07-15,2012-07-15
2899,100,Ayy Ladies,Travis Porter ft. Tyga,19,2012-07-15,2012-07-15
2900,1,Call Me Maybe,Carly Rae Jepsen,21,2012-07-22,2012-07-22
2901,2,Payphone,Maroon 5 ft. Wiz Khalifa,13,2012-07-22,2012-07-22
2902,3,Wide Awake,Katy Perry,8,2012-07-22,2012-07-22
2903,4,Somebody That I Used To Know,Gotye ft. Kimbra,28,2012-07-22,2012-07-22
2904,5,Lights,Ellie Goulding,30,2012-07-22,2012-07-22
2905,6,Where Have You Been,Rihanna,13,2012-07-22,2012-07-22
2906,7,Whistle,Flo Rida,9,2012-07-22,2012-07-22
2907,8,Titanium,David Guetta ft. Sia,14,2012-07-22,2012-07-22
2908,9,Blow Me (One Last Kiss),P!nk,2,2012-07-22,2012-07-22
2909,10,Scream,Usher,12,2012-07-22,2012-07-22
2910,11,We Are Young,fun. ft. Janelle Monae,30,2012-07-22,2012-07-22
2911,12,Starships,Nicki Minaj,22,2012-07-22,2012-07-22
2912,13,Wild Ones,Flo Rida ft. Sia,28,2012-07-22,2012-07-22
2913,14,What Makes You Beautiful,One Direction,22,2012-07-22,2012-07-22
2914,15,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",15,2012-07-22,2012-07-22
2915,16,Want U Back,Cher Lloyd,5,2012-07-22,2012-07-22
2916,17,Some Nights,fun.,21,2012-07-22,2012-07-22
2917,18,Give Your Heart A Break,Demi Lovato,15,2012-07-22,2012-07-22
2918,19,Glad You Came,The Wanted,27,2012-07-22,2012-07-22
2919,20,Everybody Talks,Neon Trees,18,2012-07-22,2012-07-22
2920,21,Good Time,Owl City & Carly Rae Jepsen,3,2012-07-22,2012-07-22
2921,22,Let's Go,Calvin Harris ft. Ne-Yo,10,2012-07-22,2012-07-22
2922,23,Come Over,Kenny Chesney,9,2012-07-22,2012-07-22
2923,24,I Won't Give Up,Jason Mraz,28,2012-07-22,2012-07-22
2924,25,Drunk On You,Luke Bryan,20,2012-07-22,2012-07-22
2925,26,Drive By,Train,27,2012-07-22,2012-07-22
2926,27,Boyfriend,Justin Bieber,16,2012-07-22,2012-07-22
2927,28,No Lie,2 Chainz ft. Drake,10,2012-07-22,2012-07-22
2928,29,The Fighter,Gym Class Heroes ft. Ryan Tedder,9,2012-07-22,2012-07-22
2929,30,Stronger (What Doesn't Kill You),Kelly Clarkson,30,2012-07-22,2012-07-22
2930,31,Even If It Breaks Your Heart,Eli Young Band,18,2012-07-22,2012-07-22
2931,32,"Work Hard, Play Hard",Wiz Khalifa,12,2012-07-22,2012-07-22
2932,33,Pontoon,Little Big Town,6,2012-07-22,2012-07-22
2933,34,Springsteen,Eric Church,20,2012-07-22,2012-07-22
2934,35,We Run The Night,Havana Brown ft. Pitbull,16,2012-07-22,2012-07-22
2935,36,5-1-5-0,Dierks Bentley,10,2012-07-22,2012-07-22
2936,37,Feel So Close,Calvin Harris,23,2012-07-22,2012-07-22
2937,38,Back In Time,Pitbull,15,2012-07-22,2012-07-22
2938,39,Cashin' Out,Ca$h Out,14,2012-07-22,2012-07-22
2939,40,(Kissed You) Good Night,Gloriana,15,2012-07-22,2012-07-22
2940,41,One Thing,One Direction,16,2012-07-22,2012-07-22
2941,42,Brokenhearted,Karmin,19,2012-07-22,2012-07-22
2942,43,Part Of Me,Katy Perry,22,2012-07-22,2012-07-22
2943,44,Angel Eyes,Love And Theft,9,2012-07-22,2012-07-22
2944,45,Too Close,Alex Clare,16,2012-07-22,2012-07-22
2945,46,Wanted,Hunter Hayes,12,2012-07-22,2012-07-22
2946,47,The Motto,Drake ft. Lil Wayne,35,2012-07-22,2012-07-22
2947,48,Lemme See,Usher ft. Rick Ross,8,2012-07-22,2012-07-22
2948,49,Heart Attack,Trey Songz,15,2012-07-22,2012-07-22
2949,50,Both Of Us,B.o.B ft. Taylor Swift,11,2012-07-22,2012-07-22
2950,51,Tongue Tied,Grouplove,12,2012-07-22,2012-07-22
2951,52,Beers Ago,Toby Keith,13,2012-07-22,2012-07-22
2952,53,Chasing The Sun,The Wanted,7,2012-07-22,2012-07-22
2953,54,Over,Blake Shelton,5,2012-07-22,2012-07-22
2954,55,Burn It Down,Linkin Park,13,2012-07-22,2012-07-22
2955,56,Beez In The Trap,Nicki Minaj ft. 2 Chainz,15,2012-07-22,2012-07-22
2956,57,Dark Side,Kelly Clarkson,4,2012-07-22,2012-07-22
2957,58,Take It To The Head,"DJ Khaled ft. Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",15,2012-07-22,2012-07-22
2958,59,Little Talks,Of Monsters And Men,15,2012-07-22,2012-07-22
2959,60,Leave You Alone,Young Jeezy ft. Ne-Yo,18,2012-07-22,2012-07-22
2960,61,Nobody's Perfect,J. Cole ft. Missy Elliott,9,2012-07-22,2012-07-22
2961,62,Time Is Love,Josh Turner,16,2012-07-22,2012-07-22
2962,63,Postcard From Paris,The Band Perry,10,2012-07-22,2012-07-22
2963,64,Ho Hey,The Lumineers,6,2012-07-22,2012-07-22
2964,65,For You,Keith Urban,7,2012-07-22,2012-07-22
2965,66,As Long As You Love Me,Justin Bieber ft. Big Sean,4,2012-07-22,2012-07-22
2966,67,How We Do (Party),Rita Ora,8,2012-07-22,2012-07-22
2967,68,Why Ya Wanna,Jana Kramer,11,2012-07-22,2012-07-22
2968,69,Cowboys And Angels,Dustin Lynch,9,2012-07-22,2012-07-22
2969,70,Promises,NERO,2,2012-07-22,2012-07-22
2970,71,Truck Yeah,Tim McGraw,2,2012-07-22,2012-07-22
2971,72,The Wind,Zac Brown Band,3,2012-07-22,2012-07-22
2972,73,HYFR (Hell Ya F*****g Right),Drake ft. Lil Wayne,19,2012-07-22,2012-07-22
2973,74,Snap Backs & Tattoos,Driicky Graham,5,2012-07-22,2012-07-22
2974,75,Bag Of Money,"Wale ft. Rick Ross, Meek Mill & T-Pain",3,2012-07-22,2012-07-22
2975,76,Hard To Love,Lee Brice,5,2012-07-22,2012-07-22
2976,77,Amen,Meek Mill ft. Drake,4,2012-07-22,2012-07-22
2977,78,Don't Wake Me Up,Chris Brown,3,2012-07-22,2012-07-22
2978,79,She's So Mean,matchbox twenty,3,2012-07-22,2012-07-22
2979,80,Midnight City,M83.,19,2012-07-22,2012-07-22
2980,81,2 Reasons,Trey Songz ft. T.I.,2,2012-07-22,2012-07-22
2981,82,It's Time,Imagine Dragons,6,2012-07-22,2012-07-22
2982,83,Bangarang,Skrillex ft. Sirah,19,2012-07-22,2012-07-22
2983,84,Glass,Thompson Square,6,2012-07-22,2012-07-22
2984,85,Thinkin Bout You,Frank Ocean,1,2012-07-22,2012-07-22
2985,86,One More Night,Maroon 5,4,2012-07-22,2012-07-22
2986,87,Crew Love,Drake ft. The Weeknd,17,2012-07-22,2012-07-22
2987,88,My Homies Still,Lil Wayne ft. Big Sean,6,2012-07-22,2012-07-22
2988,89,Get It Started,Pitbull ft. Shakira,2,2012-07-22,2012-07-22
2989,90,Pop That,"French Montana ft. Rick Ross, Drake, Lil Wayne",1,2012-07-22,2012-07-22
2990,91,Right By My Side,Nicki Minaj ft. Chris Brown,15,2012-07-22,2012-07-22
2991,92,Dance Again,Jennifer Lopez ft. Pitbull,15,2012-07-22,2012-07-22
2992,93,Something To Do With My Hands,Thomas Rhett,1,2012-07-22,2012-07-22
2993,94,Gold On The Ceiling,The Black Keys,4,2012-07-22,2012-07-22
2994,95,The A Team,Ed Sheeran,1,2012-07-22,2012-07-22
2995,96,Home,Phillip Phillips,4,2012-07-22,2012-07-22
2996,97,UP!,LoveRance ft. IamSu & Skipper or 50 Cent,20,2012-07-22,2012-07-22
2997,98,50 Ways To Say Goodbye,Train,1,2012-07-22,2012-07-22
2998,99,That's Why I Pray,Big & Rich,1,2012-07-22,2012-07-22
2999,100,Lovin' You Is Fun,Easton Corbin,2,2012-07-22,2012-07-22
3000,1,Call Me Maybe,Carly Rae Jepsen,22,2012-07-29,2012-07-29
3001,2,Payphone,Maroon 5 ft. Wiz Khalifa,14,2012-07-29,2012-07-29
3002,3,Wide Awake,Katy Perry,9,2012-07-29,2012-07-29
3003,4,Lights,Ellie Goulding,31,2012-07-29,2012-07-29
3004,5,Somebody That I Used To Know,Gotye ft. Kimbra,29,2012-07-29,2012-07-29
3005,6,Whistle,Flo Rida,10,2012-07-29,2012-07-29
3006,7,Where Have You Been,Rihanna,14,2012-07-29,2012-07-29
3007,8,Titanium,David Guetta ft. Sia,15,2012-07-29,2012-07-29
3008,9,Scream,Usher,13,2012-07-29,2012-07-29
3009,10,Blow Me (One Last Kiss),P!nk,3,2012-07-29,2012-07-29
3010,11,We Are Young,fun. ft. Janelle Monae,31,2012-07-29,2012-07-29
3011,12,Take A Little Ride,Jason Aldean,1,2012-07-29,2012-07-29
3012,13,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",16,2012-07-29,2012-07-29
3013,14,Some Nights,fun.,22,2012-07-29,2012-07-29
3014,15,Starships,Nicki Minaj,23,2012-07-29,2012-07-29
3015,16,What Makes You Beautiful,One Direction,23,2012-07-29,2012-07-29
3016,17,Want U Back,Cher Lloyd,6,2012-07-29,2012-07-29
3017,18,Wild Ones,Flo Rida ft. Sia,29,2012-07-29,2012-07-29
3018,19,Give Your Heart A Break,Demi Lovato,16,2012-07-29,2012-07-29
3019,20,Let's Go,Calvin Harris ft. Ne-Yo,11,2012-07-29,2012-07-29
3020,21,Everybody Talks,Neon Trees,19,2012-07-29,2012-07-29
3021,22,Glad You Came,The Wanted,28,2012-07-29,2012-07-29
3022,23,Good Time,Owl City & Carly Rae Jepsen,4,2012-07-29,2012-07-29
3023,24,I Won't Give Up,Jason Mraz,29,2012-07-29,2012-07-29
3024,25,Come Over,Kenny Chesney,10,2012-07-29,2012-07-29
3025,26,Drive By,Train,28,2012-07-29,2012-07-29
3026,27,We Run The Night,Havana Brown ft. Pitbull,17,2012-07-29,2012-07-29
3027,28,No Lie,2 Chainz ft. Drake,11,2012-07-29,2012-07-29
3028,29,Drunk On You,Luke Bryan,21,2012-07-29,2012-07-29
3029,30,Pontoon,Little Big Town,7,2012-07-29,2012-07-29
3030,31,Stronger (What Doesn't Kill You),Kelly Clarkson,31,2012-07-29,2012-07-29
3031,32,"Work Hard, Play Hard",Wiz Khalifa,13,2012-07-29,2012-07-29
3032,33,5-1-5-0,Dierks Bentley,11,2012-07-29,2012-07-29
3033,34,Settle Down,No Doubt,1,2012-07-29,2012-07-29
3034,35,Too Close,Alex Clare,17,2012-07-29,2012-07-29
3035,36,(Kissed You) Good Night,Gloriana,16,2012-07-29,2012-07-29
3036,37,Cashin' Out,Ca$h Out,15,2012-07-29,2012-07-29
3037,38,Wanted,Hunter Hayes,13,2012-07-29,2012-07-29
3038,39,Feel So Close,Calvin Harris,24,2012-07-29,2012-07-29
3039,40,One Thing,One Direction,17,2012-07-29,2012-07-29
3040,41,Even If It Breaks Your Heart,Eli Young Band,19,2012-07-29,2012-07-29
3041,42,Boyfriend,Justin Bieber,17,2012-07-29,2012-07-29
3042,43,Angel Eyes,Love And Theft,10,2012-07-29,2012-07-29
3043,44,The Fighter,Gym Class Heroes ft. Ryan Tedder,10,2012-07-29,2012-07-29
3044,45,Springsteen,Eric Church,21,2012-07-29,2012-07-29
3045,46,Brokenhearted,Karmin,20,2012-07-29,2012-07-29
3046,47,Lemme See,Usher ft. Rick Ross,9,2012-07-29,2012-07-29
3047,48,Tongue Tied,Grouplove,13,2012-07-29,2012-07-29
3048,49,Heart Attack,Trey Songz,16,2012-07-29,2012-07-29
3049,50,Back In Time,Pitbull,16,2012-07-29,2012-07-29
3050,51,Chasing The Sun,The Wanted,8,2012-07-29,2012-07-29
3051,52,Burn It Down,Linkin Park,14,2012-07-29,2012-07-29
3052,53,As Long As You Love Me,Justin Bieber ft. Big Sean,5,2012-07-29,2012-07-29
3053,54,Dark Side,Kelly Clarkson,5,2012-07-29,2012-07-29
3054,55,Over,Blake Shelton,6,2012-07-29,2012-07-29
3055,56,Both Of Us,B.o.B ft. Taylor Swift,12,2012-07-29,2012-07-29
3056,57,Ho Hey,The Lumineers,7,2012-07-29,2012-07-29
3057,58,Beers Ago,Toby Keith,14,2012-07-29,2012-07-29
3058,59,Little Talks,Of Monsters And Men,16,2012-07-29,2012-07-29
3059,60,Time Is Love,Josh Turner,17,2012-07-29,2012-07-29
3060,61,Beez In The Trap,Nicki Minaj ft. 2 Chainz,16,2012-07-29,2012-07-29
3061,62,Take It To The Head,"DJ Khaled ft. Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",16,2012-07-29,2012-07-29
3062,63,Postcard From Paris,The Band Perry,11,2012-07-29,2012-07-29
3063,64,Amen,Meek Mill ft. Drake,5,2012-07-29,2012-07-29
3064,65,For You,Keith Urban,8,2012-07-29,2012-07-29
3065,66,Nobody's Perfect,J. Cole ft. Missy Elliott,10,2012-07-29,2012-07-29
3066,67,Why Ya Wanna,Jana Kramer,12,2012-07-29,2012-07-29
3067,68,Truck Yeah,Tim McGraw,3,2012-07-29,2012-07-29
3068,69,Leave You Alone,Young Jeezy ft. Ne-Yo,19,2012-07-29,2012-07-29
3069,70,Cowboys And Angels,Dustin Lynch,10,2012-07-29,2012-07-29
3070,71,The Wind,Zac Brown Band,4,2012-07-29,2012-07-29
3071,72,Thinkin Bout You,Frank Ocean,2,2012-07-29,2012-07-29
3072,73,Snap Backs & Tattoos,Driicky Graham,6,2012-07-29,2012-07-29
3073,74,She's So Mean,matchbox twenty,4,2012-07-29,2012-07-29
3074,75,Hard To Love,Lee Brice,6,2012-07-29,2012-07-29
3075,76,2 Reasons,Trey Songz ft. T.I.,3,2012-07-29,2012-07-29
3076,77,Go Get It,T.I.,1,2012-07-29,2012-07-29
3077,78,Runaways,The Killers,1,2012-07-29,2012-07-29
3078,79,Bag Of Money,"Wale ft. Rick Ross, Meek Mill & T-Pain",4,2012-07-29,2012-07-29
3079,80,Don't Wake Me Up,Chris Brown,4,2012-07-29,2012-07-29
3080,81,It's Time,Imagine Dragons,7,2012-07-29,2012-07-29
3081,82,One More Night,Maroon 5,5,2012-07-29,2012-07-29
3082,83,HYFR (Hell Ya F*****g Right),Drake ft. Lil Wayne,20,2012-07-29,2012-07-29
3083,84,My Homies Still,Lil Wayne ft. Big Sean,7,2012-07-29,2012-07-29
3084,85,Bangarang,Skrillex ft. Sirah,20,2012-07-29,2012-07-29
3085,86,How We Do (Party),Rita Ora,9,2012-07-29,2012-07-29
3086,87,Midnight City,M83.,20,2012-07-29,2012-07-29
3087,88,Glass,Thompson Square,7,2012-07-29,2012-07-29
3088,89,Blown Away,Carrie Underwood,3,2012-07-29,2012-07-29
3089,90,Pop That,"French Montana ft. Rick Ross, Drake, Lil Wayne",2,2012-07-29,2012-07-29
3090,91,Crew Love,Drake ft. The Weeknd,18,2012-07-29,2012-07-29
3091,92,50 Ways To Say Goodbye,Train,2,2012-07-29,2012-07-29
3092,93,Promises,NERO,3,2012-07-29,2012-07-29
3093,94,Something To Do With My Hands,Thomas Rhett,2,2012-07-29,2012-07-29
3094,95,Mercy,Dave Matthews Band,1,2012-07-29,2012-07-29
3095,96,That's Why I Pray,Big & Rich,2,2012-07-29,2012-07-29
3096,97,Gold On The Ceiling,The Black Keys,5,2012-07-29,2012-07-29
3097,98,The A Team,Ed Sheeran,2,2012-07-29,2012-07-29
3098,99,Lovin' You Is Fun,Easton Corbin,3,2012-07-29,2012-07-29
3099,100,Dance Again,Jennifer Lopez ft. Pitbull,16,2012-07-29,2012-07-29
3100,1,Call Me Maybe,Carly Rae Jepsen,23,2012-08-05,2012-08-05
3101,2,Wide Awake,Katy Perry,10,2012-08-05,2012-08-05
3102,3,Payphone,Maroon 5 ft. Wiz Khalifa,15,2012-08-05,2012-08-05
3103,4,Whistle,Flo Rida,11,2012-08-05,2012-08-05
3104,5,Lights,Ellie Goulding,32,2012-08-05,2012-08-05
3105,6,Somebody That I Used To Know,Gotye ft. Kimbra,30,2012-08-05,2012-08-05
3106,7,Where Have You Been,Rihanna,15,2012-08-05,2012-08-05
3107,8,Titanium,David Guetta ft. Sia,16,2012-08-05,2012-08-05
3108,9,Scream,Usher,14,2012-08-05,2012-08-05
3109,10,Blow Me (One Last Kiss),P!nk,4,2012-08-05,2012-08-05
3110,11,Some Nights,fun.,23,2012-08-05,2012-08-05
3111,12,Want U Back,Cher Lloyd,7,2012-08-05,2012-08-05
3112,13,Good Time,Owl City & Carly Rae Jepsen,5,2012-08-05,2012-08-05
3113,14,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",17,2012-08-05,2012-08-05
3114,15,We Are Young,fun. ft. Janelle Monae,32,2012-08-05,2012-08-05
3115,16,What Makes You Beautiful,One Direction,24,2012-08-05,2012-08-05
3116,17,Let's Go,Calvin Harris ft. Ne-Yo,12,2012-08-05,2012-08-05
3117,18,Give Your Heart A Break,Demi Lovato,17,2012-08-05,2012-08-05
3118,19,Everybody Talks,Neon Trees,20,2012-08-05,2012-08-05
3119,20,Starships,Nicki Minaj,24,2012-08-05,2012-08-05
3120,21,Wild Ones,Flo Rida ft. Sia,30,2012-08-05,2012-08-05
3121,22,Pontoon,Little Big Town,8,2012-08-05,2012-08-05
3122,23,I Won't Give Up,Jason Mraz,30,2012-08-05,2012-08-05
3123,24,Glad You Came,The Wanted,29,2012-08-05,2012-08-05
3124,25,Come Over,Kenny Chesney,11,2012-08-05,2012-08-05
3125,26,We Run The Night,Havana Brown ft. Pitbull,18,2012-08-05,2012-08-05
3126,27,No Lie,2 Chainz ft. Drake,12,2012-08-05,2012-08-05
3127,28,As Long As You Love Me,Justin Bieber ft. Big Sean,6,2012-08-05,2012-08-05
3128,29,Drive By,Train,29,2012-08-05,2012-08-05
3129,30,Too Close,Alex Clare,18,2012-08-05,2012-08-05
3130,31,Take A Little Ride,Jason Aldean,2,2012-08-05,2012-08-05
3131,32,"Work Hard, Play Hard",Wiz Khalifa,14,2012-08-05,2012-08-05
3132,33,Drunk On You,Luke Bryan,22,2012-08-05,2012-08-05
3133,34,Angel Eyes,Love And Theft,11,2012-08-05,2012-08-05
3134,35,Wanted,Hunter Hayes,14,2012-08-05,2012-08-05
3135,36,(Kissed You) Good Night,Gloriana,17,2012-08-05,2012-08-05
3136,37,Stronger (What Doesn't Kill You),Kelly Clarkson,32,2012-08-05,2012-08-05
3137,38,Feel So Close,Calvin Harris,25,2012-08-05,2012-08-05
3138,39,Cashin' Out,Ca$h Out,16,2012-08-05,2012-08-05
3139,40,5-1-5-0,Dierks Bentley,12,2012-08-05,2012-08-05
3140,41,One Thing,One Direction,18,2012-08-05,2012-08-05
3141,42,Tongue Tied,Grouplove,14,2012-08-05,2012-08-05
3142,43,Even If It Breaks Your Heart,Eli Young Band,20,2012-08-05,2012-08-05
3143,44,Heart Attack,Trey Songz,17,2012-08-05,2012-08-05
3144,45,Boyfriend,Justin Bieber,18,2012-08-05,2012-08-05
3145,46,Lemme See,Usher ft. Rick Ross,10,2012-08-05,2012-08-05
3146,47,Brokenhearted,Karmin,21,2012-08-05,2012-08-05
3147,48,Springsteen,Eric Church,22,2012-08-05,2012-08-05
3148,49,Dark Side,Kelly Clarkson,6,2012-08-05,2012-08-05
3149,50,The Fighter,Gym Class Heroes ft. Ryan Tedder,11,2012-08-05,2012-08-05
3150,51,Chasing The Sun,The Wanted,9,2012-08-05,2012-08-05
3151,52,Over,Blake Shelton,7,2012-08-05,2012-08-05
3152,53,Burn It Down,Linkin Park,15,2012-08-05,2012-08-05
3153,54,One More Night,Maroon 5,6,2012-08-05,2012-08-05
3154,55,Back In Time,Pitbull,17,2012-08-05,2012-08-05
3155,56,Ho Hey,The Lumineers,8,2012-08-05,2012-08-05
3156,57,Settle Down,No Doubt,2,2012-08-05,2012-08-05
3157,58,Time Is Love,Josh Turner,18,2012-08-05,2012-08-05
3158,59,Little Talks,Of Monsters And Men,17,2012-08-05,2012-08-05
3159,60,Postcard From Paris,The Band Perry,12,2012-08-05,2012-08-05
3160,61,Both Of Us,B.o.B ft. Taylor Swift,13,2012-08-05,2012-08-05
3161,62,Truck Yeah,Tim McGraw,4,2012-08-05,2012-08-05
3162,63,Why Ya Wanna,Jana Kramer,13,2012-08-05,2012-08-05
3163,64,2 Reasons,Trey Songz ft. T.I.,4,2012-08-05,2012-08-05
3164,65,Amen,Meek Mill ft. Drake,6,2012-08-05,2012-08-05
3165,66,Take It To The Head,"DJ Khaled ft. Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",17,2012-08-05,2012-08-05
3166,67,Cowboys And Angels,Dustin Lynch,11,2012-08-05,2012-08-05
3167,68,Nobody's Perfect,J. Cole ft. Missy Elliott,11,2012-08-05,2012-08-05
3168,69,Beez In The Trap,Nicki Minaj ft. 2 Chainz,17,2012-08-05,2012-08-05
3169,70,She's So Mean,matchbox twenty,5,2012-08-05,2012-08-05
3170,71,For You,Keith Urban,9,2012-08-05,2012-08-05
3171,72,Blown Away,Carrie Underwood,4,2012-08-05,2012-08-05
3172,73,Don't Wake Me Up,Chris Brown,5,2012-08-05,2012-08-05
3173,74,Bag Of Money,"Wale ft. Rick Ross, Meek Mill & T-Pain",5,2012-08-05,2012-08-05
3174,75,Hard To Love,Lee Brice,7,2012-08-05,2012-08-05
3175,76,The Wind,Zac Brown Band,5,2012-08-05,2012-08-05
3176,77,Leave You Alone,Young Jeezy ft. Ne-Yo,20,2012-08-05,2012-08-05
3177,78,Thinkin Bout You,Frank Ocean,3,2012-08-05,2012-08-05
3178,79,Snap Backs & Tattoos,Driicky Graham,7,2012-08-05,2012-08-05
3179,80,My Homies Still,Lil Wayne ft. Big Sean,8,2012-08-05,2012-08-05
3180,81,Beers Ago,Toby Keith,15,2012-08-05,2012-08-05
3181,82,Promises,NERO,4,2012-08-05,2012-08-05
3182,83,50 Ways To Say Goodbye,Train,3,2012-08-05,2012-08-05
3183,84,Home,Phillip Phillips,5,2012-08-05,2012-08-05
3184,85,It's Time,Imagine Dragons,8,2012-08-05,2012-08-05
3185,86,Pop That,"French Montana ft. Rick Ross, Drake, Lil Wayne",3,2012-08-05,2012-08-05
3186,87,Glass,Thompson Square,8,2012-08-05,2012-08-05
3187,88,Runaways,The Killers,2,2012-08-05,2012-08-05
3188,89,New God Flow,Pusha T Kanye West,1,2012-08-05,2012-08-05
3189,90,Dance Again,Jennifer Lopez ft. Pitbull,17,2012-08-05,2012-08-05
3190,91,Birthday Song,2 Chainz ft. Kanye West,1,2012-08-05,2012-08-05
3191,92,Pound The Alarm,Nicki Minaj,1,2012-08-05,2012-08-05
3192,93,That's Why I Pray,Big & Rich,3,2012-08-05,2012-08-05
3193,94,Fastest Girl In Town,Miranda Lambert,1,2012-08-05,2012-08-05
3194,95,Crew Love,Drake ft. The Weeknd,19,2012-08-05,2012-08-05
3195,96,Something To Do With My Hands,Thomas Rhett,3,2012-08-05,2012-08-05
3196,97,Lovin' You Is Fun,Easton Corbin,4,2012-08-05,2012-08-05
3197,98,Come Wake Me Up,Rascal Flatts,1,2012-08-05,2012-08-05
3198,99,The A Team,Ed Sheeran,3,2012-08-05,2012-08-05
3199,100,Neon,Chris Young,1,2012-08-05,2012-08-05
3200,1,Call Me Maybe,Carly Rae Jepsen,24,2012-08-12,2012-08-12
3201,2,Lights,Ellie Goulding,33,2012-08-12,2012-08-12
3202,3,Whistle,Flo Rida,12,2012-08-12,2012-08-12
3203,4,Wide Awake,Katy Perry,11,2012-08-12,2012-08-12
3204,5,Payphone,Maroon 5 ft. Wiz Khalifa,16,2012-08-12,2012-08-12
3205,6,Somebody That I Used To Know,Gotye ft. Kimbra,31,2012-08-12,2012-08-12
3206,7,Where Have You Been,Rihanna,16,2012-08-12,2012-08-12
3207,8,Titanium,David Guetta ft. Sia,17,2012-08-12,2012-08-12
3208,9,Home,Phillip Phillips,6,2012-08-12,2012-08-12
3209,10,Blow Me (One Last Kiss),P!nk,5,2012-08-12,2012-08-12
3210,11,Some Nights,fun.,24,2012-08-12,2012-08-12
3211,12,Scream,Usher,15,2012-08-12,2012-08-12
3212,13,Want U Back,Cher Lloyd,8,2012-08-12,2012-08-12
3213,14,Good Time,Owl City & Carly Rae Jepsen,6,2012-08-12,2012-08-12
3214,15,As Long As You Love Me,Justin Bieber ft. Big Sean,7,2012-08-12,2012-08-12
3215,16,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",18,2012-08-12,2012-08-12
3216,17,Let's Go,Calvin Harris ft. Ne-Yo,13,2012-08-12,2012-08-12
3217,18,Give Your Heart A Break,Demi Lovato,18,2012-08-12,2012-08-12
3218,19,Everybody Talks,Neon Trees,21,2012-08-12,2012-08-12
3219,20,We Are Young,fun. ft. Janelle Monae,33,2012-08-12,2012-08-12
3220,21,What Makes You Beautiful,One Direction,25,2012-08-12,2012-08-12
3221,22,Starships,Nicki Minaj,25,2012-08-12,2012-08-12
3222,23,Pontoon,Little Big Town,9,2012-08-12,2012-08-12
3223,24,Too Close,Alex Clare,19,2012-08-12,2012-08-12
3224,25,Wild Ones,Flo Rida ft. Sia,31,2012-08-12,2012-08-12
3225,26,No Lie,2 Chainz ft. Drake,13,2012-08-12,2012-08-12
3226,27,I Won't Give Up,Jason Mraz,31,2012-08-12,2012-08-12
3227,28,We Run The Night,Havana Brown ft. Pitbull,19,2012-08-12,2012-08-12
3228,29,Come Over,Kenny Chesney,12,2012-08-12,2012-08-12
3229,30,One More Night,Maroon 5,7,2012-08-12,2012-08-12
3230,31,Glad You Came,The Wanted,30,2012-08-12,2012-08-12
3231,32,Angel Eyes,Love And Theft,12,2012-08-12,2012-08-12
3232,33,Drive By,Train,30,2012-08-12,2012-08-12
3233,34,(Kissed You) Good Night,Gloriana,18,2012-08-12,2012-08-12
3234,35,"Work Hard, Play Hard",Wiz Khalifa,15,2012-08-12,2012-08-12
3235,36,Wanted,Hunter Hayes,15,2012-08-12,2012-08-12
3236,37,Feel So Close,Calvin Harris,26,2012-08-12,2012-08-12
