,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4652,53,Mood Swings,Pop Smoke ft. Lil Tjay,19,2020-11-18,2020-11-18
4653,54,Everywhere But On,Matt Stell,10,2020-11-18,2020-11-18
4654,55,Franchise,Travis Scott ft. Young Thug & M.I.A.,7,2020-11-18,2020-11-18
4655,56,"Big, Big Plans",Chris Lane,6,2020-11-18,2020-11-18
4656,57,Tyler Herro,Jack Harlow,3,2020-11-18,2020-11-18
4657,58,Ain't Always The Cowboy,Jon Pardi,11,2020-11-18,2020-11-18
4658,59,So Done,The Kid LAROI,3,2020-11-18,2020-11-18
4659,60,My Ex's Best Friend,Machine Gun Kelly X blackbear,13,2020-11-18,2020-11-18
4660,61,B.S.,Jhene Aiko ft. H.E.R.,15,2020-11-18,2020-11-18
4661,62,Some Girls,Jameson Rodgers,14,2020-11-18,2020-11-18
4662,63,7 Summers,Morgan Wallen,13,2020-11-18,2020-11-18
4663,64,Popstar,DJ Khaled ft. Drake,17,2020-11-18,2020-11-18
4664,65,Don't Need Friends,NAV ft. Lil Baby,1,2020-11-18,2020-11-18
4665,66,The Code,King Von ft. Polo G,1,2020-11-18,2020-11-18
4666,67,24,Money Man ft. Lil Baby,13,2020-11-18,2020-11-18
4667,68,U 2 Luv,Ne-Yo & Jeremih,6,2020-11-18,2020-11-18
4668,69,Throat Baby (Go Baby),BRS Kash,4,2020-11-18,2020-11-18
4669,70,Wishing Well,Juice WRLD,18,2020-11-18,2020-11-18
4670,71,Hit Different,SZA ft. Ty Dolla $ign,10,2020-11-18,2020-11-18
4671,72,Martin & Gina,Polo G,15,2020-11-18,2020-11-18
4672,73,Don't Stop,Megan Thee Stallion ft. Young Thug,6,2020-11-18,2020-11-18
4673,74,Good Time,Niko Moon,6,2020-11-18,2020-11-18
4674,75,Champagne Night,Lady A,4,2020-11-18,2020-11-18
4675,76,Tragic,The Kid LAROI ft. YoungBoy Never Brok Again & Internet Money,1,2020-11-18,2020-11-18
4676,77,All These N**gas,King Von ft. Lil Durk,1,2020-11-18,2020-11-18
4677,78,Golden,Harry Styles,4,2020-11-18,2020-11-18
4678,79,Heather,Conan Gray,13,2020-11-18,2020-11-18
4679,80,Motive,Ariana Grande ft. Doja Cat,2,2020-11-18,2020-11-18
4680,81,Crazy Story 2.0,King Von ft. Lil Durk,1,2020-11-18,2020-11-18
4681,82,Put Your Records On,Ritt Momney,6,2020-11-18,2020-11-18
4682,83,Always Do,The Kid LAROI,1,2020-11-18,2020-11-18
4683,84,Young Wheezy,NAV With Gunna,1,2020-11-18,2020-11-18
4684,85,Runnin,21 Savage & Metro Boomin,6,2020-11-18,2020-11-18
4685,86,Tap In,Saweetie,18,2020-11-18,2020-11-18
4686,87,Hole In The Bottle,Kelsea Ballerini,5,2020-11-18,2020-11-18
4687,88,Practice,DaBaby,3,2020-11-18,2020-11-18
4688,89,Blind,DaBaby ft. Young Thug,8,2020-11-18,2020-11-18
4689,90,Relacion,"Sech, Daddy Yankee & J Balvin ft. Rosalia & Farruko",10,2020-11-18,2020-11-18
4690,91,Happy Does,Kenny Chesney,4,2020-11-18,2020-11-18
4691,92,Kacey Talk,YoungBoy Never Broke Again,13,2020-11-18,2020-11-18
4692,93,Beers And Sunshine,Darius Rucker,1,2020-11-18,2020-11-18
4693,94,Therefore I Am,Billie Eilish,1,2020-11-18,2020-11-18
4694,95,Off The Table,Ariana Grande ft. The Weeknd,2,2020-11-18,2020-11-18
4695,96,Take You Dancing,Jason Derulo,2,2020-11-18,2020-11-18
4696,97,Whoopty,CJ,1,2020-11-18,2020-11-18
4697,98,Just Like Magic,Ariana Grande,2,2020-11-18,2020-11-18
4698,99,"F*ck You, Goodbye",The Kid LAROI ft. Machine Gun Kelly,1,2020-11-18,2020-11-18
4699,100,La Toxica,Farruko,3,2020-11-18,2020-11-18
4700,1,Mood,24kGoldn ft. iann dior,15,2020-11-25,2020-11-25
4701,2,Therefore I Am,Billie Eilish,2,2020-11-25,2020-11-25
4702,3,Positions,Ariana Grande,4,2020-11-25,2020-11-25
4703,4,I Hope,Gabby Barrett ft. Charlie Puth,47,2020-11-25,2020-11-25
4704,5,Laugh Now Cry Later,Drake ft. Lil Durk,14,2020-11-25,2020-11-25
4705,6,Holy,Justin Bieber ft. Chance The Rapper,9,2020-11-25,2020-11-25
4706,7,Blinding Lights,The Weeknd,51,2020-11-25,2020-11-25
4707,8,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,14,2020-11-25,2020-11-25
4708,9,Dakiti,Bad Bunny & Jhay Cortez,3,2020-11-25,2020-11-25
4709,10,For The Night,Pop Smoke ft. Lil Baby & DaBaby,20,2020-11-25,2020-11-25
4710,11,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,23,2020-11-25,2020-11-25
4711,12,Go Crazy,Chris Brown & Young Thug,28,2020-11-25,2020-11-25
4712,13,Kings & Queens,Ava Max,15,2020-11-25,2020-11-25
4713,14,Dynamite,BTS,13,2020-11-25,2020-11-25
4714,15,More Than My Hometown,Morgan Wallen,23,2020-11-25,2020-11-25
4715,16,WAP,Cardi B ft. Megan Thee Stallion,15,2020-11-25,2020-11-25
4716,17,Rockstar,DaBaby ft. Roddy Ricch,31,2020-11-25,2020-11-25
4717,18,Before You Go,Lewis Capaldi,42,2020-11-25,2020-11-25
4718,19,Be Like That,Kane Brown With Swae Lee & Khalid,19,2020-11-25,2020-11-25
4719,20,Levitating,Dua Lipa,7,2020-11-25,2020-11-25
4720,21,Watermelon Sugar,Harry Styles,35,2020-11-25,2020-11-25
4721,22,Hawai,Maluma & The Weeknd,13,2020-11-25,2020-11-25
4722,23,ily,Surf Mesa ft. Emilee,26,2020-11-25,2020-11-25
4723,24,Bang!,AJR,20,2020-11-25,2020-11-25
4724,25,Starting Over,Chris Stapleton,12,2020-11-25,2020-11-25
4725,26,Lonely,Justin Bieber & benny blanco,5,2020-11-25,2020-11-25
4726,27,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,3,2020-11-25,2020-11-25
4727,28,Said Sum,Moneybagg Yo,20,2020-11-25,2020-11-25
4728,29,All I Want For Christmas Is You,Mariah Carey,38,2020-11-25,2020-11-25
4729,30,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",41,2020-11-25,2020-11-25
4730,31,Drankin N Smokin,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4731,32,What You Know Bout Love,Pop Smoke,11,2020-11-25,2020-11-25
4732,33,One Of Them Girls,Lee Brice,25,2020-11-25,2020-11-25
4733,34,One Beer,HARDY ft. Lauren Alaina & Devin Dawson,24,2020-11-25,2020-11-25
4734,35,Love You Like I Used To,Russell Dickerson,11,2020-11-25,2020-11-25
4735,36,Pretty Heart,Parker McCollum,19,2020-11-25,2020-11-25
4736,37,Holiday,Lil Nas X,1,2020-11-25,2020-11-25
4737,38,Happy Anywhere,Blake Shelton ft. Gwen Stefani,17,2020-11-25,2020-11-25
4738,39,Better Together,Luke Combs,7,2020-11-25,2020-11-25
4739,40,Forever After All,Luke Combs,4,2020-11-25,2020-11-25
4740,41,Got What I Got,Jason Aldean,25,2020-11-25,2020-11-25
4741,42,"Big, Big Plans",Chris Lane,7,2020-11-25,2020-11-25
4742,43,Rockin' Around The Christmas Tree,Brenda Lee,33,2020-11-25,2020-11-25
4743,44,Wonder,Shawn Mendes,7,2020-11-25,2020-11-25
4744,45,pov,Ariana Grande,3,2020-11-25,2020-11-25
4745,46,Stripes Like Burberry,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4746,47,Come & Go,Juice WRLD x Marshmello,19,2020-11-25,2020-11-25
4747,48,Diamonds,Sam Smith,9,2020-11-25,2020-11-25
4748,49,Adore You,Harry Styles,50,2020-11-25,2020-11-25
4749,50,That's It,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4750,51,You Broke Me First.,Tate McRae,13,2020-11-25,2020-11-25
4751,52,I Should Probably Go To Bed,Dan + Shay,16,2020-11-25,2020-11-25
4752,53,The Woo,Pop Smoke ft. 50 Cent & Roddy Ricch,20,2020-11-25,2020-11-25
4753,54,Real Baby Pluto,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4754,55,Ain't Always The Cowboy,Jon Pardi,12,2020-11-25,2020-11-25
4755,56,Mr. Right Now,21 Savage & Metro Boomin ft. Drake,7,2020-11-25,2020-11-25
4756,57,Iris,Phoebe & Maggie,1,2020-11-25,2020-11-25
4757,58,Franchise,Travis Scott ft. Young Thug & M.I.A.,8,2020-11-25,2020-11-25
4758,59,My Ex's Best Friend,Machine Gun Kelly X blackbear,14,2020-11-25,2020-11-25
4759,60,Took Her To The O,King Von,2,2020-11-25,2020-11-25
4760,61,Mood Swings,Pop Smoke ft. Lil Tjay,20,2020-11-25,2020-11-25
4761,62,B.S.,Jhene Aiko ft. H.E.R.,16,2020-11-25,2020-11-25
4762,63,7 Summers,Morgan Wallen,14,2020-11-25,2020-11-25
4763,64,Marni On Me,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4764,65,Midnight Sky,Miley Cyrus,14,2020-11-25,2020-11-25
4765,66,Tyler Herro,Jack Harlow,4,2020-11-25,2020-11-25
4766,67,Million Dollar Play,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4767,68,Sleeping On The Floor,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4768,69,Throat Baby (Go Baby),BRS Kash,5,2020-11-25,2020-11-25
4769,70,Don't Stop,Megan Thee Stallion ft. Young Thug,7,2020-11-25,2020-11-25
4770,71,Good Time,Niko Moon,7,2020-11-25,2020-11-25
4771,72,Hole In The Bottle,Kelsea Ballerini,6,2020-11-25,2020-11-25
4772,73,U 2 Luv,Ne-Yo & Jeremih,7,2020-11-25,2020-11-25
4773,74,Blind,DaBaby ft. Young Thug,9,2020-11-25,2020-11-25
4774,75,So Done,The Kid LAROI,4,2020-11-25,2020-11-25
4775,76,Hit Different,SZA ft. Ty Dolla $ign,11,2020-11-25,2020-11-25
4776,77,Golden,Harry Styles,5,2020-11-25,2020-11-25
4777,78,Champagne Night,Lady A,5,2020-11-25,2020-11-25
4778,79,Some Girls,Jameson Rodgers,15,2020-11-25,2020-11-25
4779,80,Martin & Gina,Polo G,16,2020-11-25,2020-11-25
4780,81,Whoopty,CJ,2,2020-11-25,2020-11-25
4781,82,Everywhere But On,Matt Stell,11,2020-11-25,2020-11-25
4782,83,Popstar,DJ Khaled ft. Drake,18,2020-11-25,2020-11-25
4783,84,Wishing Well,Juice WRLD,19,2020-11-25,2020-11-25
4784,85,What's Your Country Song,Thomas Rhett,1,2020-11-25,2020-11-25
4785,86,Plastic,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4786,87,Put Your Records On,Ritt Momney,7,2020-11-25,2020-11-25
4787,88,Heather,Conan Gray,14,2020-11-25,2020-11-25
4788,89,24,Money Man ft. Lil Baby,14,2020-11-25,2020-11-25
4789,90,Happy Does,Kenny Chesney,5,2020-11-25,2020-11-25
4790,91,Runnin,21 Savage & Metro Boomin,7,2020-11-25,2020-11-25
4791,92,Relacion,"Sech, Daddy Yankee & J Balvin ft. Rosalia & Farruko",11,2020-11-25,2020-11-25
4792,93,Beers And Sunshine,Darius Rucker,2,2020-11-25,2020-11-25
4793,94,Take You Dancing,Jason Derulo,3,2020-11-25,2020-11-25
4794,95,La Toxica,Farruko,4,2020-11-25,2020-11-25
4795,96,Tap In,Saweetie,19,2020-11-25,2020-11-25
4796,97,Rockstar Chainz,Future,1,2020-11-25,2020-11-25
4797,98,Kacey Talk,YoungBoy Never Broke Again,14,2020-11-25,2020-11-25
4798,99,Practice,DaBaby,4,2020-11-25,2020-11-25
4799,100,Bought A Bad Bitch,Future & Lil Uzi Vert,1,2020-11-25,2020-11-25
4800,1,Life Goes On,BTS,1,2020-12-02,2020-12-02
4801,2,Mood,24kGoldn ft. iann dior,16,2020-12-02,2020-12-02
4802,3,Dynamite,BTS,14,2020-12-02,2020-12-02
4803,4,Positions,Ariana Grande,5,2020-12-02,2020-12-02
4804,5,I Hope,Gabby Barrett ft. Charlie Puth,48,2020-12-02,2020-12-02
4805,6,Holy,Justin Bieber ft. Chance The Rapper,10,2020-12-02,2020-12-02
4806,7,Laugh Now Cry Later,Drake ft. Lil Durk,15,2020-12-02,2020-12-02
4807,8,Monster,Shawn Mendes & Justin Bieber,1,2020-12-02,2020-12-02
4808,9,Blinding Lights,The Weeknd,52,2020-12-02,2020-12-02
4809,10,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,15,2020-12-02,2020-12-02
4810,11,Therefore I Am,Billie Eilish,3,2020-12-02,2020-12-02
4811,12,Body,Megan Thee Stallion,1,2020-12-02,2020-12-02
4812,13,Blue & Grey,BTS,1,2020-12-02,2020-12-02
4813,14,All I Want For Christmas Is You,Mariah Carey,39,2020-12-02,2020-12-02
4814,15,Dakiti,Bad Bunny & Jhay Cortez,4,2020-12-02,2020-12-02
4815,16,For The Night,Pop Smoke ft. Lil Baby & DaBaby,21,2020-12-02,2020-12-02
4816,17,Go Crazy,Chris Brown & Young Thug,29,2020-12-02,2020-12-02
4817,18,Kings & Queens,Ava Max,16,2020-12-02,2020-12-02
4818,19,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,24,2020-12-02,2020-12-02
4819,20,More Than My Hometown,Morgan Wallen,24,2020-12-02,2020-12-02
4820,21,Rockin' Around The Christmas Tree,Brenda Lee,34,2020-12-02,2020-12-02
4821,22,Stay,BTS,1,2020-12-02,2020-12-02
4822,23,WAP,Cardi B ft. Megan Thee Stallion,16,2020-12-02,2020-12-02
4823,24,Levitating,Dua Lipa,8,2020-12-02,2020-12-02
4824,25,Somebody's Problem,Morgan Wallen,1,2020-12-02,2020-12-02
4825,26,Rockstar,DaBaby ft. Roddy Ricch,32,2020-12-02,2020-12-02
4826,27,Be Like That,Kane Brown With Swae Lee & Khalid,20,2020-12-02,2020-12-02
4827,28,Before You Go,Lewis Capaldi,43,2020-12-02,2020-12-02
4828,29,Bang!,AJR,21,2020-12-02,2020-12-02
4829,30,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,4,2020-12-02,2020-12-02
4830,31,Jingle Bell Rock,Bobby Helms,31,2020-12-02,2020-12-02
4831,32,Lonely,Justin Bieber & benny blanco,6,2020-12-02,2020-12-02
4832,33,ily,Surf Mesa ft. Emilee,27,2020-12-02,2020-12-02
4833,34,Said Sum,Moneybagg Yo,21,2020-12-02,2020-12-02
4834,35,Hawai,Maluma & The Weeknd,14,2020-12-02,2020-12-02
4835,36,Watermelon Sugar,Harry Styles,36,2020-12-02,2020-12-02
4836,37,It's The Most Wonderful Time Of The Year,Andy Williams,16,2020-12-02,2020-12-02
4837,38,One Beer,HARDY ft. Lauren Alaina & Devin Dawson,25,2020-12-02,2020-12-02
4838,39,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",42,2020-12-02,2020-12-02
4839,40,One Of Them Girls,Lee Brice,26,2020-12-02,2020-12-02
4840,41,What You Know Bout Love,Pop Smoke,12,2020-12-02,2020-12-02
4841,42,Last Christmas,Wham!,15,2020-12-02,2020-12-02
4842,43,Pretty Heart,Parker McCollum,20,2020-12-02,2020-12-02
4843,44,Happy Anywhere,Blake Shelton ft. Gwen Stefani,18,2020-12-02,2020-12-02
4844,45,Feliz Navidad,Jose Feliciano,10,2020-12-02,2020-12-02
4845,46,Still Goin Down,Morgan Wallen,1,2020-12-02,2020-12-02
4846,47,Better Together,Luke Combs,8,2020-12-02,2020-12-02
4847,48,The Christmas Song (Merry Christmas To You),Nat King Cole,22,2020-12-02,2020-12-02
4848,49,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,9,2020-12-02,2020-12-02
4849,50,Love You Like I Used To,Russell Dickerson,12,2020-12-02,2020-12-02
4850,51,"Big, Big Plans",Chris Lane,8,2020-12-02,2020-12-02
4851,52,Starting Over,Chris Stapleton,13,2020-12-02,2020-12-02
4852,53,Forever After All,Luke Combs,5,2020-12-02,2020-12-02
4853,54,Prisoner,Miley Cyrus ft. Dua Lipa,1,2020-12-02,2020-12-02
4854,55,Holiday,Lil Nas X,2,2020-12-02,2020-12-02
4855,56,Diamonds,Sam Smith,10,2020-12-02,2020-12-02
4856,57,Wonder,Shawn Mendes,8,2020-12-02,2020-12-02
4857,58,I Should Probably Go To Bed,Dan + Shay,17,2020-12-02,2020-12-02
4858,59,7 Summers,Morgan Wallen,15,2020-12-02,2020-12-02
4859,60,Come & Go,Juice WRLD x Marshmello,20,2020-12-02,2020-12-02
4860,61,Ain't Always The Cowboy,Jon Pardi,13,2020-12-02,2020-12-02
4861,62,Don't Stop,Megan Thee Stallion ft. Young Thug,8,2020-12-02,2020-12-02
4862,63,You Broke Me First.,Tate McRae,14,2020-12-02,2020-12-02
4863,64,pov,Ariana Grande,4,2020-12-02,2020-12-02
4864,65,Mr. Right Now,21 Savage & Metro Boomin ft. Drake,8,2020-12-02,2020-12-02
4865,66,Whoopty,CJ,3,2020-12-02,2020-12-02
4866,67,My Ex's Best Friend,Machine Gun Kelly X blackbear,15,2020-12-02,2020-12-02
4867,68,B.S.,Jhene Aiko ft. H.E.R.,17,2020-12-02,2020-12-02
4868,69,Fly To My Room,BTS,1,2020-12-02,2020-12-02
4869,70,Telepathy,BTS,1,2020-12-02,2020-12-02
4870,71,Cry Baby,Megan Thee Stallion ft. DaBaby,1,2020-12-02,2020-12-02
4871,72,Dis-ease,BTS,1,2020-12-02,2020-12-02
4872,73,Took Her To The O,King Von,3,2020-12-02,2020-12-02
4873,74,Throat Baby (Go Baby),BRS Kash,6,2020-12-02,2020-12-02
4874,75,Midnight Sky,Miley Cyrus,15,2020-12-02,2020-12-02
4875,76,Champagne Night,Lady A,6,2020-12-02,2020-12-02
4876,77,Tyler Herro,Jack Harlow,5,2020-12-02,2020-12-02
4877,78,Franchise,Travis Scott ft. Young Thug & M.I.A.,9,2020-12-02,2020-12-02
4878,79,Good Time,Niko Moon,8,2020-12-02,2020-12-02
4879,80,Girls In The Hood,Megan Thee Stallion,18,2020-12-02,2020-12-02
4880,81,Golden,Harry Styles,6,2020-12-02,2020-12-02
4881,82,Shots Fired,Megan Thee Stallion,1,2020-12-02,2020-12-02
4882,83,Livin' The Dream,Morgan Wallen,1,2020-12-02,2020-12-02
4883,84,Hit Different,SZA ft. Ty Dolla $ign,12,2020-12-02,2020-12-02
4884,85,Back To The Streets,Saweetie ft. Jhene Aiko,2,2020-12-02,2020-12-02
4885,86,Pain Away,Meek Mill ft. Lil Durk,1,2020-12-02,2020-12-02
4886,87,Hole In The Bottle,Kelsea Ballerini,7,2020-12-02,2020-12-02
4887,88,U 2 Luv,Ne-Yo & Jeremih,8,2020-12-02,2020-12-02
4888,89,Martin & Gina,Polo G,17,2020-12-02,2020-12-02
4889,90,Drankin N Smokin,Future & Lil Uzi Vert,2,2020-12-02,2020-12-02
4890,91,Wishing Well,Juice WRLD,20,2020-12-02,2020-12-02
4891,92,Do It On The Tip,Megan Thee Stallion ft. City Girls & Hot Girl Meg,1,2020-12-02,2020-12-02
4892,93,Some Girls,Jameson Rodgers,16,2020-12-02,2020-12-02
4893,94,Circles,Megan Thee Stallion,1,2020-12-02,2020-12-02
4894,95,Put Your Records On,Ritt Momney,8,2020-12-02,2020-12-02
4895,96,Popstar,DJ Khaled ft. Drake,19,2020-12-02,2020-12-02
4896,97,Bichota,Karol G,1,2020-12-02,2020-12-02
4897,98,Happy Does,Kenny Chesney,6,2020-12-02,2020-12-02
4898,99,Cover Me Up,Morgan Wallen,1,2020-12-02,2020-12-02
4899,100,So Done,The Kid LAROI,5,2020-12-02,2020-12-02
4900,1,Mood,24kGoldn ft. iann dior,17,2020-12-09,2020-12-09
4901,2,All I Want For Christmas Is You,Mariah Carey,40,2020-12-09,2020-12-09
4902,3,Positions,Ariana Grande,6,2020-12-09,2020-12-09
4903,4,Rockin' Around The Christmas Tree,Brenda Lee,35,2020-12-09,2020-12-09
4904,5,Dakiti,Bad Bunny & Jhay Cortez,5,2020-12-09,2020-12-09
4905,6,Laugh Now Cry Later,Drake ft. Lil Durk,16,2020-12-09,2020-12-09
4906,7,Holy,Justin Bieber ft. Chance The Rapper,11,2020-12-09,2020-12-09
4907,8,I Hope,Gabby Barrett ft. Charlie Puth,49,2020-12-09,2020-12-09
4908,9,Jingle Bell Rock,Bobby Helms,32,2020-12-09,2020-12-09
4909,10,Dynamite,BTS,15,2020-12-09,2020-12-09
4910,11,Blinding Lights,The Weeknd,53,2020-12-09,2020-12-09
4911,12,It's The Most Wonderful Time Of The Year,Andy Williams,17,2020-12-09,2020-12-09
4912,13,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,16,2020-12-09,2020-12-09
4913,14,Body,Megan Thee Stallion,2,2020-12-09,2020-12-09
4914,15,Go Crazy,Chris Brown & Young Thug,30,2020-12-09,2020-12-09
4915,16,Feliz Navidad,Jose Feliciano,11,2020-12-09,2020-12-09
4916,17,For The Night,Pop Smoke ft. Lil Baby & DaBaby,22,2020-12-09,2020-12-09
4917,18,The Christmas Song (Merry Christmas To You),Nat King Cole,23,2020-12-09,2020-12-09
4918,19,Kings & Queens,Ava Max,17,2020-12-09,2020-12-09
4919,20,Therefore I Am,Billie Eilish,4,2020-12-09,2020-12-09
4920,21,Last Christmas,Wham!,16,2020-12-09,2020-12-09
4921,22,"Let It Snow, Let It Snow, Let It Snow",Dean Martin,10,2020-12-09,2020-12-09
4922,23,Sleigh Ride,The Ronettes,8,2020-12-09,2020-12-09
4923,24,A Holly Jolly Christmas,Burl Ives,16,2020-12-09,2020-12-09
4924,25,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,5,2020-12-09,2020-12-09
4925,26,Levitating,Dua Lipa,9,2020-12-09,2020-12-09
4926,27,Bang!,AJR,22,2020-12-09,2020-12-09
4927,28,Life Goes On,BTS,2,2020-12-09,2020-12-09
4928,29,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,25,2020-12-09,2020-12-09
4929,30,Underneath The Tree,Kelly Clarkson,6,2020-12-09,2020-12-09
4930,31,Be Like That,Kane Brown With Swae Lee & Khalid,21,2020-12-09,2020-12-09
4931,32,More Than My Hometown,Morgan Wallen,25,2020-12-09,2020-12-09
4932,33,WAP,Cardi B ft. Megan Thee Stallion,17,2020-12-09,2020-12-09
4933,34,Happy Holiday / The Holiday Season,Andy Williams,5,2020-12-09,2020-12-09
4934,35,Rockstar,DaBaby ft. Roddy Ricch,33,2020-12-09,2020-12-09
4935,36,Here Comes Santa Claus (Right Down Santa Claus Lane),Gene Autry,7,2020-12-09,2020-12-09
4936,37,White Christmas,Bing Crosby,17,2020-12-09,2020-12-09
4937,38,Monster,Shawn Mendes & Justin Bieber,2,2020-12-09,2020-12-09
4938,39,It's Beginning To Look A Lot Like Christmas,Michael Buble,2,2020-12-09,2020-12-09
4939,40,Rudolph The Red-Nosed Reindeer,Gene Autry,9,2020-12-09,2020-12-09
4940,41,Christmas (Baby Please Come Home),Darlene Love,4,2020-12-09,2020-12-09
4941,42,Before You Go,Lewis Capaldi,44,2020-12-09,2020-12-09
4942,43,ily,Surf Mesa ft. Emilee,28,2020-12-09,2020-12-09
4943,44,Said Sum,Moneybagg Yo,22,2020-12-09,2020-12-09
4944,45,It's Beginning To Look A Lot Like Christmas,Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra,5,2020-12-09,2020-12-09
4945,46,Lonely,Justin Bieber & benny blanco,7,2020-12-09,2020-12-09
4946,47,(There's No Place Like) Home For The Holidays,Perry Como,4,2020-12-09,2020-12-09
4947,48,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",43,2020-12-09,2020-12-09
4948,49,Happy Anywhere,Blake Shelton ft. Gwen Stefani,19,2020-12-09,2020-12-09
4949,50,Watermelon Sugar,Harry Styles,37,2020-12-09,2020-12-09
4950,51,Holiday,Lil Nas X,3,2020-12-09,2020-12-09
4951,52,What You Know Bout Love,Pop Smoke,13,2020-12-09,2020-12-09
4952,53,La Noche de Anoche,Bad Bunny & Rosalia,1,2020-12-09,2020-12-09
4953,54,Hawai,Maluma & The Weeknd,15,2020-12-09,2020-12-09
4954,55,Better Together,Luke Combs,9,2020-12-09,2020-12-09
4955,56,"Big, Big Plans",Chris Lane,9,2020-12-09,2020-12-09
4956,57,Midnight Sky,Miley Cyrus,16,2020-12-09,2020-12-09
4957,58,Diamonds,Sam Smith,11,2020-12-09,2020-12-09
4958,59,Prisoner,Miley Cyrus ft. Dua Lipa,2,2020-12-09,2020-12-09
4959,60,Te Mudaste,Bad Bunny,1,2020-12-09,2020-12-09
4960,61,Love You Like I Used To,Russell Dickerson,13,2020-12-09,2020-12-09
4961,62,Starting Over,Chris Stapleton,14,2020-12-09,2020-12-09
4962,63,Ain't Always The Cowboy,Jon Pardi,14,2020-12-09,2020-12-09
4963,64,Yo Visto Asi,Bad Bunny,1,2020-12-09,2020-12-09
4964,65,Dicked Down In Dallas,Trey Lewis,1,2020-12-09,2020-12-09
4965,66,I Should Probably Go To Bed,Dan + Shay,18,2020-12-09,2020-12-09
4966,67,You Broke Me First.,Tate McRae,15,2020-12-09,2020-12-09
4967,68,Forever After All,Luke Combs,6,2020-12-09,2020-12-09
4968,69,Whoopty,CJ,4,2020-12-09,2020-12-09
4969,70,Mr. Right Now,21 Savage & Metro Boomin ft. Drake,9,2020-12-09,2020-12-09
4970,71,B.S.,Jhene Aiko ft. H.E.R.,18,2020-12-09,2020-12-09
4971,72,Haciendo Que Me Amas,Bad Bunny,1,2020-12-09,2020-12-09
4972,73,My Ex's Best Friend,Machine Gun Kelly X blackbear,16,2020-12-09,2020-12-09
4973,74,Te Deseo Lo Mejor,Bad Bunny,1,2020-12-09,2020-12-09
4974,75,Under The Mistletoe,Kelly Clarkson & Brett Eldredge,1,2020-12-09,2020-12-09
4975,76,7 Summers,Morgan Wallen,16,2020-12-09,2020-12-09
4976,77,Wonder,Shawn Mendes,9,2020-12-09,2020-12-09
4977,78,Booker T,Bad Bunny,1,2020-12-09,2020-12-09
4978,79,El Mundo Es Mio,Bad Bunny,1,2020-12-09,2020-12-09
4979,80,pov,Ariana Grande,5,2020-12-09,2020-12-09
4980,81,Hoy Cobre,Bad Bunny,1,2020-12-09,2020-12-09
4981,82,Champagne Night,Lady A,7,2020-12-09,2020-12-09
4982,83,Rockin' Around The Christmas Tree,Justin Bieber,1,2020-12-09,2020-12-09
4983,84,Somebody's Problem,Morgan Wallen,2,2020-12-09,2020-12-09
4984,85,Throat Baby (Go Baby),BRS Kash,7,2020-12-09,2020-12-09
4985,86,Still Goin Down,Morgan Wallen,2,2020-12-09,2020-12-09
4986,87,Maldita Pobreza,Bad Bunny,1,2020-12-09,2020-12-09
4987,88,Took Her To The O,King Von,4,2020-12-09,2020-12-09
4988,89,Don't Stop,Megan Thee Stallion ft. Young Thug,9,2020-12-09,2020-12-09
4989,90,Hit Different,SZA ft. Ty Dolla $ign,13,2020-12-09,2020-12-09
4990,91,Tyler Herro,Jack Harlow,6,2020-12-09,2020-12-09
4991,92,Golden,Harry Styles,7,2020-12-09,2020-12-09
4992,93,Good Time,Niko Moon,9,2020-12-09,2020-12-09
4993,94,La Droga,Bad Bunny,1,2020-12-09,2020-12-09
4994,95,Favorite Time Of Year,Carrie Underwood,1,2020-12-09,2020-12-09
4995,96,Back To The Streets,Saweetie ft. Jhene Aiko,3,2020-12-09,2020-12-09
4996,97,Martin & Gina,Polo G,18,2020-12-09,2020-12-09
4997,98,Hole In The Bottle,Kelsea Ballerini,8,2020-12-09,2020-12-09
4998,99,So Done,The Kid LAROI,6,2020-12-09,2020-12-09
