,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
359,60,Love You Like I Used To,Russell Dickerson,19,2021-01-22,2021-01-22
360,61,Still Trappin',Lil Durk & King Von,3,2021-01-22,2021-01-22
361,62,Dangerous,Morgan Wallen,1,2021-01-22,2021-01-22
362,63,Neon Eyes,Morgan Wallen,1,2021-01-22,2021-01-22
363,64,Damage,H.E.R.,5,2021-01-22,2021-01-22
364,65,Mr. Right Now,21 Savage & Metro Boomin ft. Drake,15,2021-01-22,2021-01-22
365,66,More Surprised Than Me,Morgan Wallen,1,2021-01-22,2021-01-22
366,67,Forever After All,Luke Combs,12,2021-01-22,2021-01-22
367,68,Back To The Streets,Saweetie ft. Jhene Aiko,8,2021-01-22,2021-01-22
368,69,Throat Baby (Go Baby),BRS Kash,13,2021-01-22,2021-01-22
369,70,Happy Does,Kenny Chesney,9,2021-01-22,2021-01-22
370,71,Tyler Herro,Jack Harlow,12,2021-01-22,2021-01-22
371,72,Take You Dancing,Jason Derulo,6,2021-01-22,2021-01-22
372,73,Prisoner,Miley Cyrus ft. Dua Lipa,8,2021-01-22,2021-01-22
373,74,Livin' The Dream,Morgan Wallen,2,2021-01-22,2021-01-22
374,75,Put Your Records On,Ritt Momney,13,2021-01-22,2021-01-22
375,76,What's Your Country Song,Thomas Rhett,4,2021-01-22,2021-01-22
376,77,Beers And Sunshine,Darius Rucker,5,2021-01-22,2021-01-22
377,78,Back In Blood,Pooh Shiesty ft. Lil Durk,2,2021-01-22,2021-01-22
378,79,Long Live,Florida Georgia Line,2,2021-01-22,2021-01-22
379,80,Hit Different,SZA ft. Ty Dolla $ign,18,2021-01-22,2021-01-22
380,81,Monsters,All Time Low ft. Demi Lovato & blackbear,3,2021-01-22,2021-01-22
381,82,Down To One,Luke Bryan,3,2021-01-22,2021-01-22
382,83,Whiskey'd My Way,Morgan Wallen,1,2021-01-22,2021-01-22
383,84,Your Bartender,Morgan Wallen,1,2021-01-22,2021-01-22
384,85,Golden,Harry Styles,12,2021-01-22,2021-01-22
385,86,Outlaw,Morgan Wallen ft. Ben Burgess,1,2021-01-22,2021-01-22
386,87,Just The Way,Parmalee x Blanco Brown,3,2021-01-22,2021-01-22
387,88,Bichota,Karol G,7,2021-01-22,2021-01-22
388,89,The Good Ones,Gabby Barrett,3,2021-01-22,2021-01-22
389,90,Only Thing That's Gone,Morgan Wallen ft. Chris Stapleton,1,2021-01-22,2021-01-22
390,91,Streets,Doja Cat,1,2021-01-22,2021-01-22
391,92,This Bar,Morgan Wallen,1,2021-01-22,2021-01-22
392,93,Wonderin' Bout The Wind,Morgan Wallen,1,2021-01-22,2021-01-22
393,94,So Done,The Kid LAROI,10,2021-01-22,2021-01-22
394,95,Pick Up Your Feelings,Jazmine Sullivan,1,2021-01-22,2021-01-22
395,96,Adderall (Corvette Corvette),Popp Hunna,4,2021-01-22,2021-01-22
396,97,Girl Like Me,Jazmine Sullivan ft. H.E.R.,1,2021-01-22,2021-01-22
397,98,Midnight Sky,Miley Cyrus,20,2021-01-22,2021-01-22
398,99,Moonwalking In Calabasas,DDG,3,2021-01-22,2021-01-22
399,100,Buss It,Erica Banks,1,2021-01-22,2021-01-22
400,1,Drivers License,Olivia Rodrigo,2,2021-01-29,2021-01-29
401,2,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,12,2021-01-29,2021-01-29
402,3,Mood,24kGoldn ft. iann dior,24,2021-01-29,2021-01-29
403,4,Blinding Lights,The Weeknd,59,2021-01-29,2021-01-29
404,5,Positions,Ariana Grande,13,2021-01-29,2021-01-29
405,6,Levitating,Dua Lipa,16,2021-01-29,2021-01-29
406,7,Go Crazy,Chris Brown & Young Thug,37,2021-01-29,2021-01-29
407,8,Holy,Justin Bieber ft. Chance The Rapper,18,2021-01-29,2021-01-29
408,9,Bang!,AJR,29,2021-01-29,2021-01-29
409,10,Good Days,SZA,4,2021-01-29,2021-01-29
410,11,For The Night,Pop Smoke ft. Lil Baby & DaBaby,29,2021-01-29,2021-01-29
411,12,I Hope,Gabby Barrett ft. Charlie Puth,56,2021-01-29,2021-01-29
412,13,Therefore I Am,Billie Eilish,11,2021-01-29,2021-01-29
413,14,Lonely,Justin Bieber & benny blanco,14,2021-01-29,2021-01-29
414,15,Better Together,Luke Combs,16,2021-01-29,2021-01-29
415,16,Body,Megan Thee Stallion,9,2021-01-29,2021-01-29
416,17,Laugh Now Cry Later,Drake ft. Lil Durk,23,2021-01-29,2021-01-29
417,18,Dakiti,Bad Bunny & Jhay Cortez,12,2021-01-29,2021-01-29
418,19,Whoopty,CJ,11,2021-01-29,2021-01-29
419,20,Save Your Tears,The Weeknd & Ariana Grande,6,2021-01-29,2021-01-29
420,21,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,23,2021-01-29,2021-01-29
421,22,Bad Boy,Juice WRLD & Young Thug,1,2021-01-29,2021-01-29
422,23,What You Know Bout Love,Pop Smoke,20,2021-01-29,2021-01-29
423,24,Wasted On You,Morgan Wallen,2,2021-01-29,2021-01-29
424,25,7 Summers,Morgan Wallen,22,2021-01-29,2021-01-29
425,26,Anyone,Justin Bieber,3,2021-01-29,2021-01-29
426,27,More Than My Hometown,Morgan Wallen,30,2021-01-29,2021-01-29
427,28,Willow,Taylor Swift,6,2021-01-29,2021-01-29
428,29,Kings & Queens,Ava Max,24,2021-01-29,2021-01-29
429,30,Before You Go,Lewis Capaldi,48,2021-01-29,2021-01-29
430,31,You Broke Me First.,Tate McRae,22,2021-01-29,2021-01-29
431,32,You're Mines Still,Yung Bleu ft. Drake,7,2021-01-29,2021-01-29
432,33,On Me,Lil Baby,7,2021-01-29,2021-01-29
433,34,My Ex's Best Friend,Machine Gun Kelly X blackbear,23,2021-01-29,2021-01-29
434,35,Starting Over,Chris Stapleton,21,2021-01-29,2021-01-29
435,36,Somebody's Problem,Morgan Wallen,6,2021-01-29,2021-01-29
436,37,Rockstar,DaBaby ft. Roddy Ricch,39,2021-01-29,2021-01-29
437,38,I Should Probably Go To Bed,Dan + Shay,24,2021-01-29,2021-01-29
438,39,Streets,Doja Cat,2,2021-01-29,2021-01-29
439,40,Sand In My Boots,Morgan Wallen,2,2021-01-29,2021-01-29
440,41,Afterglow,Ed Sheeran,5,2021-01-29,2021-01-29
441,42,Good Time,Niko Moon,16,2021-01-29,2021-01-29
442,43,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",49,2021-01-29,2021-01-29
443,44,Hole In The Bottle,Kelsea Ballerini,14,2021-01-29,2021-01-29
444,45,Dynamite,BTS,22,2021-01-29,2021-01-29
445,46,Back In Blood,Pooh Shiesty ft. Lil Durk,3,2021-01-29,2021-01-29
446,47,Diamonds,Sam Smith,18,2021-01-29,2021-01-29
447,48,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,30,2021-01-29,2021-01-29
448,49,Best Friend,Saweetie ft. Doja Cat,2,2021-01-29,2021-01-29
449,50,WAP,Cardi B ft. Megan Thee Stallion,24,2021-01-29,2021-01-29
450,51,Cry Baby,Megan Thee Stallion ft. DaBaby,7,2021-01-29,2021-01-29
451,52,Without You,The Kid LAROI,7,2021-01-29,2021-01-29
452,53,Damage,H.E.R.,6,2021-01-29,2021-01-29
453,54,Throat Baby (Go Baby),BRS Kash,14,2021-01-29,2021-01-29
454,55,Masterpiece,DaBaby,1,2021-01-29,2021-01-29
455,56,Love You Like I Used To,Russell Dickerson,20,2021-01-29,2021-01-29
456,57,Happy Does,Kenny Chesney,10,2021-01-29,2021-01-29
457,58,Back To The Streets,Saweetie ft. Jhene Aiko,9,2021-01-29,2021-01-29
458,59,Holiday,Lil Nas X,10,2021-01-29,2021-01-29
459,60,What's Your Country Song,Thomas Rhett,5,2021-01-29,2021-01-29
460,61,Put Your Records On,Ritt Momney,14,2021-01-29,2021-01-29
461,62,Champagne Night,Lady A,13,2021-01-29,2021-01-29
462,63,Still Trappin',Lil Durk & King Von,4,2021-01-29,2021-01-29
463,64,Beers And Sunshine,Darius Rucker,6,2021-01-29,2021-01-29
464,65,Forever After All,Luke Combs,13,2021-01-29,2021-01-29
465,66,Still Goin Down,Morgan Wallen,5,2021-01-29,2021-01-29
466,67,Monster,Shawn Mendes & Justin Bieber,9,2021-01-29,2021-01-29
467,68,"Big, Big Plans",Chris Lane,16,2021-01-29,2021-01-29
468,69,Tyler Herro,Jack Harlow,13,2021-01-29,2021-01-29
469,70,Down To One,Luke Bryan,4,2021-01-29,2021-01-29
470,71,Cover Me Up,Morgan Wallen,3,2021-01-29,2021-01-29
471,72,Warning,Morgan Wallen,2,2021-01-29,2021-01-29
472,73,Just The Way,Parmalee x Blanco Brown,4,2021-01-29,2021-01-29
473,74,865,Morgan Wallen,2,2021-01-29,2021-01-29
474,75,Mr. Right Now,21 Savage & Metro Boomin ft. Drake,16,2021-01-29,2021-01-29
475,76,Undivided,Tim McGraw & Tyler Hubbard,1,2021-01-29,2021-01-29
476,77,Monsters,All Time Low ft. Demi Lovato & blackbear,4,2021-01-29,2021-01-29
477,78,Take You Dancing,Jason Derulo,7,2021-01-29,2021-01-29
478,79,Prisoner,Miley Cyrus ft. Dua Lipa,9,2021-01-29,2021-01-29
479,80,Long Live,Florida Georgia Line,3,2021-01-29,2021-01-29
480,81,The Good Ones,Gabby Barrett,4,2021-01-29,2021-01-29
481,82,Golden,Harry Styles,13,2021-01-29,2021-01-29
482,83,Buss It,Erica Banks,2,2021-01-29,2021-01-29
483,84,Beat Box,SpotemGottem ft. Pooh Shiesty Or DaBaby,1,2021-01-29,2021-01-29
484,85,Goosebumps,Travis Scott & HVME,1,2021-01-29,2021-01-29
485,86,Hit Different,SZA ft. Ty Dolla $ign,19,2021-01-29,2021-01-29
486,87,So Done,The Kid LAROI,11,2021-01-29,2021-01-29
487,88,Bichota,Karol G,8,2021-01-29,2021-01-29
488,89,Moonwalking In Calabasas,DDG,4,2021-01-29,2021-01-29
489,90,Adderall (Corvette Corvette),Popp Hunna,5,2021-01-29,2021-01-29
490,91,Girl Like Me,Black Eyed Peas X Shakira,2,2021-01-29,2021-01-29
491,92,De Una Vez,Selena Gomez,1,2021-01-29,2021-01-29
492,93,Momma's House,Dustin Lynch,2,2021-01-29,2021-01-29
493,94,Better Days,Ant Clemons ft. Justin Timberlake,1,2021-01-29,2021-01-29
494,95,Lady,Brett Young,2,2021-01-29,2021-01-29
495,96,Drankin N Smokin,Future & Lil Uzi Vert,3,2021-01-29,2021-01-29
496,97,Somebody Like That,Tenille Arts,1,2021-01-29,2021-01-29
497,98,One Too Many,Keith Urban Duet With P!nk,6,2021-01-29,2021-01-29
498,99,Hell Of A View,Eric Church,2,2021-01-29,2021-01-29
499,100,Dangerous,Morgan Wallen,2,2021-01-29,2021-01-29
500,1,Drivers License,Olivia Rodrigo,3,2021-02-05,2021-02-05
501,2,Mood,24kGoldn ft. iann dior,25,2021-02-05,2021-02-05
502,3,Blinding Lights,The Weeknd,60,2021-02-05,2021-02-05
503,4,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,13,2021-02-05,2021-02-05
504,5,Levitating,Dua Lipa,17,2021-02-05,2021-02-05
505,6,Go Crazy,Chris Brown & Young Thug,38,2021-02-05,2021-02-05
506,7,Positions,Ariana Grande,14,2021-02-05,2021-02-05
507,8,Holy,Justin Bieber ft. Chance The Rapper,19,2021-02-05,2021-02-05
508,9,Good Days,SZA,5,2021-02-05,2021-02-05
509,10,Bang!,AJR,30,2021-02-05,2021-02-05
510,11,For The Night,Pop Smoke ft. Lil Baby & DaBaby,30,2021-02-05,2021-02-05
511,12,Therefore I Am,Billie Eilish,12,2021-02-05,2021-02-05
512,13,Lonely,Justin Bieber & benny blanco,15,2021-02-05,2021-02-05
513,14,Save Your Tears,The Weeknd & Ariana Grande,7,2021-02-05,2021-02-05
514,15,Better Together,Luke Combs,17,2021-02-05,2021-02-05
515,16,Whoopty,CJ,12,2021-02-05,2021-02-05
516,17,I Hope,Gabby Barrett ft. Charlie Puth,57,2021-02-05,2021-02-05
517,18,Body,Megan Thee Stallion,10,2021-02-05,2021-02-05
518,19,What You Know Bout Love,Pop Smoke,21,2021-02-05,2021-02-05
519,20,Dakiti,Bad Bunny & Jhay Cortez,13,2021-02-05,2021-02-05
520,21,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,24,2021-02-05,2021-02-05
521,22,Laugh Now Cry Later,Drake ft. Lil Durk,24,2021-02-05,2021-02-05
522,23,7 Summers,Morgan Wallen,23,2021-02-05,2021-02-05
523,24,Throat Baby (Go Baby),BRS Kash,15,2021-02-05,2021-02-05
524,25,Streets,Doja Cat,3,2021-02-05,2021-02-05
525,26,Anyone,Justin Bieber,4,2021-02-05,2021-02-05
526,27,You Broke Me First.,Tate McRae,23,2021-02-05,2021-02-05
527,28,Willow,Taylor Swift,7,2021-02-05,2021-02-05
528,29,On Me,Lil Baby,8,2021-02-05,2021-02-05
529,30,More Than My Hometown,Morgan Wallen,31,2021-02-05,2021-02-05
530,31,Wasted On You,Morgan Wallen,3,2021-02-05,2021-02-05
531,32,You're Mines Still,Yung Bleu ft. Drake,8,2021-02-05,2021-02-05
532,33,Before You Go,Lewis Capaldi,49,2021-02-05,2021-02-05
533,34,My Ex's Best Friend,Machine Gun Kelly X blackbear,24,2021-02-05,2021-02-05
534,35,Kings & Queens,Ava Max,25,2021-02-05,2021-02-05
535,36,Starting Over,Chris Stapleton,22,2021-02-05,2021-02-05
536,37,Good Time,Niko Moon,17,2021-02-05,2021-02-05
537,38,Sand In My Boots,Morgan Wallen,3,2021-02-05,2021-02-05
538,39,Afterglow,Ed Sheeran,6,2021-02-05,2021-02-05
539,40,Back In Blood,Pooh Shiesty ft. Lil Durk,4,2021-02-05,2021-02-05
540,41,Rockstar,DaBaby ft. Roddy Ricch,40,2021-02-05,2021-02-05
541,42,Hole In The Bottle,Kelsea Ballerini,15,2021-02-05,2021-02-05
542,43,Somebody's Problem,Morgan Wallen,7,2021-02-05,2021-02-05
543,44,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",50,2021-02-05,2021-02-05
544,45,Best Friend,Saweetie ft. Doja Cat,3,2021-02-05,2021-02-05
545,46,Dynamite,BTS,23,2021-02-05,2021-02-05
546,47,Without You,The Kid LAROI,8,2021-02-05,2021-02-05
547,48,Skin,Sabrina Carpenter,1,2021-02-05,2021-02-05
548,49,Diamonds,Sam Smith,19,2021-02-05,2021-02-05
549,50,Happy Does,Kenny Chesney,11,2021-02-05,2021-02-05
550,51,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,31,2021-02-05,2021-02-05
551,52,Damage,H.E.R.,7,2021-02-05,2021-02-05
552,53,Beers And Sunshine,Darius Rucker,7,2021-02-05,2021-02-05
553,54,Cry Baby,Megan Thee Stallion ft. DaBaby,8,2021-02-05,2021-02-05
554,55,Put Your Records On,Ritt Momney,15,2021-02-05,2021-02-05
555,56,Just The Way,Parmalee x Blanco Brown,5,2021-02-05,2021-02-05
556,57,Bad Boy,Juice WRLD & Young Thug,2,2021-02-05,2021-02-05
557,58,Down To One,Luke Bryan,5,2021-02-05,2021-02-05
558,59,What's Your Country Song,Thomas Rhett,6,2021-02-05,2021-02-05
559,60,Beat Box,SpotemGottem ft. Pooh Shiesty Or DaBaby,2,2021-02-05,2021-02-05
560,61,Back To The Streets,Saweetie ft. Jhene Aiko,10,2021-02-05,2021-02-05
561,62,Lo Vas A Olvidar,Billie Eilish & ROSALIA,1,2021-02-05,2021-02-05
562,63,Tyler Herro,Jack Harlow,14,2021-02-05,2021-02-05
563,64,The Good Ones,Gabby Barrett,5,2021-02-05,2021-02-05
564,65,Golden,Harry Styles,14,2021-02-05,2021-02-05
565,66,Forever After All,Luke Combs,14,2021-02-05,2021-02-05
566,67,Buss It,Erica Banks,3,2021-02-05,2021-02-05
567,68,Long Live,Florida Georgia Line,4,2021-02-05,2021-02-05
568,69,Monsters,All Time Low ft. Demi Lovato & blackbear,5,2021-02-05,2021-02-05
569,70,Monster,Shawn Mendes & Justin Bieber,10,2021-02-05,2021-02-05
570,71,Holiday,Lil Nas X,11,2021-02-05,2021-02-05
571,72,Still Goin Down,Morgan Wallen,6,2021-02-05,2021-02-05
572,73,Goosebumps,Travis Scott & HVME,2,2021-02-05,2021-02-05
573,74,Cover Me Up,Morgan Wallen,4,2021-02-05,2021-02-05
574,75,Bichota,Karol G,9,2021-02-05,2021-02-05
575,76,Warning,Morgan Wallen,3,2021-02-05,2021-02-05
576,77,865,Morgan Wallen,3,2021-02-05,2021-02-05
577,78,Take You Dancing,Jason Derulo,8,2021-02-05,2021-02-05
578,79,So Done,The Kid LAROI,12,2021-02-05,2021-02-05
579,80,Mr. Right Now,21 Savage & Metro Boomin ft. Drake,17,2021-02-05,2021-02-05
580,81,Prisoner,Miley Cyrus ft. Dua Lipa,10,2021-02-05,2021-02-05
581,82,"Big, Big Plans",Chris Lane,17,2021-02-05,2021-02-05
582,83,Hit Different,SZA ft. Ty Dolla $ign,20,2021-02-05,2021-02-05
583,84,Still Trappin',Lil Durk & King Von,5,2021-02-05,2021-02-05
584,85,Girl Like Me,Black Eyed Peas X Shakira,3,2021-02-05,2021-02-05
585,86,Lady,Brett Young,3,2021-02-05,2021-02-05
586,87,Momma's House,Dustin Lynch,3,2021-02-05,2021-02-05
587,88,Moonwalking In Calabasas,DDG,5,2021-02-05,2021-02-05
588,89,Somebody Like That,Tenille Arts,2,2021-02-05,2021-02-05
589,90,Hell Of A View,Eric Church,3,2021-02-05,2021-02-05
590,91,Heat Waves,Glass Animals,2,2021-02-05,2021-02-05
591,92,Masterpiece,DaBaby,2,2021-02-05,2021-02-05
592,93,Champagne Night,Lady A,14,2021-02-05,2021-02-05
593,94,Drankin N Smokin,Future & Lil Uzi Vert,4,2021-02-05,2021-02-05
594,95,You Got It,VEDO,5,2021-02-05,2021-02-05
595,96,One Too Many,Keith Urban Duet With P!nk,7,2021-02-05,2021-02-05
596,97,Opp Stoppa,YBN Nahmir ft. 21 Savage,1,2021-02-05,2021-02-05
597,98,Kacey Talk,YoungBoy Never Broke Again,16,2021-02-05,2021-02-05
598,99,Adderall (Corvette Corvette),Popp Hunna,6,2021-02-05,2021-02-05
599,100,Antes,Anuel AA & Ozuna,1,2021-02-05,2021-02-05
600,1,Drivers License,Olivia Rodrigo,4,2021-02-12,2021-02-12
601,2,Mood,24kGoldn ft. iann dior,26,2021-02-12,2021-02-12
602,3,Blinding Lights,The Weeknd,61,2021-02-12,2021-02-12
603,4,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,14,2021-02-12,2021-02-12
604,5,Levitating,Dua Lipa,18,2021-02-12,2021-02-12
605,6,Go Crazy,Chris Brown & Young Thug,39,2021-02-12,2021-02-12
606,7,Positions,Ariana Grande,15,2021-02-12,2021-02-12
607,8,Save Your Tears,The Weeknd & Ariana Grande,8,2021-02-12,2021-02-12
608,9,Holy,Justin Bieber ft. Chance The Rapper,20,2021-02-12,2021-02-12
609,10,Whoopty,CJ,13,2021-02-12,2021-02-12
610,11,Good Days,SZA,6,2021-02-12,2021-02-12
611,12,Lonely,Justin Bieber & benny blanco,16,2021-02-12,2021-02-12
612,13,What You Know Bout Love,Pop Smoke,22,2021-02-12,2021-02-12
613,14,Therefore I Am,Billie Eilish,13,2021-02-12,2021-02-12
614,15,For The Night,Pop Smoke ft. Lil Baby & DaBaby,31,2021-02-12,2021-02-12
615,16,Bang!,AJR,31,2021-02-12,2021-02-12
616,17,Better Together,Luke Combs,18,2021-02-12,2021-02-12
617,18,Streets,Doja Cat,4,2021-02-12,2021-02-12
618,19,I Hope,Gabby Barrett ft. Charlie Puth,58,2021-02-12,2021-02-12
619,20,Body,Megan Thee Stallion,11,2021-02-12,2021-02-12
620,21,Dakiti,Bad Bunny & Jhay Cortez,14,2021-02-12,2021-02-12
621,22,Lemonade,Internet Money & Gunna ft. Don Toliver & NAV,25,2021-02-12,2021-02-12
622,23,You Broke Me First.,Tate McRae,24,2021-02-12,2021-02-12
623,24,Laugh Now Cry Later,Drake ft. Lil Durk,25,2021-02-12,2021-02-12
624,25,My Ex's Best Friend,Machine Gun Kelly X blackbear,25,2021-02-12,2021-02-12
625,26,Wasted On You,Morgan Wallen,4,2021-02-12,2021-02-12
626,27,You're Mines Still,Yung Bleu ft. Drake,9,2021-02-12,2021-02-12
627,28,Anyone,Justin Bieber,5,2021-02-12,2021-02-12
628,29,Willow,Taylor Swift,8,2021-02-12,2021-02-12
629,30,On Me,Lil Baby,9,2021-02-12,2021-02-12
630,31,Good Time,Niko Moon,18,2021-02-12,2021-02-12
631,32,Sand In My Boots,Morgan Wallen,4,2021-02-12,2021-02-12
632,33,Throat Baby (Go Baby),BRS Kash,16,2021-02-12,2021-02-12
633,34,Before You Go,Lewis Capaldi,50,2021-02-12,2021-02-12
634,35,7 Summers,Morgan Wallen,24,2021-02-12,2021-02-12
635,36,Starting Over,Chris Stapleton,23,2021-02-12,2021-02-12
636,37,Back In Blood,Pooh Shiesty ft. Lil Durk,5,2021-02-12,2021-02-12
637,38,More Than My Hometown,Morgan Wallen,32,2021-02-12,2021-02-12
638,39,Finesse Out The Gang Way,Lil Durk ft. Lil Baby,1,2021-02-12,2021-02-12
639,40,Hole In The Bottle,Kelsea Ballerini,16,2021-02-12,2021-02-12
640,41,Kings & Queens,Ava Max,26,2021-02-12,2021-02-12
641,42,Best Friend,Saweetie ft. Doja Cat,4,2021-02-12,2021-02-12
642,43,Cry Baby,Megan Thee Stallion ft. DaBaby,9,2021-02-12,2021-02-12
643,44,Rockstar,DaBaby ft. Roddy Ricch,41,2021-02-12,2021-02-12
644,45,Afterglow,Ed Sheeran,7,2021-02-12,2021-02-12
645,46,Dynamite,BTS,24,2021-02-12,2021-02-12
646,47,Happy Does,Kenny Chesney,12,2021-02-12,2021-02-12
647,48,Somebody's Problem,Morgan Wallen,8,2021-02-12,2021-02-12
648,49,Whats Poppin,"Jack Harlow ft. DaBaby, Tory Lanez & Lil Wayne",51,2021-02-12,2021-02-12
649,50,Put Your Records On,Ritt Momney,16,2021-02-12,2021-02-12
650,51,Damage,H.E.R.,8,2021-02-12,2021-02-12
651,52,Without You,The Kid LAROI,9,2021-02-12,2021-02-12
652,53,Should've Ducked,Lil Durk ft. Pooh Shiesty,1,2021-02-12,2021-02-12
653,54,Just The Way,Parmalee x Blanco Brown,6,2021-02-12,2021-02-12
654,55,Beers And Sunshine,Darius Rucker,8,2021-02-12,2021-02-12
655,56,Down To One,Luke Bryan,6,2021-02-12,2021-02-12
656,57,What's Your Country Song,Thomas Rhett,7,2021-02-12,2021-02-12
657,58,Beat Box,SpotemGottem ft. Pooh Shiesty Or DaBaby,3,2021-02-12,2021-02-12
658,59,Diamonds,Sam Smith,20,2021-02-12,2021-02-12
659,60,The Good Ones,Gabby Barrett,6,2021-02-12,2021-02-12
660,61,Golden,Harry Styles,15,2021-02-12,2021-02-12
661,62,Buss It,Erica Banks,4,2021-02-12,2021-02-12
662,63,Goosebumps,Travis Scott & HVME,3,2021-02-12,2021-02-12
663,64,Monsters,All Time Low ft. Demi Lovato & blackbear,6,2021-02-12,2021-02-12
664,65,Long Live,Florida Georgia Line,5,2021-02-12,2021-02-12
665,66,Tyler Herro,Jack Harlow,15,2021-02-12,2021-02-12
666,67,Cover Me Up,Morgan Wallen,5,2021-02-12,2021-02-12
667,68,Forever After All,Luke Combs,15,2021-02-12,2021-02-12
668,69,Back To The Streets,Saweetie ft. Jhene Aiko,11,2021-02-12,2021-02-12
669,70,Still Trappin',Lil Durk & King Von,6,2021-02-12,2021-02-12
670,71,Gravity,"Brent Faiyaz & DJ Dahi ft. Tyler, The Creator",1,2021-02-12,2021-02-12
671,72,Bichota,Karol G,10,2021-02-12,2021-02-12
672,73,Bad Boy,Juice WRLD & Young Thug,3,2021-02-12,2021-02-12
673,74,Baila Conmigo,Selena Gomez With Rauw Alejandro,1,2021-02-12,2021-02-12
674,75,Lady,Brett Young,4,2021-02-12,2021-02-12
675,76,Still Goin Down,Morgan Wallen,7,2021-02-12,2021-02-12
676,77,865,Morgan Wallen,4,2021-02-12,2021-02-12
677,78,So Done,The Kid LAROI,13,2021-02-12,2021-02-12
678,79,Warning,Morgan Wallen,4,2021-02-12,2021-02-12
679,80,Holiday,Lil Nas X,12,2021-02-12,2021-02-12
680,81,Hell Of A View,Eric Church,4,2021-02-12,2021-02-12
681,82,Girl Like Me,Black Eyed Peas X Shakira,4,2021-02-12,2021-02-12
682,83,Momma's House,Dustin Lynch,4,2021-02-12,2021-02-12
683,84,"Big, Big Plans",Chris Lane,18,2021-02-12,2021-02-12
684,85,Monster,Shawn Mendes & Justin Bieber,11,2021-02-12,2021-02-12
685,86,Heat Waves,Glass Animals,3,2021-02-12,2021-02-12
686,87,Stay Down,"Lil Durk, 6LACK & Young Thug",4,2021-02-12,2021-02-12
687,88,Somebody Like That,Tenille Arts,3,2021-02-12,2021-02-12
688,89,Skin,Sabrina Carpenter,2,2021-02-12,2021-02-12
689,90,Moonwalking In Calabasas,DDG,6,2021-02-12,2021-02-12
690,91,Kanye Krazy,Lil Durk,1,2021-02-12,2021-02-12
691,92,Pick Up Your Feelings,Jazmine Sullivan,2,2021-02-12,2021-02-12
692,93,You Got It,VEDO,6,2021-02-12,2021-02-12
693,94,One Too Many,Keith Urban Duet With P!nk,8,2021-02-12,2021-02-12
694,95,Backdoor,Lil Durk,4,2021-02-12,2021-02-12
695,96,Fake Woke,Tom MacDonald,1,2021-02-12,2021-02-12
696,97,Prisoner,Miley Cyrus ft. Dua Lipa,11,2021-02-12,2021-02-12
697,98,Dangerous,Morgan Wallen,3,2021-02-12,2021-02-12
698,99,Almost Maybes,Jordan Davis,2,2021-02-12,2021-02-12
699,100,Mr. Right Now,21 Savage & Metro Boomin ft. Drake,18,2021-02-12,2021-02-12
700,1,Drivers License,Olivia Rodrigo,5,2021-02-19,2021-02-19
701,2,Up,Cardi B,1,2021-02-19,2021-02-19
702,3,Blinding Lights,The Weeknd,62,2021-02-19,2021-02-19
703,4,Save Your Tears,The Weeknd & Ariana Grande,9,2021-02-19,2021-02-19
704,5,Mood,24kGoldn ft. iann dior,27,2021-02-19,2021-02-19
705,6,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,15,2021-02-19,2021-02-19
706,7,Go Crazy,Chris Brown & Young Thug,40,2021-02-19,2021-02-19
707,8,Levitating,Dua Lipa,19,2021-02-19,2021-02-19
708,9,Positions,Ariana Grande,16,2021-02-19,2021-02-19
709,10,What You Know Bout Love,Pop Smoke,23,2021-02-19,2021-02-19
710,11,Whoopty,CJ,14,2021-02-19,2021-02-19
711,12,For The Night,Pop Smoke ft. Lil Baby & DaBaby,32,2021-02-19,2021-02-19
712,13,Good Days,SZA,7,2021-02-19,2021-02-19
713,14,Holy,Justin Bieber ft. Chance The Rapper,21,2021-02-19,2021-02-19
714,15,Therefore I Am,Billie Eilish,14,2021-02-19,2021-02-19
715,16,Lonely,Justin Bieber & benny blanco,17,2021-02-19,2021-02-19
