,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
380,81,Breathless,The Corrs,1,2001-01-22,2001-01-22
381,82,Outside,Aaron Lewis Of Staind With Fred Durst,1,2001-01-22,2001-01-22
382,83,A Good Day To Run,Darryl Worley,2,2001-01-22,2001-01-22
383,84,After Party,Koffee Brown,3,2001-01-22,2001-01-22
384,85,Meanwhile Back At The Ranch,The Clark Family Experience,11,2001-01-22,2001-01-22
385,86,Rollin',Limp Bizkit,12,2001-01-22,2001-01-22
386,87,Cha-Cha Slide,Mr. C The Slide Man,4,2001-01-22,2001-01-22
387,88,Stan,Eminem ft. Dido,13,2001-01-22,2001-01-22
388,89,Lady (Hear Me Tonight),Modjo,4,2001-01-22,2001-01-22
389,90,My Baby You,Marc Anthony,20,2001-01-22,2001-01-22
390,91,Oh No,Mos Def & Pharoahe Monch ft. Nate Dogg,6,2001-01-22,2001-01-22
391,92,She Bangs,Ricky Martin,17,2001-01-22,2001-01-22
392,93,You Should've Told Me,Kelly Price,19,2001-01-22,2001-01-22
393,94,Oklahoma,Billy Gilman,12,2001-01-22,2001-01-22
394,95,Girls Dem Sugar,Beenie Man ft. Mya,15,2001-01-22,2001-01-22
395,96,How Many Licks?,Lil' Kim ft. Sisqo,8,2001-01-22,2001-01-22
396,97,Soul Sista,Bilal,1,2001-01-22,2001-01-22
397,98,Georgia,Carolyn Dawn Johnson,1,2001-01-22,2001-01-22
398,99,Liar,Profyle,20,2001-01-22,2001-01-22
399,100,The Itch,Vitamin C,9,2001-01-22,2001-01-22
400,1,It Wasn't Me,"Shaggy Feat. Ricardo ""RikRok"" Ducent",14,2001-01-29,2001-01-29
401,2,Independent Women Part I,Destiny's Child,20,2001-01-29,2001-01-29
402,3,Ms. Jackson,OutKast,13,2001-01-29,2001-01-29
403,4,Don't Tell Me,Madonna,9,2001-01-29,2001-01-29
404,5,Love Don't Cost A Thing,Jennifer Lopez,9,2001-01-29,2001-01-29
405,6,Again,Lenny Kravitz,12,2001-01-29,2001-01-29
406,7,He Loves U Not,Dream,19,2001-01-29,2001-01-29
407,8,If You're Gone,matchbox twenty,16,2001-01-29,2001-01-29
408,9,Stutter,Joe ft. Mystikal,5,2001-01-29,2001-01-29
409,10,The Way You Love Me,Faith Hill,40,2001-01-29,2001-01-29
410,11,Case Of The Ex (Whatcha Gonna Do),Mya,25,2001-01-29,2001-01-29
411,12,With Arms Wide Open,Creed,39,2001-01-29,2001-01-29
412,13,Put It On Me,Ja Rule ft. Lil' Mo & Vita,7,2001-01-29,2001-01-29
413,14,Stronger,Britney Spears,10,2001-01-29,2001-01-29
414,15,I Just Wanna Love U (Give It 2 Me),JAY-Z,15,2001-01-29,2001-01-29
415,16,Kryptonite,3 Doors Down,44,2001-01-29,2001-01-29
416,17,Danger (Been So Long),Mystikal ft. Nivea,8,2001-01-29,2001-01-29
417,18,Crazy For This Girl,Evan And Jaron,14,2001-01-29,2001-01-29
418,19,Angel,Shaggy ft. Rayvon,6,2001-01-29,2001-01-29
419,20,This I Promise You,'N Sync,19,2001-01-29,2001-01-29
420,21,Beautiful Day,U2,18,2001-01-29,2001-01-29
421,22,I Hope You Dance,Lee Ann Womack,22,2001-01-29,2001-01-29
422,23,Crazy,K-Ci & JoJo,9,2001-01-29,2001-01-29
423,24,Liquid Dreams,O-Town,7,2001-01-29,2001-01-29
424,25,I Wish,R. Kelly,19,2001-01-29,2001-01-29
425,26,Promise,Jagged Edge,7,2001-01-29,2001-01-29
426,27,Butterfly,Crazy Town,5,2001-01-29,2001-01-29
427,28,E.I.,Nelly,18,2001-01-29,2001-01-29
428,29,No More (Baby I'ma Do Right),3LW,14,2001-01-29,2001-01-29
429,30,Hemorrhage (In My Hands),Fuel,15,2001-01-29,2001-01-29
430,31,South Side,Moby ft. Gwen Stefani,10,2001-01-29,2001-01-29
431,32,What's Your Fantasy,Ludacris ft. Shawnna,19,2001-01-29,2001-01-29
432,33,Dance With Me,Debelah Morgan,28,2001-01-29,2001-01-29
433,34,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,2,2001-01-29,2001-01-29
434,35,My Everything,98 Degrees,9,2001-01-29,2001-01-29
435,36,Gotta Tell You,Samantha Mumba,22,2001-01-29,2001-01-29
436,37,Jaded,Aerosmith,2,2001-01-29,2001-01-29
437,38,My First Love,Avant ft. KeKe Wyatt,14,2001-01-29,2001-01-29
438,39,Most Girls,P!nk,26,2001-01-29,2001-01-29
439,40,My Next Thirty Years,Tim McGraw,16,2001-01-29,2001-01-29
440,41,You Make Me Sick,P!nk,5,2001-01-29,2001-01-29
441,42,Tell Her,Lonestar,12,2001-01-29,2001-01-29
442,43,Without You,Dixie Chicks,18,2001-01-29,2001-01-29
443,44,Thank You,Dido,4,2001-01-29,2001-01-29
444,45,One Woman Man,Dave Hollister,9,2001-01-29,2001-01-29
445,46,There Is No Arizona,Jamie O'Neal,7,2001-01-29,2001-01-29
446,47,Ashes By Now,Lee Ann Womack,9,2001-01-29,2001-01-29
447,48,Just Friends (Sunny),Musiq,17,2001-01-29,2001-01-29
448,49,It's Over Now,112,9,2001-01-29,2001-01-29
449,50,You Shouldn't Kiss Me Like This,Toby Keith,6,2001-01-29,2001-01-29
450,51,Burn,Jo Dee Messina,10,2001-01-29,2001-01-29
451,52,Shape Of My Heart,Backstreet Boys,17,2001-01-29,2001-01-29
452,53,Born To Fly,Sara Evans,16,2001-01-29,2001-01-29
453,54,But For The Grace Of God,Keith Urban,7,2001-01-29,2001-01-29
454,55,Bow Wow (That's My Name),Lil Bow Wow,11,2001-01-29,2001-01-29
455,56,Southern Hospitality,Ludacris,3,2001-01-29,2001-01-29
456,57,Could It Be,Jaheim,8,2001-01-29,2001-01-29
457,58,Still On Your Side,BBMak,6,2001-01-29,2001-01-29
458,59,Babylon,David Gray,10,2001-01-29,2001-01-29
459,60,Emotional,Carl Thomas,11,2001-01-29,2001-01-29
460,61,Stranger In My House,Tamia,4,2001-01-29,2001-01-29
461,62,So In Love With Two,Mikaila,11,2001-01-29,2001-01-29
462,63,Wild Horses,Garth Brooks,7,2001-01-29,2001-01-29
463,64,Project Chick,Cash Money Millionaires,8,2001-01-29,2001-01-29
464,65,This Everyday Love,Rascal Flatts,7,2001-01-29,2001-01-29
465,66,One More Day,Diamond Rio,3,2001-01-29,2001-01-29
466,67,Who I Am,Jessica Andrews,2,2001-01-29,2001-01-29
467,68,Is That Your Chick,Memphis Bleek ft. Jay-Z & Missy Elliott,8,2001-01-29,2001-01-29
468,69,Outside,Aaron Lewis Of Staind With Fred Durst,2,2001-01-29,2001-01-29
469,70,I Lost It,Kenny Chesney,16,2001-01-29,2001-01-29
470,71,I Did It,Dave Matthews Band,2,2001-01-29,2001-01-29
471,72,We Danced,Brad Paisley,17,2001-01-29,2001-01-29
472,73,After Party,Koffee Brown,4,2001-01-29,2001-01-29
473,74,Just Another Day In Paradise,Phil Vassar,19,2001-01-29,2001-01-29
474,75,Free,Mya,1,2001-01-29,2001-01-29
475,76,Loser,3 Doors Down,16,2001-01-29,2001-01-29
476,77,Snoop Dogg,Snoop Dogg,1,2001-01-29,2001-01-29
477,78,Breathless,The Corrs,2,2001-01-29,2001-01-29
478,79,A Good Day To Run,Darryl Worley,3,2001-01-29,2001-01-29
479,80,If My Heart Had Wings,Faith Hill,1,2001-01-29,2001-01-29
480,81,X,Xzibit,6,2001-01-29,2001-01-29
481,82,Mamacita,Public Announcement,7,2001-01-29,2001-01-29
482,83,Cha-Cha Slide,Mr. C The Slide Man,5,2001-01-29,2001-01-29
483,84,By Your Side,Sade,3,2001-01-29,2001-01-29
484,85,911,Wyclef Jean ft. Mary J. Blige,18,2001-01-29,2001-01-29
485,86,Rollin',Limp Bizkit,13,2001-01-29,2001-01-29
486,87,Lady (Hear Me Tonight),Modjo,5,2001-01-29,2001-01-29
487,88,Oh No,Mos Def & Pharoahe Monch ft. Nate Dogg,7,2001-01-29,2001-01-29
488,89,www.memory,Alan Jackson,14,2001-01-29,2001-01-29
489,90,Soul Sista,Bilal,2,2001-01-29,2001-01-29
490,91,Meanwhile Back At The Ranch,The Clark Family Experience,12,2001-01-29,2001-01-29
491,92,You Should've Told Me,Kelly Price,20,2001-01-29,2001-01-29
492,93,Stan,Eminem ft. Dido,14,2001-01-29,2001-01-29
493,94,Oklahoma,Billy Gilman,13,2001-01-29,2001-01-29
494,95,Pour Me,Trick Pony,1,2001-01-29,2001-01-29
495,96,How Many Licks?,Lil' Kim ft. Sisqo,9,2001-01-29,2001-01-29
496,97,You All Dat,Baha Men With Imani Coppola,1,2001-01-29,2001-01-29
497,98,Georgia,Carolyn Dawn Johnson,2,2001-01-29,2001-01-29
498,99,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",1,2001-01-29,2001-01-29
499,100,She Bangs,Ricky Martin,18,2001-01-29,2001-01-29
500,1,It Wasn't Me,"Shaggy Feat. Ricardo ""RikRok"" Ducent",15,2001-02-05,2001-02-05
501,2,Ms. Jackson,OutKast,14,2001-02-05,2001-02-05
502,3,Independent Women Part I,Destiny's Child,21,2001-02-05,2001-02-05
503,4,Don't Tell Me,Madonna,10,2001-02-05,2001-02-05
504,5,Again,Lenny Kravitz,13,2001-02-05,2001-02-05
505,6,Love Don't Cost A Thing,Jennifer Lopez,10,2001-02-05,2001-02-05
506,7,Stutter,Joe ft. Mystikal,6,2001-02-05,2001-02-05
507,8,If You're Gone,matchbox twenty,17,2001-02-05,2001-02-05
508,9,He Loves U Not,Dream,20,2001-02-05,2001-02-05
509,10,The Way You Love Me,Faith Hill,41,2001-02-05,2001-02-05
510,11,Put It On Me,Ja Rule ft. Lil' Mo & Vita,8,2001-02-05,2001-02-05
511,12,Angel,Shaggy ft. Rayvon,7,2001-02-05,2001-02-05
512,13,With Arms Wide Open,Creed,40,2001-02-05,2001-02-05
513,14,Danger (Been So Long),Mystikal ft. Nivea,9,2001-02-05,2001-02-05
514,15,Case Of The Ex (Whatcha Gonna Do),Mya,26,2001-02-05,2001-02-05
515,16,I Hope You Dance,Lee Ann Womack,23,2001-02-05,2001-02-05
516,17,Kryptonite,3 Doors Down,45,2001-02-05,2001-02-05
517,18,Crazy For This Girl,Evan And Jaron,15,2001-02-05,2001-02-05
518,19,I Just Wanna Love U (Give It 2 Me),JAY-Z,16,2001-02-05,2001-02-05
519,20,Crazy,K-Ci & JoJo,10,2001-02-05,2001-02-05
520,21,Beautiful Day,U2,19,2001-02-05,2001-02-05
521,22,This I Promise You,'N Sync,20,2001-02-05,2001-02-05
522,23,Liquid Dreams,O-Town,8,2001-02-05,2001-02-05
523,24,Promise,Jagged Edge,8,2001-02-05,2001-02-05
524,25,Butterfly,Crazy Town,6,2001-02-05,2001-02-05
525,26,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,3,2001-02-05,2001-02-05
526,27,Stronger,Britney Spears,11,2001-02-05,2001-02-05
527,28,Jaded,Aerosmith,3,2001-02-05,2001-02-05
528,29,No More (Baby I'ma Do Right),3LW,15,2001-02-05,2001-02-05
529,30,South Side,Moby ft. Gwen Stefani,11,2001-02-05,2001-02-05
530,31,Hemorrhage (In My Hands),Fuel,16,2001-02-05,2001-02-05
531,32,Thank You,Dido,5,2001-02-05,2001-02-05
532,33,I Wish,R. Kelly,20,2001-02-05,2001-02-05
533,34,My Everything,98 Degrees,10,2001-02-05,2001-02-05
534,35,What's Your Fantasy,Ludacris ft. Shawnna,20,2001-02-05,2001-02-05
535,36,You Make Me Sick,P!nk,6,2001-02-05,2001-02-05
536,37,E.I.,Nelly,19,2001-02-05,2001-02-05
537,38,Southern Hospitality,Ludacris,4,2001-02-05,2001-02-05
538,39,Tell Her,Lonestar,13,2001-02-05,2001-02-05
539,40,There Is No Arizona,Jamie O'Neal,8,2001-02-05,2001-02-05
540,41,It's Over Now,112,10,2001-02-05,2001-02-05
541,42,You Shouldn't Kiss Me Like This,Toby Keith,7,2001-02-05,2001-02-05
542,43,Could It Be,Jaheim,9,2001-02-05,2001-02-05
543,44,One Woman Man,Dave Hollister,10,2001-02-05,2001-02-05
544,45,Burn,Jo Dee Messina,11,2001-02-05,2001-02-05
545,46,Most Girls,P!nk,27,2001-02-05,2001-02-05
546,47,But For The Grace Of God,Keith Urban,8,2001-02-05,2001-02-05
547,48,My Next Thirty Years,Tim McGraw,17,2001-02-05,2001-02-05
548,49,Dance With Me,Debelah Morgan,29,2001-02-05,2001-02-05
549,50,Ashes By Now,Lee Ann Womack,10,2001-02-05,2001-02-05
550,51,Without You,Dixie Chicks,19,2001-02-05,2001-02-05
551,52,My First Love,Avant ft. KeKe Wyatt,15,2001-02-05,2001-02-05
552,53,Around The World (La La La La La),ATC,1,2001-02-05,2001-02-05
553,54,Just Friends (Sunny),Musiq,18,2001-02-05,2001-02-05
554,55,Stranger In My House,Tamia,5,2001-02-05,2001-02-05
555,56,Wild Horses,Garth Brooks,8,2001-02-05,2001-02-05
556,57,Babylon,David Gray,11,2001-02-05,2001-02-05
557,58,Born To Fly,Sara Evans,17,2001-02-05,2001-02-05
558,59,One More Day,Diamond Rio,4,2001-02-05,2001-02-05
559,60,So In Love With Two,Mikaila,12,2001-02-05,2001-02-05
560,61,Who I Am,Jessica Andrews,3,2001-02-05,2001-02-05
561,62,Emotional,Carl Thomas,12,2001-02-05,2001-02-05
562,63,Shape Of My Heart,Backstreet Boys,18,2001-02-05,2001-02-05
563,64,This Everyday Love,Rascal Flatts,8,2001-02-05,2001-02-05
564,65,Project Chick,Cash Money Millionaires,9,2001-02-05,2001-02-05
565,66,Breathless,The Corrs,3,2001-02-05,2001-02-05
566,67,Still On Your Side,BBMak,7,2001-02-05,2001-02-05
567,68,Is That Your Chick,Memphis Bleek ft. Jay-Z & Missy Elliott,9,2001-02-05,2001-02-05
568,69,Outside,Aaron Lewis Of Staind With Fred Durst,3,2001-02-05,2001-02-05
569,70,Bow Wow (That's My Name),Lil Bow Wow,12,2001-02-05,2001-02-05
570,71,I Did It,Dave Matthews Band,3,2001-02-05,2001-02-05
571,72,After Party,Koffee Brown,5,2001-02-05,2001-02-05
572,73,If My Heart Had Wings,Faith Hill,2,2001-02-05,2001-02-05
573,74,Free,Mya,2,2001-02-05,2001-02-05
574,75,Loser,3 Doors Down,17,2001-02-05,2001-02-05
575,76,Hanging By A Moment,Lifehouse,1,2001-02-05,2001-02-05
576,77,Snoop Dogg,Snoop Dogg,2,2001-02-05,2001-02-05
577,78,A Long Walk,Jill Scott,1,2001-02-05,2001-02-05
578,79,Just Another Day In Paradise,Phil Vassar,20,2001-02-05,2001-02-05
579,80,A Good Day To Run,Darryl Worley,4,2001-02-05,2001-02-05
580,81,One Step Closer,Linkin Park,1,2001-02-05,2001-02-05
581,82,I Lost It,Kenny Chesney,17,2001-02-05,2001-02-05
582,83,Cha-Cha Slide,Mr. C The Slide Man,6,2001-02-05,2001-02-05
583,84,We Danced,Brad Paisley,18,2001-02-05,2001-02-05
584,85,Soul Sista,Bilal,3,2001-02-05,2001-02-05
585,86,By Your Side,Sade,4,2001-02-05,2001-02-05
586,87,Lady (Hear Me Tonight),Modjo,6,2001-02-05,2001-02-05
587,88,X,Xzibit,7,2001-02-05,2001-02-05
588,89,One More Time,Daft Punk,1,2001-02-05,2001-02-05
589,90,Mamacita,Public Announcement,8,2001-02-05,2001-02-05
590,91,Rollin',Limp Bizkit,14,2001-02-05,2001-02-05
591,92,Missing You,Case,1,2001-02-05,2001-02-05
592,93,Oh No,Mos Def & Pharoahe Monch ft. Nate Dogg,8,2001-02-05,2001-02-05
593,94,You All Dat,Baha Men With Imani Coppola,2,2001-02-05,2001-02-05
594,95,Pour Me,Trick Pony,2,2001-02-05,2001-02-05
595,96,911,Wyclef Jean ft. Mary J. Blige,19,2001-02-05,2001-02-05
596,97,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",2,2001-02-05,2001-02-05
597,98,Georgia,Carolyn Dawn Johnson,3,2001-02-05,2001-02-05
598,99,www.memory,Alan Jackson,15,2001-02-05,2001-02-05
599,100,Stan,Eminem ft. Dido,15,2001-02-05,2001-02-05
600,1,Ms. Jackson,OutKast,15,2001-02-12,2001-02-12
601,2,Stutter,Joe ft. Mystikal,7,2001-02-12,2001-02-12
602,3,It Wasn't Me,"Shaggy Feat. Ricardo ""RikRok"" Ducent",16,2001-02-12,2001-02-12
603,4,Again,Lenny Kravitz,14,2001-02-12,2001-02-12
604,5,Love Don't Cost A Thing,Jennifer Lopez,11,2001-02-12,2001-02-12
605,6,Don't Tell Me,Madonna,11,2001-02-12,2001-02-12
606,7,Independent Women Part I,Destiny's Child,22,2001-02-12,2001-02-12
607,8,If You're Gone,matchbox twenty,18,2001-02-12,2001-02-12
608,9,Angel,Shaggy ft. Rayvon,8,2001-02-12,2001-02-12
609,10,He Loves U Not,Dream,21,2001-02-12,2001-02-12
610,11,Put It On Me,Ja Rule ft. Lil' Mo & Vita,9,2001-02-12,2001-02-12
611,12,The Way You Love Me,Faith Hill,42,2001-02-12,2001-02-12
612,13,With Arms Wide Open,Creed,41,2001-02-12,2001-02-12
613,14,I Hope You Dance,Lee Ann Womack,24,2001-02-12,2001-02-12
614,15,Crazy,K-Ci & JoJo,11,2001-02-12,2001-02-12
615,16,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,4,2001-02-12,2001-02-12
616,17,Danger (Been So Long),Mystikal ft. Nivea,10,2001-02-12,2001-02-12
617,18,Crazy For This Girl,Evan And Jaron,16,2001-02-12,2001-02-12
618,19,Case Of The Ex (Whatcha Gonna Do),Mya,27,2001-02-12,2001-02-12
619,20,Butterfly,Crazy Town,7,2001-02-12,2001-02-12
620,21,Kryptonite,3 Doors Down,46,2001-02-12,2001-02-12
621,22,Jaded,Aerosmith,4,2001-02-12,2001-02-12
622,23,Promise,Jagged Edge,9,2001-02-12,2001-02-12
623,24,I Just Wanna Love U (Give It 2 Me),JAY-Z,17,2001-02-12,2001-02-12
624,25,Beautiful Day,U2,20,2001-02-12,2001-02-12
625,26,This I Promise You,'N Sync,21,2001-02-12,2001-02-12
626,27,Liquid Dreams,O-Town,9,2001-02-12,2001-02-12
627,28,Thank You,Dido,6,2001-02-12,2001-02-12
628,29,Stronger,Britney Spears,12,2001-02-12,2001-02-12
629,30,South Side,Moby ft. Gwen Stefani,12,2001-02-12,2001-02-12
630,31,Hemorrhage (In My Hands),Fuel,17,2001-02-12,2001-02-12
631,32,No More (Baby I'ma Do Right),3LW,16,2001-02-12,2001-02-12
632,33,Southern Hospitality,Ludacris,5,2001-02-12,2001-02-12
633,34,You Make Me Sick,P!nk,7,2001-02-12,2001-02-12
634,35,My Everything,98 Degrees,11,2001-02-12,2001-02-12
635,36,Could It Be,Jaheim,10,2001-02-12,2001-02-12
636,37,You Shouldn't Kiss Me Like This,Toby Keith,8,2001-02-12,2001-02-12
637,38,E.I.,Nelly,20,2001-02-12,2001-02-12
638,39,Stranger In My House,Tamia,6,2001-02-12,2001-02-12
639,40,There Is No Arizona,Jamie O'Neal,9,2001-02-12,2001-02-12
640,41,What's Your Fantasy,Ludacris ft. Shawnna,21,2001-02-12,2001-02-12
641,42,Around The World (La La La La La),ATC,2,2001-02-12,2001-02-12
642,43,But For The Grace Of God,Keith Urban,9,2001-02-12,2001-02-12
643,44,One Woman Man,Dave Hollister,11,2001-02-12,2001-02-12
644,45,Burn,Jo Dee Messina,12,2001-02-12,2001-02-12
645,46,I Wish,R. Kelly,21,2001-02-12,2001-02-12
646,47,It's Over Now,112,11,2001-02-12,2001-02-12
647,48,Ashes By Now,Lee Ann Womack,11,2001-02-12,2001-02-12
648,49,Tell Her,Lonestar,14,2001-02-12,2001-02-12
649,50,One More Day,Diamond Rio,5,2001-02-12,2001-02-12
650,51,Wild Horses,Garth Brooks,9,2001-02-12,2001-02-12
651,52,Who I Am,Jessica Andrews,4,2001-02-12,2001-02-12
652,53,My Next Thirty Years,Tim McGraw,18,2001-02-12,2001-02-12
653,54,Without You,Dixie Chicks,20,2001-02-12,2001-02-12
654,55,Breathless,The Corrs,4,2001-02-12,2001-02-12
655,56,This Everyday Love,Rascal Flatts,9,2001-02-12,2001-02-12
656,57,My First Love,Avant ft. KeKe Wyatt,16,2001-02-12,2001-02-12
657,58,Just Friends (Sunny),Musiq,19,2001-02-12,2001-02-12
658,59,After Party,Koffee Brown,6,2001-02-12,2001-02-12
659,60,The Call,Backstreet Boys,1,2001-02-12,2001-02-12
660,61,Free,Mya,3,2001-02-12,2001-02-12
661,62,Shape Of My Heart,Backstreet Boys,19,2001-02-12,2001-02-12
662,63,Babylon,David Gray,12,2001-02-12,2001-02-12
663,64,Hanging By A Moment,Lifehouse,2,2001-02-12,2001-02-12
664,65,Outside,Aaron Lewis Of Staind With Fred Durst,4,2001-02-12,2001-02-12
665,66,A Long Walk,Jill Scott,2,2001-02-12,2001-02-12
666,67,Loser,3 Doors Down,18,2001-02-12,2001-02-12
667,68,Thank You For Loving Me,Bon Jovi,1,2001-02-12,2001-02-12
668,69,Emotional,Carl Thomas,13,2001-02-12,2001-02-12
669,70,If My Heart Had Wings,Faith Hill,3,2001-02-12,2001-02-12
670,71,I Did It,Dave Matthews Band,4,2001-02-12,2001-02-12
671,72,Is That Your Chick,Memphis Bleek ft. Jay-Z & Missy Elliott,10,2001-02-12,2001-02-12
672,73,Who's That Girl?,Eve,1,2001-02-12,2001-02-12
673,74,Born To Fly,Sara Evans,18,2001-02-12,2001-02-12
674,75,Drive,Incubus,1,2001-02-12,2001-02-12
675,76,One Step Closer,Linkin Park,2,2001-02-12,2001-02-12
676,77,Love,Musiq Soulchild,1,2001-02-12,2001-02-12
677,78,So In Love With Two,Mikaila,13,2001-02-12,2001-02-12
678,79,Don't Talk,Jon B,1,2001-02-12,2001-02-12
679,80,A Good Day To Run,Darryl Worley,5,2001-02-12,2001-02-12
680,81,Project Chick,Cash Money Millionaires,10,2001-02-12,2001-02-12
681,82,Still On Your Side,BBMak,8,2001-02-12,2001-02-12
682,83,We Danced,Brad Paisley,19,2001-02-12,2001-02-12
683,84,Snoop Dogg,Snoop Dogg,3,2001-02-12,2001-02-12
684,85,Cha-Cha Slide,Mr. C The Slide Man,7,2001-02-12,2001-02-12
685,86,Missing You,Case,2,2001-02-12,2001-02-12
686,87,Lady (Hear Me Tonight),Modjo,7,2001-02-12,2001-02-12
687,88,I Lost It,Kenny Chesney,18,2001-02-12,2001-02-12
688,89,One More Time,Daft Punk,2,2001-02-12,2001-02-12
689,90,Soul Sista,Bilal,4,2001-02-12,2001-02-12
690,91,Bow Wow (That's My Name),Lil Bow Wow,13,2001-02-12,2001-02-12
691,92,Pour Me,Trick Pony,3,2001-02-12,2001-02-12
692,93,Rollin',Limp Bizkit,15,2001-02-12,2001-02-12
693,94,X,Xzibit,8,2001-02-12,2001-02-12
694,95,Oh No,Mos Def & Pharoahe Monch ft. Nate Dogg,9,2001-02-12,2001-02-12
695,96,You All Dat,Baha Men With Imani Coppola,3,2001-02-12,2001-02-12
696,97,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",3,2001-02-12,2001-02-12
697,98,Georgia,Carolyn Dawn Johnson,4,2001-02-12,2001-02-12
698,99,Get Crunked Up,Iconz ft. Tony Manshino,1,2001-02-12,2001-02-12
699,100,By Your Side,Sade,5,2001-02-12,2001-02-12
700,1,Stutter,Joe ft. Mystikal,8,2001-02-19,2001-02-19
701,2,It Wasn't Me,"Shaggy Feat. Ricardo ""RikRok"" Ducent",17,2001-02-19,2001-02-19
702,3,Love Don't Cost A Thing,Jennifer Lopez,12,2001-02-19,2001-02-19
703,4,Again,Lenny Kravitz,15,2001-02-19,2001-02-19
704,5,Ms. Jackson,OutKast,16,2001-02-19,2001-02-19
705,6,Don't Tell Me,Madonna,12,2001-02-19,2001-02-19
706,7,Angel,Shaggy ft. Rayvon,9,2001-02-19,2001-02-19
707,8,If You're Gone,matchbox twenty,19,2001-02-19,2001-02-19
708,9,Put It On Me,Ja Rule ft. Lil' Mo & Vita,10,2001-02-19,2001-02-19
709,10,Independent Women Part I,Destiny's Child,23,2001-02-19,2001-02-19
710,11,He Loves U Not,Dream,22,2001-02-19,2001-02-19
711,12,Butterfly,Crazy Town,8,2001-02-19,2001-02-19
712,13,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,5,2001-02-19,2001-02-19
713,14,I Hope You Dance,Lee Ann Womack,25,2001-02-19,2001-02-19
714,15,Crazy,K-Ci & JoJo,12,2001-02-19,2001-02-19
715,16,The Way You Love Me,Faith Hill,43,2001-02-19,2001-02-19
716,17,With Arms Wide Open,Creed,42,2001-02-19,2001-02-19
717,18,Crazy For This Girl,Evan And Jaron,17,2001-02-19,2001-02-19
718,19,Promise,Jagged Edge,10,2001-02-19,2001-02-19
719,20,Jaded,Aerosmith,5,2001-02-19,2001-02-19
720,21,Danger (Been So Long),Mystikal ft. Nivea,11,2001-02-19,2001-02-19
721,22,Kryptonite,3 Doors Down,47,2001-02-19,2001-02-19
722,23,Thank You,Dido,7,2001-02-19,2001-02-19
723,24,Case Of The Ex (Whatcha Gonna Do),Mya,28,2001-02-19,2001-02-19
724,25,Southern Hospitality,Ludacris,6,2001-02-19,2001-02-19
725,26,Beautiful Day,U2,21,2001-02-19,2001-02-19
726,27,No More (Baby I'ma Do Right),3LW,17,2001-02-19,2001-02-19
727,28,I Just Wanna Love U (Give It 2 Me),JAY-Z,18,2001-02-19,2001-02-19
728,29,South Side,Moby ft. Gwen Stefani,13,2001-02-19,2001-02-19
729,30,This I Promise You,'N Sync,22,2001-02-19,2001-02-19
730,31,Could It Be,Jaheim,11,2001-02-19,2001-02-19
731,32,Hemorrhage (In My Hands),Fuel,18,2001-02-19,2001-02-19
732,33,You Make Me Sick,P!nk,8,2001-02-19,2001-02-19
733,34,Around The World (La La La La La),ATC,3,2001-02-19,2001-02-19
734,35,Liquid Dreams,O-Town,10,2001-02-19,2001-02-19
735,36,You Shouldn't Kiss Me Like This,Toby Keith,9,2001-02-19,2001-02-19
736,37,But For The Grace Of God,Keith Urban,10,2001-02-19,2001-02-19
737,38,Stranger In My House,Tamia,7,2001-02-19,2001-02-19
738,39,It's Over Now,112,12,2001-02-19,2001-02-19
739,40,There Is No Arizona,Jamie O'Neal,10,2001-02-19,2001-02-19
740,41,One More Day,Diamond Rio,6,2001-02-19,2001-02-19
741,42,Burn,Jo Dee Messina,13,2001-02-19,2001-02-19
742,43,Stronger,Britney Spears,13,2001-02-19,2001-02-19
743,44,Who I Am,Jessica Andrews,5,2001-02-19,2001-02-19
744,45,Ashes By Now,Lee Ann Womack,12,2001-02-19,2001-02-19
745,46,Free,Mya,4,2001-02-19,2001-02-19
746,47,What's Your Fantasy,Ludacris ft. Shawnna,22,2001-02-19,2001-02-19
747,48,I Wish,R. Kelly,22,2001-02-19,2001-02-19
748,49,A Long Walk,Jill Scott,3,2001-02-19,2001-02-19
749,50,Wild Horses,Garth Brooks,10,2001-02-19,2001-02-19
750,51,One Woman Man,Dave Hollister,12,2001-02-19,2001-02-19
751,52,After Party,Koffee Brown,7,2001-02-19,2001-02-19
