,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
1540,41,Stereo Love,Edward Maya & Vika Jigulina,26,2011-04-16,2011-04-16
1541,42,For The First Time,The Script,14,2011-04-16,2011-04-16
1542,43,Bow Chicka Wow Wow,Mike Posner ft. Lil Wayne,6,2011-04-16,2011-04-16
1543,44,Dynamite,Taio Cruz,44,2011-04-16,2011-04-16
1544,45,A Little Bit Stronger,Sara Evans,14,2011-04-16,2011-04-16
1545,46,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,30,2011-04-16,2011-04-16
1546,47,Rocketeer,Far*East Movement ft. Ryan Tedder,18,2011-04-16,2011-04-16
1547,48,Marry Me,Train,20,2011-04-16,2011-04-16
1548,49,Price Tag,Jessie J ft. B.o.B,9,2011-04-16,2011-04-16
1549,50,I Won't Let Go,Rascal Flatts,10,2011-04-16,2011-04-16
1550,51,Let Me Down Easy,Billy Currington,19,2011-04-16,2011-04-16
1551,52,What Do You Want,Jerrod Niemann,15,2011-04-16,2011-04-16
1552,53,This,Darius Rucker,14,2011-04-16,2011-04-16
1553,54,Heart Like Mine,Miranda Lambert,8,2011-04-16,2011-04-16
1554,55,Did It On'em,Nicki Minaj,5,2011-04-16,2011-04-16
1555,56,You Lie,The Band Perry,5,2011-04-16,2011-04-16
1556,57,When I'm Gone,Wiz Khalifa,1,2011-04-16,2011-04-16
1557,58,The Cave,Mumford & Sons,9,2011-04-16,2011-04-16
1558,59,Without You,Keith Urban,4,2011-04-16,2011-04-16
1559,60,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",1,2011-04-16,2011-04-16
1560,61,Live A Little,Kenny Chesney,4,2011-04-16,2011-04-16
1561,62,If Heaven Wasn't So Far Away,Justin Moore,2,2011-04-16,2011-04-16
1562,63,You Be Killin Em,Fabolous,14,2011-04-16,2011-04-16
1563,64,Never Say Never,Justin Bieber ft. Jaden Smith,16,2011-04-16,2011-04-16
1564,65,Bleed Red,Ronnie Dunn,8,2011-04-16,2011-04-16
1565,66,Friday,Rebecca Black,3,2011-04-16,2011-04-16
1566,67,Mean,Taylor Swift,3,2011-04-16,2011-04-16
1567,68,Love Faces,Trey Songz,10,2011-04-16,2011-04-16
1568,69,The Story,Sara Ramirez,1,2011-04-16,2011-04-16
1569,70,Tomorrow,Chris Young,4,2011-04-16,2011-04-16
1570,71,Sure Thing,Miguel,4,2011-04-16,2011-04-16
1571,72,Little Miss,Sugarland,12,2011-04-16,2011-04-16
1572,73,I Wanna Go,Britney Spears,1,2011-04-16,2011-04-16
1573,74,Where You At,Jennifer Hudson,4,2011-04-16,2011-04-16
1574,75,Hold It Against Me,Britney Spears,12,2011-04-16,2011-04-16
1575,76,Bring It Back,Travis Porter,3,2011-04-16,2011-04-16
1576,77,Sing,My Chemical Romance,8,2011-04-16,2011-04-16
1577,78,I Can't Love You Back,Easton Corbin,4,2011-04-16,2011-04-16
1578,79,Loser Like Me,Glee Cast,3,2011-04-16,2011-04-16
1579,80,Country Song,Seether,3,2011-04-16,2011-04-16
1580,81,Boom,Snoop Dogg ft. T-Pain,3,2011-04-16,2011-04-16
1581,82,Grove St. Party,Waka Flocka Flame ft. Kebo Gotti,3,2011-04-16,2011-04-16
1582,83,Beggin' On Your Knees,Victorious Cast ft. Victoria Justice,1,2011-04-16,2011-04-16
1583,84,Fall For Your Type,Jamie Foxx ft. Drake,17,2011-04-16,2011-04-16
1584,85,Boyfriend,Big Time Rush,4,2011-04-16,2011-04-16
1585,86,Racks,YC ft. Future,1,2011-04-16,2011-04-16
1586,87,Georgia Clay,Josh Kelley,2,2011-04-16,2011-04-16
1587,88,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,2,2011-04-16,2011-04-16
1588,89,Family Man,Craig Campbell,2,2011-04-16,2011-04-16
1589,90,Next To You,Chris Brown ft. Justin Bieber,2,2011-04-16,2011-04-16
1590,91,Far Away,Marsha Ambrosius,3,2011-04-16,2011-04-16
1591,92,Rope,Foo Fighters,5,2011-04-16,2011-04-16
1592,93,No BS,Chris Brown,17,2011-04-16,2011-04-16
1593,94,Walking,Mary Mary,4,2011-04-16,2011-04-16
1594,95,Welcome To My Hood,"DJ Khaled ft. Rick Ross, Plies, Lil Wayne & T-Pain",6,2011-04-16,2011-04-16
1595,96,I Smile,Kirk Franklin,4,2011-04-16,2011-04-16
1596,97,My Last,Big Sean ft. Chris Brown,2,2011-04-16,2011-04-16
1597,98,This Is Country Music,Brad Paisley,15,2011-04-16,2011-04-16
1598,99,Crazy Girl,Eli Young Band,4,2011-04-16,2011-04-16
1599,100,Homeboy,Eric Church,3,2011-04-16,2011-04-16
1600,1,E.T.,Katy Perry ft. Kanye West,9,2011-04-23,2011-04-23
1601,2,S&M,Rihanna ft. Britney Spears,13,2011-04-23,2011-04-23
1602,3,Just Can't Get Enough,The Black Eyed Peas,8,2011-04-23,2011-04-23
1603,4,F**k You! (Forget You),CeeLo Green,33,2011-04-23,2011-04-23
1604,5,Born This Way,Lady Gaga,9,2011-04-23,2011-04-23
1605,6,Down On Me,Jeremih ft. 50 Cent,22,2011-04-23,2011-04-23
1606,7,Look At Me Now,Chris Brown ft. Lil Wayne & Busta Rhymes,10,2011-04-23,2011-04-23
1607,8,Till The World Ends,Britney Spears ft. Nicki Minaj & Ke$ha,6,2011-04-23,2011-04-23
1608,9,On The Floor,Jennifer Lopez ft. Pitbull,7,2011-04-23,2011-04-23
1609,10,Rolling In The Deep,Adele,14,2011-04-23,2011-04-23
1610,11,Blow,Ke$ha,12,2011-04-23,2011-04-23
1611,12,F**kin' Perfect,P!nk,15,2011-04-23,2011-04-23
1612,13,Honey Bee,Blake Shelton,1,2011-04-23,2011-04-23
1613,14,Written In The Stars,Tinie Tempah ft. Eric Turner,8,2011-04-23,2011-04-23
1614,15,Moment 4 Life,Nicki Minaj ft. Drake,17,2011-04-23,2011-04-23
1615,16,The Show Goes On,Lupe Fiasco,15,2011-04-23,2011-04-23
1616,17,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",2,2011-04-23,2011-04-23
1617,18,Firework,Katy Perry,25,2011-04-23,2011-04-23
1618,19,I Need A Doctor,Dr. Dre ft. Eminem & Skylar Grey,10,2011-04-23,2011-04-23
1619,20,The Lazy Song,Bruno Mars,7,2011-04-23,2011-04-23
1620,21,Grenade,Bruno Mars,28,2011-04-23,2011-04-23
1621,22,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,28,2011-04-23,2011-04-23
1622,23,All Of The Lights,Kanye West,15,2011-04-23,2011-04-23
1623,24,Coming Home,Diddy - Dirty Money ft. Skylar Grey,20,2011-04-23,2011-04-23
1624,25,Tonight (I'm Lovin' You),Enrique Iglesias ft. Ludacris & DJ Frank E,20,2011-04-23,2011-04-23
1625,26,Roll Up,Wiz Khalifa,9,2011-04-23,2011-04-23
1626,27,More,Usher,18,2011-04-23,2011-04-23
1627,28,What The Hell,Avril Lavigne,13,2011-04-23,2011-04-23
1628,29,Colder Weather,Zac Brown Band,12,2011-04-23,2011-04-23
1629,30,Pretty Girl Rock,Keri Hilson,20,2011-04-23,2011-04-23
1630,31,Who Says,Selena Gomez & The Scene,4,2011-04-23,2011-04-23
1631,32,6 Foot 7 Foot,Lil Wayne ft. Cory Gunz,17,2011-04-23,2011-04-23
1632,33,Jar Of Hearts,Christina Perri,28,2011-04-23,2011-04-23
1633,34,Just The Way You Are,Bruno Mars,38,2011-04-23,2011-04-23
1634,35,Backseat,New Boyz ft. The Cataracs & Dev,8,2011-04-23,2011-04-23
1635,36,Are You Gonna Kiss Me Or Not,Thompson Square,17,2011-04-23,2011-04-23
1636,37,Raise Your Glass,P!nk,27,2011-04-23,2011-04-23
1637,38,A Little Bit Stronger,Sara Evans,15,2011-04-23,2011-04-23
1638,39,For The First Time,The Script,15,2011-04-23,2011-04-23
1639,40,Price Tag,Jessie J ft. B.o.B,10,2011-04-23,2011-04-23
1640,41,Bow Chicka Wow Wow,Mike Posner ft. Lil Wayne,7,2011-04-23,2011-04-23
1641,42,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,23,2011-04-23,2011-04-23
1642,43,Dynamite,Taio Cruz,45,2011-04-23,2011-04-23
1643,44,Heart Like Mine,Miranda Lambert,9,2011-04-23,2011-04-23
1644,45,Stereo Love,Edward Maya & Vika Jigulina,27,2011-04-23,2011-04-23
1645,46,Yeah 3X,Chris Brown,24,2011-04-23,2011-04-23
1646,47,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,31,2011-04-23,2011-04-23
1647,48,Mean,Taylor Swift,4,2011-04-23,2011-04-23
1648,49,I Won't Let Go,Rascal Flatts,11,2011-04-23,2011-04-23
1649,50,Did It On'em,Nicki Minaj,6,2011-04-23,2011-04-23
1650,51,This,Darius Rucker,15,2011-04-23,2011-04-23
1651,52,You Lie,The Band Perry,6,2011-04-23,2011-04-23
1652,53,What Do You Want,Jerrod Niemann,16,2011-04-23,2011-04-23
1653,54,Rocketeer,Far*East Movement ft. Ryan Tedder,19,2011-04-23,2011-04-23
1654,55,John,Lil Wayne ft. Rick Ross,3,2011-04-23,2011-04-23
1655,56,Without You,Keith Urban,5,2011-04-23,2011-04-23
1656,57,No Sleep,Wiz Khalifa,3,2011-04-23,2011-04-23
1657,58,Beggin' On Your Knees,Victorious Cast ft. Victoria Justice,2,2011-04-23,2011-04-23
1658,59,Hold It Against Me,Britney Spears,13,2011-04-23,2011-04-23
1659,60,Let Me Down Easy,Billy Currington,20,2011-04-23,2011-04-23
1660,61,Live A Little,Kenny Chesney,5,2011-04-23,2011-04-23
1661,62,Bleed Red,Ronnie Dunn,9,2011-04-23,2011-04-23
1662,63,Sure Thing,Miguel,5,2011-04-23,2011-04-23
1663,64,The Cave,Mumford & Sons,10,2011-04-23,2011-04-23
1664,65,Best Love Song,T-Pain ft. Chris Brown,3,2011-04-23,2011-04-23
1665,66,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,3,2011-04-23,2011-04-23
1666,67,Tomorrow,Chris Young,5,2011-04-23,2011-04-23
1667,68,Dirt Road Anthem,Jason Aldean,1,2011-04-23,2011-04-23
1668,69,If Heaven Wasn't So Far Away,Justin Moore,3,2011-04-23,2011-04-23
1669,70,Racks,YC ft. Future,2,2011-04-23,2011-04-23
1670,71,You Be Killin Em,Fabolous,15,2011-04-23,2011-04-23
1671,72,Little Miss,Sugarland,13,2011-04-23,2011-04-23
1672,73,Love Faces,Trey Songz,11,2011-04-23,2011-04-23
1673,74,Friday,Rebecca Black,4,2011-04-23,2011-04-23
1674,75,Bring It Back,Travis Porter,4,2011-04-23,2011-04-23
1675,76,I Can't Love You Back,Easton Corbin,5,2011-04-23,2011-04-23
1676,77,Never Say Never,Justin Bieber ft. Jaden Smith,17,2011-04-23,2011-04-23
1677,78,Rope,Foo Fighters,6,2011-04-23,2011-04-23
1678,79,Grove St. Party,Waka Flocka Flame ft. Kebo Gotti,4,2011-04-23,2011-04-23
1679,80,Sing,My Chemical Romance,9,2011-04-23,2011-04-23
1680,81,Country Song,Seether,4,2011-04-23,2011-04-23
1681,82,Where You At,Jennifer Hudson,5,2011-04-23,2011-04-23
1682,83,Boyfriend,Big Time Rush,5,2011-04-23,2011-04-23
1683,84,My Last,Big Sean ft. Chris Brown,3,2011-04-23,2011-04-23
1684,85,Family Man,Craig Campbell,3,2011-04-23,2011-04-23
1685,86,Far Away,Marsha Ambrosius,4,2011-04-23,2011-04-23
1686,87,Hustle Hard,Ace Hood,1,2011-04-23,2011-04-23
1687,88,Georgia Clay,Josh Kelley,3,2011-04-23,2011-04-23
1688,89,Boom,Snoop Dogg ft. T-Pain,4,2011-04-23,2011-04-23
1689,90,I Smile,Kirk Franklin,5,2011-04-23,2011-04-23
1690,91,Hello,Martin Solveig & Dragonette,1,2011-04-23,2011-04-23
1691,92,Homeboy,Eric Church,4,2011-04-23,2011-04-23
1692,93,Fall For Your Type,Jamie Foxx ft. Drake,18,2011-04-23,2011-04-23
1693,94,Walking,Mary Mary,5,2011-04-23,2011-04-23
1694,95,Old Alabama,Brad Paisley ft. Alabama,1,2011-04-23,2011-04-23
1695,96,Crazy Girl,Eli Young Band,5,2011-04-23,2011-04-23
1696,97,Good Life,OneRepublic,2,2011-04-23,2011-04-23
1697,98,No BS,Chris Brown,18,2011-04-23,2011-04-23
1698,99,Welcome To My Hood,"DJ Khaled ft. Rick Ross, Plies, Lil Wayne & T-Pain",7,2011-04-23,2011-04-23
1699,100,Somewhere Else,Toby Keith,1,2011-04-23,2011-04-23
1700,1,S&M,Rihanna ft. Britney Spears,14,2011-04-30,2011-04-30
1701,2,E.T.,Katy Perry ft. Kanye West,10,2011-04-30,2011-04-30
1702,3,Just Can't Get Enough,The Black Eyed Peas,9,2011-04-30,2011-04-30
1703,4,Down On Me,Jeremih ft. 50 Cent,23,2011-04-30,2011-04-30
1704,5,F**k You! (Forget You),CeeLo Green,34,2011-04-30,2011-04-30
1705,6,Rolling In The Deep,Adele,15,2011-04-30,2011-04-30
1706,7,Look At Me Now,Chris Brown ft. Lil Wayne & Busta Rhymes,11,2011-04-30,2011-04-30
1707,8,On The Floor,Jennifer Lopez ft. Pitbull,8,2011-04-30,2011-04-30
1708,9,Till The World Ends,Britney Spears ft. Nicki Minaj & Ke$ha,7,2011-04-30,2011-04-30
1709,10,Judas,Lady Gaga,1,2011-04-30,2011-04-30
1710,11,The Lazy Song,Bruno Mars,8,2011-04-30,2011-04-30
1711,12,Blow,Ke$ha,13,2011-04-30,2011-04-30
1712,13,Born This Way,Lady Gaga,10,2011-04-30,2011-04-30
1713,14,Written In The Stars,Tinie Tempah ft. Eric Turner,9,2011-04-30,2011-04-30
1714,15,The Show Goes On,Lupe Fiasco,16,2011-04-30,2011-04-30
1715,16,F**kin' Perfect,P!nk,16,2011-04-30,2011-04-30
1716,17,Moment 4 Life,Nicki Minaj ft. Drake,18,2011-04-30,2011-04-30
1717,18,I Need A Doctor,Dr. Dre ft. Eminem & Skylar Grey,11,2011-04-30,2011-04-30
1718,19,All Of The Lights,Kanye West,16,2011-04-30,2011-04-30
1719,20,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",3,2011-04-30,2011-04-30
1720,21,Roll Up,Wiz Khalifa,10,2011-04-30,2011-04-30
1721,22,Firework,Katy Perry,26,2011-04-30,2011-04-30
1722,23,Grenade,Bruno Mars,29,2011-04-30,2011-04-30
1723,24,Price Tag,Jessie J ft. B.o.B,11,2011-04-30,2011-04-30
1724,25,Coming Home,Diddy - Dirty Money ft. Skylar Grey,21,2011-04-30,2011-04-30
1725,26,More,Usher,19,2011-04-30,2011-04-30
1726,27,What The Hell,Avril Lavigne,14,2011-04-30,2011-04-30
1727,28,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,29,2011-04-30,2011-04-30
1728,29,Tonight (I'm Lovin' You),Enrique Iglesias ft. Ludacris & DJ Frank E,21,2011-04-30,2011-04-30
1729,30,Backseat,New Boyz ft. The Cataracs & Dev,9,2011-04-30,2011-04-30
1730,31,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,24,2011-04-30,2011-04-30
1731,32,Pretty Girl Rock,Keri Hilson,21,2011-04-30,2011-04-30
1732,33,6 Foot 7 Foot,Lil Wayne ft. Cory Gunz,18,2011-04-30,2011-04-30
1733,34,Colder Weather,Zac Brown Band,13,2011-04-30,2011-04-30
1734,35,Just The Way You Are,Bruno Mars,39,2011-04-30,2011-04-30
1735,36,For The First Time,The Script,16,2011-04-30,2011-04-30
1736,37,Who Says,Selena Gomez & The Scene,5,2011-04-30,2011-04-30
1737,38,Old Alabama,Brad Paisley ft. Alabama,2,2011-04-30,2011-04-30
1738,39,Jar Of Hearts,Christina Perri,29,2011-04-30,2011-04-30
1739,40,Bow Chicka Wow Wow,Mike Posner ft. Lil Wayne,8,2011-04-30,2011-04-30
1740,41,A Little Bit Stronger,Sara Evans,16,2011-04-30,2011-04-30
1741,42,Raise Your Glass,P!nk,28,2011-04-30,2011-04-30
1742,43,Are You Gonna Kiss Me Or Not,Thompson Square,18,2011-04-30,2011-04-30
1743,44,Dynamite,Taio Cruz,46,2011-04-30,2011-04-30
1744,45,Heart Like Mine,Miranda Lambert,10,2011-04-30,2011-04-30
1745,46,I Won't Let Go,Rascal Flatts,12,2011-04-30,2011-04-30
1746,47,Honey Bee,Blake Shelton,2,2011-04-30,2011-04-30
1747,48,Stereo Love,Edward Maya & Vika Jigulina,28,2011-04-30,2011-04-30
1748,49,Did It On'em,Nicki Minaj,7,2011-04-30,2011-04-30
1749,50,No Hands,Waka Flocka Flame ft. Roscoe Dash & Wale,32,2011-04-30,2011-04-30
1750,51,Mean,Taylor Swift,5,2011-04-30,2011-04-30
1751,52,This,Darius Rucker,16,2011-04-30,2011-04-30
1752,53,What Do You Want,Jerrod Niemann,17,2011-04-30,2011-04-30
1753,54,You Lie,The Band Perry,7,2011-04-30,2011-04-30
1754,55,Motivation,Kelly Rowland ft. Lil Wayne,1,2011-04-30,2011-04-30
1755,56,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,4,2011-04-30,2011-04-30
1756,57,Rocketeer,Far*East Movement ft. Ryan Tedder,20,2011-04-30,2011-04-30
1757,58,Sure Thing,Miguel,6,2011-04-30,2011-04-30
1758,59,Without You,Keith Urban,6,2011-04-30,2011-04-30
1759,60,Racks,YC ft. Future,3,2011-04-30,2011-04-30
1760,61,Live A Little,Kenny Chesney,6,2011-04-30,2011-04-30
1761,62,Red Nation,Game ft. Lil Wayne,1,2011-04-30,2011-04-30
1762,63,Tomorrow,Chris Young,6,2011-04-30,2011-04-30
1763,64,The Cave,Mumford & Sons,11,2011-04-30,2011-04-30
1764,65,John,Lil Wayne ft. Rick Ross,4,2011-04-30,2011-04-30
1765,66,Hold It Against Me,Britney Spears,14,2011-04-30,2011-04-30
1766,67,Bleed Red,Ronnie Dunn,10,2011-04-30,2011-04-30
1767,68,Rope,Foo Fighters,7,2011-04-30,2011-04-30
1768,69,Best Love Song,T-Pain ft. Chris Brown,4,2011-04-30,2011-04-30
1769,70,Hustle Hard,Ace Hood,2,2011-04-30,2011-04-30
1770,71,If Heaven Wasn't So Far Away,Justin Moore,4,2011-04-30,2011-04-30
1771,72,My Last,Big Sean ft. Chris Brown,4,2011-04-30,2011-04-30
1772,73,Love Faces,Trey Songz,12,2011-04-30,2011-04-30
1773,74,Grove St. Party,Waka Flocka Flame ft. Kebo Gotti,5,2011-04-30,2011-04-30
1774,75,No Sleep,Wiz Khalifa,4,2011-04-30,2011-04-30
1775,76,Bring It Back,Travis Porter,5,2011-04-30,2011-04-30
1776,77,I Can't Love You Back,Easton Corbin,6,2011-04-30,2011-04-30
1777,78,You Be Killin Em,Fabolous,16,2011-04-30,2011-04-30
1778,79,Country Song,Seether,5,2011-04-30,2011-04-30
1779,80,Dirt Road Anthem,Jason Aldean,2,2011-04-30,2011-04-30
1780,81,Sing,My Chemical Romance,10,2011-04-30,2011-04-30
1781,82,Friday,Rebecca Black,5,2011-04-30,2011-04-30
1782,83,Far Away,Marsha Ambrosius,5,2011-04-30,2011-04-30
1783,84,Family Man,Craig Campbell,4,2011-04-30,2011-04-30
1784,85,Boyfriend,Big Time Rush,6,2011-04-30,2011-04-30
1785,86,Homeboy,Eric Church,5,2011-04-30,2011-04-30
1786,87,Beggin' On Your Knees,Victorious Cast ft. Victoria Justice,3,2011-04-30,2011-04-30
1787,88,Where You At,Jennifer Hudson,6,2011-04-30,2011-04-30
1788,89,Little Miss,Sugarland,14,2011-04-30,2011-04-30
1789,90,She Ain't You,Chris Brown,1,2011-04-30,2011-04-30
1790,91,Hello,Martin Solveig & Dragonette,2,2011-04-30,2011-04-30
1791,92,Never Say Never,Justin Bieber ft. Jaden Smith,18,2011-04-30,2011-04-30
1792,93,Tonight Tonight,Hot Chelle Rae,1,2011-04-30,2011-04-30
1793,94,Determinate,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",1,2011-04-30,2011-04-30
1794,95,I Smile,Kirk Franklin,6,2011-04-30,2011-04-30
1795,96,Barefoot Blue Jean Night,Jake Owen,1,2011-04-30,2011-04-30
1796,97,I Do,Colbie Caillat,3,2011-04-30,2011-04-30
1797,98,Good Life,OneRepublic,3,2011-04-30,2011-04-30
1798,99,Somewhere Else,Toby Keith,2,2011-04-30,2011-04-30
1799,100,Crazy Girl,Eli Young Band,6,2011-04-30,2011-04-30
1800,1,E.T.,Katy Perry ft. Kanye West,11,2011-05-07,2011-05-07
1801,2,Rolling In The Deep,Adele,16,2011-05-07,2011-05-07
1802,3,Just Can't Get Enough,The Black Eyed Peas,10,2011-05-07,2011-05-07
1803,4,S&M,Rihanna ft. Britney Spears,15,2011-05-07,2011-05-07
1804,5,Down On Me,Jeremih ft. 50 Cent,24,2011-05-07,2011-05-07
1805,6,The Lazy Song,Bruno Mars,9,2011-05-07,2011-05-07
1806,7,On The Floor,Jennifer Lopez ft. Pitbull,9,2011-05-07,2011-05-07
1807,8,Look At Me Now,Chris Brown ft. Lil Wayne & Busta Rhymes,12,2011-05-07,2011-05-07
1808,9,Blow,Ke$ha,14,2011-05-07,2011-05-07
1809,10,F**k You! (Forget You),CeeLo Green,35,2011-05-07,2011-05-07
1810,11,Till The World Ends,Britney Spears ft. Nicki Minaj & Ke$ha,8,2011-05-07,2011-05-07
1811,12,Judas,Lady Gaga,2,2011-05-07,2011-05-07
1812,13,Written In The Stars,Tinie Tempah ft. Eric Turner,10,2011-05-07,2011-05-07
1813,14,The Show Goes On,Lupe Fiasco,17,2011-05-07,2011-05-07
1814,15,Born This Way,Lady Gaga,11,2011-05-07,2011-05-07
1815,16,I Need A Doctor,Dr. Dre ft. Eminem & Skylar Grey,12,2011-05-07,2011-05-07
1816,17,Roll Up,Wiz Khalifa,11,2011-05-07,2011-05-07
1817,18,F**kin' Perfect,P!nk,17,2011-05-07,2011-05-07
1818,19,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",4,2011-05-07,2011-05-07
1819,20,All Of The Lights,Kanye West,17,2011-05-07,2011-05-07
1820,21,Moment 4 Life,Nicki Minaj ft. Drake,19,2011-05-07,2011-05-07
1821,22,Country Girl (Shake It For Me),Luke Bryan,1,2011-05-07,2011-05-07
1822,23,Price Tag,Jessie J ft. B.o.B,12,2011-05-07,2011-05-07
1823,24,Firework,Katy Perry,27,2011-05-07,2011-05-07
1824,25,Who Says,Selena Gomez & The Scene,6,2011-05-07,2011-05-07
1825,26,Coming Home,Diddy - Dirty Money ft. Skylar Grey,22,2011-05-07,2011-05-07
1826,27,Grenade,Bruno Mars,30,2011-05-07,2011-05-07
1827,28,Backseat,New Boyz ft. The Cataracs & Dev,10,2011-05-07,2011-05-07
1828,29,What The Hell,Avril Lavigne,15,2011-05-07,2011-05-07
1829,30,For The First Time,The Script,17,2011-05-07,2011-05-07
1830,31,Bow Chicka Wow Wow,Mike Posner ft. Lil Wayne,9,2011-05-07,2011-05-07
1831,32,More,Usher,20,2011-05-07,2011-05-07
1832,33,Run The World (Girls),Beyonce,1,2011-05-07,2011-05-07
1833,34,6 Foot 7 Foot,Lil Wayne ft. Cory Gunz,19,2011-05-07,2011-05-07
1834,35,Hey Baby (Drop It To The Floor),Pitbull ft. T-Pain,30,2011-05-07,2011-05-07
1835,36,Tonight (I'm Lovin' You),Enrique Iglesias ft. Ludacris & DJ Frank E,22,2011-05-07,2011-05-07
1836,37,A Little Bit Stronger,Sara Evans,17,2011-05-07,2011-05-07
1837,38,Jar Of Hearts,Christina Perri,30,2011-05-07,2011-05-07
1838,39,Just The Way You Are,Bruno Mars,40,2011-05-07,2011-05-07
1839,40,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,25,2011-05-07,2011-05-07
1840,41,Colder Weather,Zac Brown Band,14,2011-05-07,2011-05-07
1841,42,Pretty Girl Rock,Keri Hilson,22,2011-05-07,2011-05-07
1842,43,Honey Bee,Blake Shelton,3,2011-05-07,2011-05-07
1843,44,Old Alabama,Brad Paisley ft. Alabama,3,2011-05-07,2011-05-07
1844,45,Raise Your Glass,P!nk,29,2011-05-07,2011-05-07
1845,46,I Won't Let Go,Rascal Flatts,13,2011-05-07,2011-05-07
1846,47,Are You Gonna Kiss Me Or Not,Thompson Square,19,2011-05-07,2011-05-07
1847,48,Dynamite,Taio Cruz,47,2011-05-07,2011-05-07
1848,49,Heart Like Mine,Miranda Lambert,11,2011-05-07,2011-05-07
1849,50,Mean,Taylor Swift,6,2011-05-07,2011-05-07
1850,51,Determinate,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",2,2011-05-07,2011-05-07
1851,52,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,5,2011-05-07,2011-05-07
1852,53,Did It On'em,Nicki Minaj,8,2011-05-07,2011-05-07
1853,54,Motivation,Kelly Rowland ft. Lil Wayne,2,2011-05-07,2011-05-07
1854,55,You Lie,The Band Perry,8,2011-05-07,2011-05-07
1855,56,What Do You Want,Jerrod Niemann,18,2011-05-07,2011-05-07
1856,57,Sure Thing,Miguel,7,2011-05-07,2011-05-07
1857,58,Racks,YC ft. Future,4,2011-05-07,2011-05-07
1858,59,Without You,Keith Urban,7,2011-05-07,2011-05-07
1859,60,This,Darius Rucker,17,2011-05-07,2011-05-07
1860,61,Best Love Song,T-Pain ft. Chris Brown,5,2011-05-07,2011-05-07
1861,62,Tomorrow,Chris Young,7,2011-05-07,2011-05-07
1862,63,Turning Tables,Adele,1,2011-05-07,2011-05-07
1863,64,Live A Little,Kenny Chesney,7,2011-05-07,2011-05-07
1864,65,Dirt Road Anthem,Jason Aldean,3,2011-05-07,2011-05-07
1865,66,Turning Tables,Glee Cast ft. Gwyneth Paltrow,1,2011-05-07,2011-05-07
1866,67,Bleed Red,Ronnie Dunn,11,2011-05-07,2011-05-07
1867,68,My Last,Big Sean ft. Chris Brown,5,2011-05-07,2011-05-07
1868,69,The Cave,Mumford & Sons,12,2011-05-07,2011-05-07
1869,70,Sing,My Chemical Romance,11,2011-05-07,2011-05-07
1870,71,John,Lil Wayne ft. Rick Ross,5,2011-05-07,2011-05-07
1871,72,Boyfriend,Big Time Rush,7,2011-05-07,2011-05-07
1872,73,If Heaven Wasn't So Far Away,Justin Moore,5,2011-05-07,2011-05-07
1873,74,No Sleep,Wiz Khalifa,5,2011-05-07,2011-05-07
1874,75,Tonight Tonight,Hot Chelle Rae,2,2011-05-07,2011-05-07
1875,76,Hold It Against Me,Britney Spears,15,2011-05-07,2011-05-07
1876,77,Country Song,Seether,6,2011-05-07,2011-05-07
1877,78,Bring It Back,Travis Porter,6,2011-05-07,2011-05-07
1878,79,Beggin' On Your Knees,Victorious Cast ft. Victoria Justice,4,2011-05-07,2011-05-07
1879,80,I Can't Love You Back,Easton Corbin,7,2011-05-07,2011-05-07
1880,81,Grove St. Party,Waka Flocka Flame ft. Kebo Gotti,6,2011-05-07,2011-05-07
1881,82,Love Faces,Trey Songz,13,2011-05-07,2011-05-07
1882,83,She Ain't You,Chris Brown,2,2011-05-07,2011-05-07
1883,84,You Be Killin Em,Fabolous,17,2011-05-07,2011-05-07
1884,85,Homeboy,Eric Church,6,2011-05-07,2011-05-07
1885,86,Hello,Martin Solveig & Dragonette,3,2011-05-07,2011-05-07
1886,87,All By Myself,Glee Cast,1,2011-05-07,2011-05-07
1887,88,Breakthrough,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",1,2011-05-07,2011-05-07
1888,89,Somebody,Bridgit Mendler,1,2011-05-07,2011-05-07
1889,90,Hustle Hard,Ace Hood,3,2011-05-07,2011-05-07
1890,91,Rope,Foo Fighters,8,2011-05-07,2011-05-07
