,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2985,86,Right Here,Staind,5,2005-07-23,2005-07-23
2986,87,Helena (So Long & Goodnight),My Chemical Romance,3,2005-07-23,2005-07-23
2987,88,Do You Want Fries With That,Tim McGraw,2,2005-07-23,2005-07-23
2988,89,I Can't Stop Loving You,Kem,9,2005-07-23,2005-07-23
2989,90,Play,David Banner,1,2005-07-23,2005-07-23
2990,91,And Then What,Young Jeezy ft. Mannie Fresh,1,2005-07-23,2005-07-23
2991,92,Help Somebody,Van Zant,2,2005-07-23,2005-07-23
2992,93,Like You,Daddy Yankee,6,2005-07-23,2005-07-23
2993,94,Notice Me,NB Ridaz ft. Angelina,1,2005-07-23,2005-07-23
2994,95,This Is How A Heart Breaks,Rob Thomas,2,2005-07-23,2005-07-23
2995,96,Outta Control (Remix),50 Cent Feat. Mobb Deep,1,2005-07-23,2005-07-23
2996,97,Don't Ask Me How I Know,Bobby Pinson,7,2005-07-23,2005-07-23
2997,98,My Sister,Reba McEntire,3,2005-07-23,2005-07-23
2998,99,Be Yourself,Audioslave,18,2005-07-23,2005-07-23
2999,100,Wordplay,Jason Mraz,2,2005-07-23,2005-07-23
3000,1,We Belong Together,Mariah Carey,16,2005-07-30,2005-07-30
3001,2,Pon de Replay,Rihanna,8,2005-07-30,2005-07-30
3002,3,Hollaback Girl,Gwen Stefani,18,2005-07-30,2005-07-30
3003,4,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,13,2005-07-30,2005-07-30
3004,5,Don't Phunk With My Heart,The Black Eyed Peas,15,2005-07-30,2005-07-30
3005,6,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,11,2005-07-30,2005-07-30
3006,7,Behind These Hazel Eyes,Kelly Clarkson,15,2005-07-30,2005-07-30
3007,8,Let Me Hold You,Bow Wow ft. Omarion,10,2005-07-30,2005-07-30
3008,9,Get It Poppin',Fat Joe ft. Nelly,9,2005-07-30,2005-07-30
3009,10,Just A Lil Bit,50 Cent,19,2005-07-30,2005-07-30
3010,11,Grind With Me,Pretty Ricky,16,2005-07-30,2005-07-30
3011,12,Pimpin' All Over The World,Ludacris ft. Bobby Valentino,8,2005-07-30,2005-07-30
3012,13,You And Me,Lifehouse,24,2005-07-30,2005-07-30
3013,14,Listen To Your Heart,D.H.T.,9,2005-07-30,2005-07-30
3014,15,Oh,Ciara ft. Ludacris,19,2005-07-30,2005-07-30
3015,16,Switch,Will Smith,22,2005-07-30,2005-07-30
3016,17,Inside Your Heaven,Carrie Underwood,5,2005-07-30,2005-07-30
3017,18,Scars,Papa Roach,25,2005-07-30,2005-07-30
3018,19,Best Of You,Foo Fighters,12,2005-07-30,2005-07-30
3019,20,These Boots Are Made For Walkin',Jessica Simpson,3,2005-07-30,2005-07-30
3020,21,Speed Of Sound,Coldplay,13,2005-07-30,2005-07-30
3021,22,Cater 2 U,Destiny's Child,14,2005-07-30,2005-07-30
3022,23,Beverly Hills,Weezer,16,2005-07-30,2005-07-30
3023,24,Lonely No More,Rob Thomas,24,2005-07-30,2005-07-30
3024,25,Feel Good Inc,Gorillaz,10,2005-07-30,2005-07-30
3025,26,Inside Your Heaven,Bo Bice,4,2005-07-30,2005-07-30
3026,27,Holiday,Green Day,17,2005-07-30,2005-07-30
3027,28,Back Then,Mike Jones,9,2005-07-30,2005-07-30
3028,29,Since U Been Gone,Kelly Clarkson,33,2005-07-30,2005-07-30
3029,30,As Good As I Once Was,Toby Keith,9,2005-07-30,2005-07-30
3030,31,Let Me Go,3 Doors Down,26,2005-07-30,2005-07-30
3031,32,Mr. Brightside,The Killers,25,2005-07-30,2005-07-30
3032,33,Give Me That,Webbie ft. Bun B,13,2005-07-30,2005-07-30
3033,34,Collide,Howie Day,25,2005-07-30,2005-07-30
3034,35,Chariot,Gavin DeGraw,16,2005-07-30,2005-07-30
3035,36,Dreams,The Game,9,2005-07-30,2005-07-30
3036,37,Slow Down,Bobby Valentino,22,2005-07-30,2005-07-30
3037,38,Baby I'm Back,Baby Bash ft. Akon,23,2005-07-30,2005-07-30
3038,39,How To Deal,Frankie J,10,2005-07-30,2005-07-30
3039,40,Incomplete,Backstreet Boys,15,2005-07-30,2005-07-30
3040,41,Free Yourself,Fantasia,14,2005-07-30,2005-07-30
3041,42,Fast Cars And Freedom,Rascal Flatts,13,2005-07-30,2005-07-30
3042,43,Mississippi Girl,Faith Hill,8,2005-07-30,2005-07-30
3043,44,Something More,Sugarland,11,2005-07-30,2005-07-30
3044,45,Boulevard Of Broken Dreams,Green Day,36,2005-07-30,2005-07-30
3045,46,Summer Nights,Lil Rob,6,2005-07-30,2005-07-30
3046,47,Trapped In The Closet,R. Kelly,13,2005-07-30,2005-07-30
3047,48,These Words,Natasha Bedingfield,5,2005-07-30,2005-07-30
3048,49,Make Her Feel Good,Teairra Mari,9,2005-07-30,2005-07-30
3049,50,Cool,Gwen Stefani,3,2005-07-30,2005-07-30
3050,51,La Tortura,Shakira Feat. Alejandro Sanz,13,2005-07-30,2005-07-30
3051,52,So Seductive,Tony Yayo ft. 50 Cent,6,2005-07-30,2005-07-30
3052,53,Must Be Nice,Lyfe Jennings,8,2005-07-30,2005-07-30
3053,54,Making Memories Of Us,Keith Urban,15,2005-07-30,2005-07-30
3054,55,"Sugar, We're Goin' Down",Fall Out Boy,5,2005-07-30,2005-07-30
3055,56,Untitled (How Can This Happen To Me?),Simple Plan,11,2005-07-30,2005-07-30
3056,57,Breathe (2 AM),Anna Nalick,14,2005-07-30,2005-07-30
3057,58,Dem Boyz,Boyz N Da Hood,6,2005-07-30,2005-07-30
3058,59,Badd,Ying Yang Twins ft. Mike Jones & Mr. ColliPark,3,2005-07-30,2005-07-30
3059,60,You'll Be There,George Strait,15,2005-07-30,2005-07-30
3060,61,Don't Worry 'Bout A Thing,SHeDAISY,5,2005-07-30,2005-07-30
3061,62,B.Y.O.B.,System Of A Down,16,2005-07-30,2005-07-30
3062,63,A Real Fine Place To Start,Sara Evans,4,2005-07-30,2005-07-30
3063,64,Pickin' Wildflowers,Keith Anderson,9,2005-07-30,2005-07-30
3064,65,Playa's Only,R. Kelly ft. The Game,4,2005-07-30,2005-07-30
3065,66,Shake It Off,Mariah Carey,1,2005-07-30,2005-07-30
3066,67,Outta Control (Remix),50 Cent Feat. Mobb Deep,2,2005-07-30,2005-07-30
3067,68,Play,David Banner,2,2005-07-30,2005-07-30
3068,69,Diamonds From Sierra Leone,Kanye West,11,2005-07-30,2005-07-30
3069,70,This Is How A Heart Breaks,Rob Thomas,3,2005-07-30,2005-07-30
3070,71,Play Something Country,Brooks & Dunn,5,2005-07-30,2005-07-30
3071,72,Tell Me,Bobby Valentino,3,2005-07-30,2005-07-30
3072,73,Energy,Natalie ft. Baby Bash,7,2005-07-30,2005-07-30
3073,74,Alcohol,Brad Paisley,5,2005-07-30,2005-07-30
3074,75,Gotta Getcha,Jermaine Dupri,3,2005-07-30,2005-07-30
3075,76,And Then What,Young Jeezy ft. Mannie Fresh,2,2005-07-30,2005-07-30
3076,77,The Hand That Feeds,Nine Inch Nails,17,2005-07-30,2005-07-30
3077,78,Goodbye Time,Blake Shelton,8,2005-07-30,2005-07-30
3078,79,Keg In The Closet,Kenny Chesney,9,2005-07-30,2005-07-30
3079,80,Helena (So Long & Goodnight),My Chemical Romance,4,2005-07-30,2005-07-30
3080,81,Do You Want Fries With That,Tim McGraw,3,2005-07-30,2005-07-30
3081,82,ASAP,T.I.,7,2005-07-30,2005-07-30
3082,83,Just The Girl,The Click Five,1,2005-07-30,2005-07-30
3083,84,Notice Me,NB Ridaz ft. Angelina,2,2005-07-30,2005-07-30
3084,85,Right Here,Staind,6,2005-07-30,2005-07-30
3085,86,Go!,Common,4,2005-07-30,2005-07-30
3086,87,Help Somebody,Van Zant,3,2005-07-30,2005-07-30
3087,88,Be My Escape,Relient K,1,2005-07-30,2005-07-30
3088,89,I Can't Stop Loving You,Kem,10,2005-07-30,2005-07-30
3089,90,Girl,Destiny's Child,18,2005-07-30,2005-07-30
3090,91,Lot Of Leavin' Left To Do,Dierks Bentley,18,2005-07-30,2005-07-30
3091,92,Gold Digger,Kanye West ft. Jamie Foxx,1,2005-07-30,2005-07-30
3092,93,My Sister,Reba McEntire,4,2005-07-30,2005-07-30
3093,94,Touch,Omarion,3,2005-07-30,2005-07-30
3094,95,Like You,Daddy Yankee,7,2005-07-30,2005-07-30
3095,96,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",1,2005-07-30,2005-07-30
3096,97,Home,Michael Buble,5,2005-07-30,2005-07-30
3097,98,Ass Like That,Eminem,7,2005-07-30,2005-07-30
3098,99,Somebody's Hero,Jamie O'Neal,1,2005-07-30,2005-07-30
3099,100,Remedy,Seether,1,2005-07-30,2005-07-30
3100,1,We Belong Together,Mariah Carey,17,2005-08-06,2005-08-06
3101,2,Pon de Replay,Rihanna,9,2005-08-06,2005-08-06
3102,3,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,14,2005-08-06,2005-08-06
3103,4,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,12,2005-08-06,2005-08-06
3104,5,Let Me Hold You,Bow Wow ft. Omarion,11,2005-08-06,2005-08-06
3105,6,Hollaback Girl,Gwen Stefani,19,2005-08-06,2005-08-06
3106,7,Behind These Hazel Eyes,Kelly Clarkson,16,2005-08-06,2005-08-06
3107,8,Don't Phunk With My Heart,The Black Eyed Peas,16,2005-08-06,2005-08-06
3108,9,Pimpin' All Over The World,Ludacris ft. Bobby Valentino,9,2005-08-06,2005-08-06
3109,10,Get It Poppin',Fat Joe ft. Nelly,10,2005-08-06,2005-08-06
3110,11,Grind With Me,Pretty Ricky,17,2005-08-06,2005-08-06
3111,12,Listen To Your Heart,D.H.T.,10,2005-08-06,2005-08-06
3112,13,You And Me,Lifehouse,25,2005-08-06,2005-08-06
3113,14,Just A Lil Bit,50 Cent,20,2005-08-06,2005-08-06
3114,15,Scars,Papa Roach,26,2005-08-06,2005-08-06
3115,16,Feel Good Inc,Gorillaz,11,2005-08-06,2005-08-06
3116,17,Oh,Ciara ft. Ludacris,20,2005-08-06,2005-08-06
3117,18,Switch,Will Smith,23,2005-08-06,2005-08-06
3118,19,Cater 2 U,Destiny's Child,15,2005-08-06,2005-08-06
3119,20,Best Of You,Foo Fighters,13,2005-08-06,2005-08-06
3120,21,Beverly Hills,Weezer,17,2005-08-06,2005-08-06
3121,22,Back Then,Mike Jones,10,2005-08-06,2005-08-06
3122,23,Speed Of Sound,Coldplay,14,2005-08-06,2005-08-06
3123,24,These Boots Are Made For Walkin',Jessica Simpson,4,2005-08-06,2005-08-06
3124,25,Holiday,Green Day,18,2005-08-06,2005-08-06
3125,26,Inside Your Heaven,Carrie Underwood,6,2005-08-06,2005-08-06
3126,27,Lonely No More,Rob Thomas,25,2005-08-06,2005-08-06
3127,28,As Good As I Once Was,Toby Keith,10,2005-08-06,2005-08-06
3128,29,Give Me That,Webbie ft. Bun B,14,2005-08-06,2005-08-06
3129,30,These Words,Natasha Bedingfield,6,2005-08-06,2005-08-06
3130,31,"Sugar, We're Goin' Down",Fall Out Boy,6,2005-08-06,2005-08-06
3131,32,Since U Been Gone,Kelly Clarkson,34,2005-08-06,2005-08-06
3132,33,Mr. Brightside,The Killers,26,2005-08-06,2005-08-06
3133,34,Let Me Go,3 Doors Down,27,2005-08-06,2005-08-06
3134,35,Cool,Gwen Stefani,4,2005-08-06,2005-08-06
3135,36,Summer Nights,Lil Rob,7,2005-08-06,2005-08-06
3136,37,Mississippi Girl,Faith Hill,9,2005-08-06,2005-08-06
3137,38,Baby I'm Back,Baby Bash ft. Akon,24,2005-08-06,2005-08-06
3138,39,How To Deal,Frankie J,11,2005-08-06,2005-08-06
3139,40,Collide,Howie Day,26,2005-08-06,2005-08-06
3140,41,Something More,Sugarland,12,2005-08-06,2005-08-06
3141,42,Chariot,Gavin DeGraw,17,2005-08-06,2005-08-06
3142,43,Diamonds From Sierra Leone,Kanye West,12,2005-08-06,2005-08-06
3143,44,Dreams,The Game,10,2005-08-06,2005-08-06
3144,45,Make Her Feel Good,Teairra Mari,10,2005-08-06,2005-08-06
3145,46,Fast Cars And Freedom,Rascal Flatts,14,2005-08-06,2005-08-06
3146,47,Incomplete,Backstreet Boys,16,2005-08-06,2005-08-06
3147,48,So Seductive,Tony Yayo ft. 50 Cent,7,2005-08-06,2005-08-06
3148,49,Free Yourself,Fantasia,15,2005-08-06,2005-08-06
3149,50,Shake It Off,Mariah Carey,2,2005-08-06,2005-08-06
3150,51,La Tortura,Shakira Feat. Alejandro Sanz,14,2005-08-06,2005-08-06
3151,52,Must Be Nice,Lyfe Jennings,9,2005-08-06,2005-08-06
3152,53,Inside Your Heaven,Bo Bice,5,2005-08-06,2005-08-06
3153,54,Breathe (2 AM),Anna Nalick,15,2005-08-06,2005-08-06
3154,55,Play,David Banner,3,2005-08-06,2005-08-06
3155,56,Untitled (How Can This Happen To Me?),Simple Plan,12,2005-08-06,2005-08-06
3156,57,Badd,Ying Yang Twins ft. Mike Jones & Mr. ColliPark,4,2005-08-06,2005-08-06
3157,58,Making Memories Of Us,Keith Urban,16,2005-08-06,2005-08-06
3158,59,Don't Worry 'Bout A Thing,SHeDAISY,6,2005-08-06,2005-08-06
3159,60,Gotta Getcha,Jermaine Dupri,4,2005-08-06,2005-08-06
3160,61,Dem Boyz,Boyz N Da Hood,7,2005-08-06,2005-08-06
3161,62,A Real Fine Place To Start,Sara Evans,5,2005-08-06,2005-08-06
3162,63,Like You,Bow Wow ft. Ciara,1,2005-08-06,2005-08-06
3163,64,Outta Control (Remix),50 Cent Feat. Mobb Deep,3,2005-08-06,2005-08-06
3164,65,Trapped In The Closet,R. Kelly,14,2005-08-06,2005-08-06
3165,66,B.Y.O.B.,System Of A Down,17,2005-08-06,2005-08-06
3166,67,This Is How A Heart Breaks,Rob Thomas,4,2005-08-06,2005-08-06
3167,68,Just The Girl,The Click Five,2,2005-08-06,2005-08-06
3168,69,You'll Be There,George Strait,16,2005-08-06,2005-08-06
3169,70,Play Something Country,Brooks & Dunn,6,2005-08-06,2005-08-06
3170,71,And Then What,Young Jeezy ft. Mannie Fresh,3,2005-08-06,2005-08-06
3171,72,Tell Me,Bobby Valentino,4,2005-08-06,2005-08-06
3172,73,Pickin' Wildflowers,Keith Anderson,10,2005-08-06,2005-08-06
3173,74,Helena (So Long & Goodnight),My Chemical Romance,5,2005-08-06,2005-08-06
3174,75,Gold Digger,Kanye West ft. Jamie Foxx,2,2005-08-06,2005-08-06
3175,76,Do You Want Fries With That,Tim McGraw,4,2005-08-06,2005-08-06
3176,77,Playa's Only,R. Kelly ft. The Game,5,2005-08-06,2005-08-06
3177,78,Alcohol,Brad Paisley,6,2005-08-06,2005-08-06
3178,79,The Hand That Feeds,Nine Inch Nails,18,2005-08-06,2005-08-06
3179,80,Right Here,Staind,7,2005-08-06,2005-08-06
3180,81,Help Somebody,Van Zant,4,2005-08-06,2005-08-06
3181,82,Be My Escape,Relient K,2,2005-08-06,2005-08-06
3182,83,Go!,Common,5,2005-08-06,2005-08-06
3183,84,I Can't Stop Loving You,Kem,11,2005-08-06,2005-08-06
3184,85,Goodbye Time,Blake Shelton,9,2005-08-06,2005-08-06
3185,86,Energy,Natalie ft. Baby Bash,8,2005-08-06,2005-08-06
3186,87,Dirty Little Secret,The All-American Rejects,1,2005-08-06,2005-08-06
3187,88,Your Body,Pretty Ricky,1,2005-08-06,2005-08-06
3188,89,Keg In The Closet,Kenny Chesney,10,2005-08-06,2005-08-06
3189,90,Somebody's Hero,Jamie O'Neal,2,2005-08-06,2005-08-06
3190,91,I'm A King,P$C ft. T.I. & Lil Scrappy,1,2005-08-06,2005-08-06
3191,92,Charlie Last Name: Wilson,Charlie Wilson,1,2005-08-06,2005-08-06
3192,93,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",2,2005-08-06,2005-08-06
3193,94,Lot Of Leavin' Left To Do,Dierks Bentley,19,2005-08-06,2005-08-06
3194,95,ASAP,T.I.,8,2005-08-06,2005-08-06
3195,96,Something To Be Proud Of,Montgomery Gentry,1,2005-08-06,2005-08-06
3196,97,Georgia Rain,Trisha Yearwood,1,2005-08-06,2005-08-06
3197,98,Wake Me Up When September Ends,Green Day,1,2005-08-06,2005-08-06
3198,99,Remedy,Seether,2,2005-08-06,2005-08-06
3199,100,Redneck Yacht Club,Craig Morgan,1,2005-08-06,2005-08-06
3200,1,We Belong Together,Mariah Carey,18,2005-08-13,2005-08-13
3201,2,Pon de Replay,Rihanna,10,2005-08-13,2005-08-13
3202,3,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,15,2005-08-13,2005-08-13
3203,4,Let Me Hold You,Bow Wow ft. Omarion,12,2005-08-13,2005-08-13
3204,5,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,13,2005-08-13,2005-08-13
3205,6,Hollaback Girl,Gwen Stefani,20,2005-08-13,2005-08-13
3206,7,Behind These Hazel Eyes,Kelly Clarkson,17,2005-08-13,2005-08-13
3207,8,You And Me,Lifehouse,26,2005-08-13,2005-08-13
3208,9,Don't Phunk With My Heart,The Black Eyed Peas,17,2005-08-13,2005-08-13
3209,10,Listen To Your Heart,D.H.T.,11,2005-08-13,2005-08-13
3210,11,Pimpin' All Over The World,Ludacris ft. Bobby Valentino,10,2005-08-13,2005-08-13
3211,12,Get It Poppin',Fat Joe ft. Nelly,11,2005-08-13,2005-08-13
3212,13,Grind With Me,Pretty Ricky,18,2005-08-13,2005-08-13
3213,14,Cater 2 U,Destiny's Child,16,2005-08-13,2005-08-13
3214,15,Feel Good Inc,Gorillaz,12,2005-08-13,2005-08-13
3215,16,Scars,Papa Roach,27,2005-08-13,2005-08-13
3216,17,Just A Lil Bit,50 Cent,21,2005-08-13,2005-08-13
3217,18,Beverly Hills,Weezer,18,2005-08-13,2005-08-13
3218,19,Shake It Off,Mariah Carey,3,2005-08-13,2005-08-13
3219,20,Best Of You,Foo Fighters,14,2005-08-13,2005-08-13
3220,21,Holiday,Green Day,19,2005-08-13,2005-08-13
3221,22,Switch,Will Smith,24,2005-08-13,2005-08-13
3222,23,These Words,Natasha Bedingfield,7,2005-08-13,2005-08-13
3223,24,Back Then,Mike Jones,11,2005-08-13,2005-08-13
3224,25,Oh,Ciara ft. Ludacris,21,2005-08-13,2005-08-13
3225,26,Cool,Gwen Stefani,5,2005-08-13,2005-08-13
3226,27,Speed Of Sound,Coldplay,15,2005-08-13,2005-08-13
3227,28,Since U Been Gone,Kelly Clarkson,35,2005-08-13,2005-08-13
3228,29,As Good As I Once Was,Toby Keith,11,2005-08-13,2005-08-13
3229,30,"Sugar, We're Goin' Down",Fall Out Boy,7,2005-08-13,2005-08-13
3230,31,Lonely No More,Rob Thomas,26,2005-08-13,2005-08-13
3231,32,Mississippi Girl,Faith Hill,10,2005-08-13,2005-08-13
3232,33,Give Me That,Webbie ft. Bun B,15,2005-08-13,2005-08-13
3233,34,Mr. Brightside,The Killers,27,2005-08-13,2005-08-13
3234,35,Something More,Sugarland,13,2005-08-13,2005-08-13
3235,36,Let Me Go,3 Doors Down,28,2005-08-13,2005-08-13
3236,37,Inside Your Heaven,Carrie Underwood,7,2005-08-13,2005-08-13
3237,38,Make Her Feel Good,Teairra Mari,11,2005-08-13,2005-08-13
3238,39,Baby I'm Back,Baby Bash ft. Akon,25,2005-08-13,2005-08-13
3239,40,These Boots Are Made For Walkin',Jessica Simpson,5,2005-08-13,2005-08-13
3240,41,Summer Nights,Lil Rob,8,2005-08-13,2005-08-13
3241,42,How To Deal,Frankie J,12,2005-08-13,2005-08-13
3242,43,Collide,Howie Day,27,2005-08-13,2005-08-13
3243,44,Free Yourself,Fantasia,16,2005-08-13,2005-08-13
3244,45,Must Be Nice,Lyfe Jennings,10,2005-08-13,2005-08-13
3245,46,La Tortura,Shakira Feat. Alejandro Sanz,15,2005-08-13,2005-08-13
3246,47,Play,David Banner,4,2005-08-13,2005-08-13
3247,48,Chariot,Gavin DeGraw,18,2005-08-13,2005-08-13
3248,49,Like You,Bow Wow ft. Ciara,2,2005-08-13,2005-08-13
3249,50,Diamonds From Sierra Leone,Kanye West,13,2005-08-13,2005-08-13
3250,51,Incomplete,Backstreet Boys,17,2005-08-13,2005-08-13
3251,52,Just The Girl,The Click Five,3,2005-08-13,2005-08-13
3252,53,Badd,Ying Yang Twins ft. Mike Jones & Mr. ColliPark,5,2005-08-13,2005-08-13
3253,54,Fast Cars And Freedom,Rascal Flatts,15,2005-08-13,2005-08-13
3254,55,Dreams,The Game,11,2005-08-13,2005-08-13
3255,56,So Seductive,Tony Yayo ft. 50 Cent,8,2005-08-13,2005-08-13
3256,57,A Real Fine Place To Start,Sara Evans,6,2005-08-13,2005-08-13
3257,58,Breathe (2 AM),Anna Nalick,16,2005-08-13,2005-08-13
3258,59,Outta Control (Remix),50 Cent Feat. Mobb Deep,4,2005-08-13,2005-08-13
3259,60,Don't Worry 'Bout A Thing,SHeDAISY,7,2005-08-13,2005-08-13
3260,61,Gotta Getcha,Jermaine Dupri,5,2005-08-13,2005-08-13
3261,62,Gold Digger,Kanye West ft. Jamie Foxx,3,2005-08-13,2005-08-13
3262,63,Making Memories Of Us,Keith Urban,17,2005-08-13,2005-08-13
3263,64,Dem Boyz,Boyz N Da Hood,8,2005-08-13,2005-08-13
3264,65,Untitled (How Can This Happen To Me?),Simple Plan,13,2005-08-13,2005-08-13
3265,66,Inside Your Heaven,Bo Bice,6,2005-08-13,2005-08-13
3266,67,This Is How A Heart Breaks,Rob Thomas,5,2005-08-13,2005-08-13
3267,68,Play Something Country,Brooks & Dunn,7,2005-08-13,2005-08-13
3268,69,And Then What,Young Jeezy ft. Mannie Fresh,4,2005-08-13,2005-08-13
3269,70,Do You Want Fries With That,Tim McGraw,5,2005-08-13,2005-08-13
3270,71,Tell Me,Bobby Valentino,5,2005-08-13,2005-08-13
3271,72,Alcohol,Brad Paisley,7,2005-08-13,2005-08-13
3272,73,B.Y.O.B.,System Of A Down,18,2005-08-13,2005-08-13
3273,74,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",3,2005-08-13,2005-08-13
3274,75,Helena (So Long & Goodnight),My Chemical Romance,6,2005-08-13,2005-08-13
3275,76,Help Somebody,Van Zant,5,2005-08-13,2005-08-13
3276,77,Charlie Last Name: Wilson,Charlie Wilson,2,2005-08-13,2005-08-13
3277,78,Trapped In The Closet,R. Kelly,15,2005-08-13,2005-08-13
3278,79,Right Here,Staind,8,2005-08-13,2005-08-13
3279,80,Pickin' Wildflowers,Keith Anderson,11,2005-08-13,2005-08-13
3280,81,Don't Lie,The Black Eyed Peas,1,2005-08-13,2005-08-13
3281,82,The Hand That Feeds,Nine Inch Nails,19,2005-08-13,2005-08-13
3282,83,Your Body,Pretty Ricky,2,2005-08-13,2005-08-13
3283,84,Playa's Only,R. Kelly ft. The Game,6,2005-08-13,2005-08-13
3284,85,I Can't Stop Loving You,Kem,12,2005-08-13,2005-08-13
3285,86,Redneck Yacht Club,Craig Morgan,2,2005-08-13,2005-08-13
3286,87,Be My Escape,Relient K,3,2005-08-13,2005-08-13
3287,88,You'll Be There,George Strait,17,2005-08-13,2005-08-13
3288,89,Gotta Make It,Trey Songz ft. Twista,1,2005-08-13,2005-08-13
3289,90,Somebody's Hero,Jamie O'Neal,3,2005-08-13,2005-08-13
3290,91,Wordplay,Jason Mraz,3,2005-08-13,2005-08-13
3291,92,Something To Be Proud Of,Montgomery Gentry,2,2005-08-13,2005-08-13
3292,93,Go!,Common,6,2005-08-13,2005-08-13
3293,94,Wake Me Up When September Ends,Green Day,2,2005-08-13,2005-08-13
3294,95,Girl,Destiny's Child,19,2005-08-13,2005-08-13
3295,96,Home,Michael Buble,6,2005-08-13,2005-08-13
3296,97,I'm A King,P$C ft. T.I. & Lil Scrappy,2,2005-08-13,2005-08-13
3297,98,Belly Dancer (Bananza),Akon,1,2005-08-13,2005-08-13
3298,99,Stay With Me (Brass Bed),Josh Gracin,1,2005-08-13,2005-08-13
3299,100,Hicktown,Jason Aldean,1,2005-08-13,2005-08-13
3300,1,We Belong Together,Mariah Carey,19,2005-08-20,2005-08-20
3301,2,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,16,2005-08-20,2005-08-20
3302,3,Pon de Replay,Rihanna,11,2005-08-20,2005-08-20
3303,4,Let Me Hold You,Bow Wow ft. Omarion,13,2005-08-20,2005-08-20
3304,5,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,14,2005-08-20,2005-08-20
3305,6,You And Me,Lifehouse,27,2005-08-20,2005-08-20
3306,7,Behind These Hazel Eyes,Kelly Clarkson,18,2005-08-20,2005-08-20
3307,8,Listen To Your Heart,D.H.T.,12,2005-08-20,2005-08-20
3308,9,Hollaback Girl,Gwen Stefani,21,2005-08-20,2005-08-20
3309,10,Pimpin' All Over The World,Ludacris ft. Bobby Valentino,11,2005-08-20,2005-08-20
3310,11,Get It Poppin',Fat Joe ft. Nelly,12,2005-08-20,2005-08-20
3311,12,Shake It Off,Mariah Carey,4,2005-08-20,2005-08-20
3312,13,Don't Phunk With My Heart,The Black Eyed Peas,18,2005-08-20,2005-08-20
3313,14,Feel Good Inc,Gorillaz,13,2005-08-20,2005-08-20
3314,15,Beverly Hills,Weezer,19,2005-08-20,2005-08-20
3315,16,Grind With Me,Pretty Ricky,19,2005-08-20,2005-08-20
3316,17,These Words,Natasha Bedingfield,8,2005-08-20,2005-08-20
3317,18,Cater 2 U,Destiny's Child,17,2005-08-20,2005-08-20
3318,19,Scars,Papa Roach,28,2005-08-20,2005-08-20
3319,20,Holiday,Green Day,20,2005-08-20,2005-08-20
3320,21,Just The Girl,The Click Five,4,2005-08-20,2005-08-20
3321,22,"Sugar, We're Goin' Down",Fall Out Boy,8,2005-08-20,2005-08-20
3322,23,Cool,Gwen Stefani,6,2005-08-20,2005-08-20
3323,24,Best Of You,Foo Fighters,15,2005-08-20,2005-08-20
3324,25,Like You,Bow Wow ft. Ciara,3,2005-08-20,2005-08-20
3325,26,Switch,Will Smith,25,2005-08-20,2005-08-20
3326,27,Since U Been Gone,Kelly Clarkson,36,2005-08-20,2005-08-20
3327,28,Back Then,Mike Jones,12,2005-08-20,2005-08-20
3328,29,Just A Lil Bit,50 Cent,22,2005-08-20,2005-08-20
3329,30,Speed Of Sound,Coldplay,16,2005-08-20,2005-08-20
3330,31,Mississippi Girl,Faith Hill,11,2005-08-20,2005-08-20
3331,32,As Good As I Once Was,Toby Keith,12,2005-08-20,2005-08-20
3332,33,Oh,Ciara ft. Ludacris,22,2005-08-20,2005-08-20
3333,34,Play,David Banner,5,2005-08-20,2005-08-20
3334,35,Something More,Sugarland,14,2005-08-20,2005-08-20
3335,36,Lonely No More,Rob Thomas,27,2005-08-20,2005-08-20
3336,37,Make Her Feel Good,Teairra Mari,12,2005-08-20,2005-08-20
3337,38,Mr. Brightside,The Killers,28,2005-08-20,2005-08-20
3338,39,Collide,Howie Day,28,2005-08-20,2005-08-20
3339,40,Let Me Go,3 Doors Down,29,2005-08-20,2005-08-20
3340,41,Give Me That,Webbie ft. Bun B,16,2005-08-20,2005-08-20
3341,42,How To Deal,Frankie J,13,2005-08-20,2005-08-20
3342,43,These Boots Are Made For Walkin',Jessica Simpson,6,2005-08-20,2005-08-20
